,DEMA_monthly_10
2022-04-04,170.2412
2022-03-31,169.6288
2022-02-28,166.7668
2022-01-31,156.9687
2021-12-31,149.7810
2021-11-30,146.9337
2021-10-29,146.0366
2021-09-30,144.9609
2021-08-31,142.3841
2021-07-30,142.8605
2021-06-30,146.4884
2021-05-28,146.1569
2021-04-30,138.7770
2021-03-31,130.4305
2021-02-26,121.7105
2021-01-29,110.2357
2020-12-31,103.2788
2020-11-30,96.3107
2020-10-30,91.8409
2020-09-30,92.1244
2020-08-31,97.7638
2020-07-31,100.9621
2020-06-30,104.9574
2020-05-29,111.5202
2020-04-30,119.9600
2020-03-31,129.3638
2020-02-28,145.7976
2020-01-31,152.5620
2019-12-31,150.4628
2019-11-29,147.1140
2019-10-31,144.6948
2019-09-30,145.3025
2019-08-30,145.5724
2019-07-31,150.7995
2019-06-28,150.8828
2019-05-31,148.6156
2019-04-30,149.8432
2019-03-29,147.6646
2019-02-28,150.0406
2019-01-31,147.1528
2018-12-31,146.7319
2018-11-30,154.8200
2018-10-31,155.2446
2018-09-28,157.6038
2018-08-31,161.0409
2018-07-31,160.4905
2018-06-29,161.5206
2018-05-31,164.0127
2018-04-30,166.3849
2018-03-29,165.5975
2018-02-28,163.4308
2018-01-31,158.3549
2017-12-29,150.8963
2017-11-30,148.4589
2017-10-31,145.7795
2017-09-29,143.1274
2017-08-31,141.6178
2017-07-31,144.5634
2017-06-30,142.5917
2017-05-31,140.1516
2017-04-28,138.7514
2017-03-31,137.2969
2017-02-28,135.3190
2017-01-31,127.8963
2016-12-30,119.3722
2016-11-30,110.1077
2016-10-31,102.3875
2016-09-30,100.4221
2016-08-31,100.3299
2016-07-29,99.3457
2016-06-30,99.7434
2016-05-31,98.8792
2016-04-29,97.2471
2016-03-31,95.8044
2016-02-29,96.7060
2016-01-29,101.1855
2015-12-31,104.5872
2015-11-30,104.9735
2015-10-30,103.8878
2015-09-30,104.4714
2015-08-31,104.6799
2015-07-31,106.3104
2015-06-30,103.8701
2015-05-29,102.8659
2015-04-30,102.9875
2015-03-31,103.8106
2015-02-27,102.1310
2015-01-30,102.0516
2014-12-31,105.0437
2014-11-28,104.3679
2014-10-31,103.2135
2014-09-30,103.2327
2014-08-29,102.7437
2014-07-31,101.8479
2014-06-30,101.5633
2014-05-30,100.1232
2014-04-30,99.0423
2014-03-31,97.4868
2014-02-28,95.5311
2014-01-31,94.4984
2013-12-31,95.0836
2013-11-29,93.9629
2013-10-31,92.7016
2013-09-30,92.1332
2013-08-30,91.4403
2013-07-31,89.8431
2013-06-28,86.5329
2013-05-31,83.7690
2013-04-30,82.3757
2013-03-28,82.2947
2013-02-28,81.0059
2013-01-31,79.5211
2012-12-31,77.4309
2012-11-30,75.9855
2012-10-31,74.1849
2012-09-28,69.6732
2012-08-31,66.6584
2012-07-31,65.4437
2012-06-29,64.3811
2012-05-31,64.0539
2012-04-30,64.0155
2012-03-30,62.4695
2012-02-29,60.1597
2012-01-31,59.1032
2011-12-30,58.3367
2011-11-30,58.4882
2011-10-31,59.8611
2011-09-30,60.9152
2011-08-31,64.4282
2011-07-29,67.0330
2011-06-30,67.3016
2011-05-31,67.0100
2011-04-29,66.4138
2011-03-31,65.7329
2011-02-28,64.6916
2011-01-31,63.3396
2010-12-31,62.1863
2010-11-30,60.3619
2010-10-29,61.1553
2010-09-30,63.0813
2010-08-31,63.2492
2010-07-30,62.0911
2010-06-30,60.0748
2010-05-28,58.0058
2010-04-30,56.9479
2010-03-31,53.0202
2010-02-26,50.2000
2010-01-29,46.9599
2009-12-31,43.9475
2009-11-30,42.0596
2009-10-30,39.9396
2009-09-30,38.1987
2009-08-31,36.0728
2009-07-31,33.4674
2009-06-30,31.3657
2009-05-29,30.9865
2009-04-30,30.8438
2009-03-31,30.4076
2009-02-27,32.2475
2009-01-30,37.5894
2008-12-31,44.4643
2008-11-28,48.2740
2008-10-31,51.4424
2008-09-30,50.9736
2008-08-29,48.0124
2008-07-31,49.4990
2008-06-30,52.1254
2008-05-30,55.7319
2008-04-30,55.9266
2008-03-31,54.5748
2008-02-29,56.6164
2008-01-31,59.0167
2007-12-31,59.8773
2007-11-30,63.9635
2007-10-31,67.0288
2007-09-28,68.7541
2007-08-31,69.9739
2007-07-31,70.9479
2007-06-29,72.3697
2007-05-31,74.1201
2007-04-30,75.4599
2007-03-30,77.1524
2007-02-28,78.1104
2007-01-31,78.1795
2006-12-29,77.9810
2006-11-30,77.4051
2006-10-31,77.5569
2006-09-29,76.9577
