,DEMA_monthly_10
2022-04-04,46.3136
2022-03-31,46.0378
2022-02-28,46.0999
2022-01-31,47.0021
2021-12-31,49.9610
2021-11-30,50.2470
2021-10-29,50.9296
2021-09-30,48.6300
2021-08-31,47.8753
2021-07-30,46.1407
2021-06-30,46.8740
2021-05-28,47.9435
2021-04-30,49.6377
2021-03-31,50.6765
2021-02-26,49.6845
2021-01-29,47.9913
2020-12-31,46.3024
2020-11-30,42.9927
2020-10-30,42.3738
2020-09-30,42.8951
2020-08-31,42.1438
2020-07-31,40.7978
2020-06-30,37.6556
2020-05-29,35.1991
2020-04-30,33.0789
2020-03-31,33.1495
2020-02-28,34.0307
2020-01-31,32.2005
2019-12-31,32.0985
2019-11-29,31.8747
2019-10-31,31.4990
2019-09-30,31.5459
2019-08-30,32.6474
2019-07-31,33.7507
2019-06-28,32.3156
2019-05-31,31.6718
2019-04-30,31.0805
2019-03-29,29.6264
2019-02-28,27.7541
2019-01-31,25.1800
2018-12-31,24.8013
2018-11-30,25.7673
2018-10-31,25.0389
2018-09-28,24.2006
2018-08-31,24.4655
2018-07-31,24.7067
2018-06-29,24.3207
2018-05-31,23.2800
2018-04-30,23.1942
2018-03-29,22.7145
2018-02-28,21.7436
2018-01-31,20.3806
2017-12-29,18.8679
2017-11-30,18.8728
2017-10-31,18.7079
2017-09-29,18.3117
2017-08-31,17.5346
2017-07-31,16.8586
2017-06-30,15.7600
2017-05-31,14.8313
2017-04-28,13.6021
2017-03-31,13.2940
2017-02-28,12.9081
2017-01-31,12.3816
2016-12-30,12.0578
2016-11-30,11.7262
2016-10-31,11.4133
2016-09-30,11.9006
2016-08-31,12.1269
2016-07-29,12.0103
2016-06-30,11.8398
2016-05-31,12.0085
2016-04-29,12.2441
2016-03-31,12.2524
2016-02-29,12.4360
2016-01-29,12.6368
2015-12-31,12.6294
2015-11-30,12.5511
2015-10-30,12.1658
2015-09-30,11.9894
2015-08-31,12.3956
2015-07-31,12.7959
2015-06-30,12.8848
2015-05-29,12.8362
2015-04-30,12.6621
2015-03-31,12.6403
2015-02-27,12.4698
2015-01-30,12.1438
2014-12-31,12.2952
2014-11-28,12.2541
2014-10-31,12.4227
2014-09-30,12.5873
2014-08-29,13.4995
2014-07-31,14.2315
2014-06-30,15.1493
2014-05-30,15.2353
2014-04-30,15.4584
2014-03-31,15.2075
2014-02-28,14.4096
2014-01-31,13.5841
2013-12-31,13.3802
2013-11-29,12.3668
2013-10-31,11.7597
2013-09-30,10.9666
2013-08-30,10.4124
2013-07-31,10.2302
2013-06-28,9.5389
2013-05-31,9.0534
2013-04-30,8.5890
2013-03-28,8.6587
2013-02-28,8.3535
2013-01-31,7.9871
2012-12-31,7.8211
2012-11-30,7.7283
2012-10-31,7.7711
2012-09-28,7.7935
2012-08-31,7.1658
2012-07-31,6.5554
2012-06-29,6.3333
2012-05-31,6.0228
2012-04-30,6.0918
2012-03-30,6.3383
2012-02-29,6.4847
2012-01-31,6.7760
2011-12-30,6.8240
2011-11-30,6.7843
2011-10-31,6.9289
2011-09-30,6.9958
2011-08-31,7.8442
2011-07-29,8.0141
2011-06-30,8.0816
2011-05-31,8.1184
2011-04-29,8.4595
2011-03-31,8.8729
2011-02-28,8.8726
2011-01-31,8.4843
2010-12-31,8.0804
2010-11-30,7.6683
2010-10-29,7.4559
2010-09-30,7.7251
2010-08-31,8.0679
2010-07-30,8.7663
2010-06-30,9.0629
2010-05-28,9.4952
2010-04-30,9.8085
2010-03-31,9.9532
2010-02-26,9.6334
2010-01-29,9.2674
2009-12-31,7.9482
2009-11-30,6.4068
2009-10-30,5.9674
2009-09-30,5.5960
2009-08-31,5.0676
2009-07-31,4.6096
2009-06-30,3.9389
2009-05-29,4.0743
2009-04-30,3.8786
2009-03-31,4.1991
2009-02-27,5.0706
2009-01-30,6.4895
2008-12-31,8.1318
2008-11-28,9.4391
2008-10-31,11.1747
2008-09-30,12.5815
2008-08-29,12.7634
2008-07-31,13.5842
2008-06-30,14.9823
2008-05-30,15.7687
2008-04-30,16.0365
2008-03-31,15.6878
2008-02-29,15.4959
2008-01-31,15.3738
2007-12-31,16.0818
2007-11-30,16.7636
2007-10-31,18.1193
2007-09-28,18.8732
2007-08-31,19.8288
2007-07-31,20.2677
2007-06-29,20.6170
2007-05-31,20.1207
2007-04-30,19.5742
2007-03-30,19.5909
2007-02-28,19.5905
2007-01-31,19.1494
2006-12-29,19.2670
2006-11-30,18.9781
2006-10-31,18.7089
2006-09-29,18.4433
2006-08-31,18.5816
2006-07-31,18.9950
2006-06-30,19.8014
2006-05-31,20.0628
2006-04-28,20.6129
2006-03-31,21.2429
2006-02-28,21.9564
2006-01-31,21.9021
2005-12-30,21.9235
2005-11-30,22.6982
2005-10-31,23.4250
2005-09-30,24.6244
2005-08-31,25.3877
2005-07-29,25.6833
2005-06-30,26.3538
2005-05-31,27.4535
2005-04-29,28.9121
2005-03-31,30.2664
2005-02-28,30.9699
2005-01-31,31.9240
2004-12-31,32.4976
2004-11-30,32.6089
2004-10-29,32.7164
2004-09-30,33.2870
2004-08-31,34.4217
2004-07-30,35.4245
2004-06-30,36.4898
2004-05-28,36.8167
