,DEMA_monthly_10
2022-04-04,65.7397
2022-03-31,68.2452
2022-02-28,71.6169
2022-01-31,74.4281
2021-12-31,75.6103
2021-11-30,74.5693
2021-10-29,74.1696
2021-09-30,72.7669
2021-08-31,73.0894
2021-07-30,72.0064
2021-06-30,71.0062
2021-05-28,70.8773
2021-04-30,69.3866
2021-03-31,68.0878
2021-02-26,66.3488
2021-01-29,66.0834
2020-12-31,65.5771
2020-11-30,62.7331
2020-10-30,59.1721
2020-09-30,58.1757
2020-08-31,55.8778
2020-07-31,54.3325
2020-06-30,53.0388
2020-05-29,52.3022
2020-04-30,53.8632
2020-03-31,54.9492
2020-02-28,59.7319
2020-01-31,61.0351
2019-12-31,60.7015
2019-11-29,59.7361
2019-10-31,60.0279
2019-09-30,61.6480
2019-08-30,64.0088
2019-07-31,66.3180
2019-06-28,67.5247
2019-05-31,67.0889
2019-04-30,68.4323
2019-03-29,66.4527
2019-02-28,64.6400
2019-01-31,63.0185
2018-12-31,63.2574
2018-11-30,66.2417
2018-10-31,67.1009
2018-09-28,68.8686
2018-08-31,67.4846
2018-07-31,65.5974
2018-06-29,63.6843
2018-05-31,62.8462
2018-04-30,63.2515
2018-03-29,64.5899
2018-02-28,63.6203
