,DEMA_monthly_10
2022-04-04,39.3022
2022-03-31,38.9338
2022-02-28,38.7670
2022-01-31,38.1186
2021-12-31,37.1315
2021-11-30,35.4198
2021-10-29,34.6592
2021-09-30,34.3893
2021-08-31,34.2458
2021-07-30,33.8855
2021-06-30,34.2881
2021-05-28,34.4712
2021-04-30,33.2348
2021-03-31,31.1609
2021-02-26,29.6272
2021-01-29,28.3051
2020-12-31,27.5925
2020-11-30,25.6302
2020-10-30,24.8936
2020-09-30,24.6069
2020-08-31,23.7033
2020-07-31,21.7489
2020-06-30,20.1641
2020-05-29,20.2654
2020-04-30,21.3722
2020-03-31,22.2014
2020-02-28,25.3609
2020-01-31,26.0274
2019-12-31,25.7040
2019-11-29,24.7487
2019-10-31,23.8770
2019-09-30,22.8298
2019-08-30,22.0437
2019-07-31,21.7044
2019-06-28,21.6384
2019-05-31,21.2204
2019-04-30,22.2375
2019-03-29,22.0869
2019-02-28,22.1116
2019-01-31,22.7632
2018-12-31,23.3023
2018-11-30,25.7633
2018-10-31,27.3513
2018-09-28,29.5457
2018-08-31,30.3463
2018-07-31,30.6079
2018-06-29,31.1371
2018-05-31,30.9608
2018-04-30,30.4820
2018-03-29,30.0136
2018-02-28,30.0200
2018-01-31,30.1069
2017-12-29,29.2608
2017-11-30,28.9359
2017-10-31,28.4251
2017-09-29,27.6341
2017-08-31,27.2377
2017-07-31,27.3160
2017-06-30,27.2499
2017-05-31,26.9626
2017-04-28,26.8596
2017-03-31,26.3686
2017-02-28,25.6464
2017-01-31,24.8609
2016-12-30,24.6459
2016-11-30,24.7895
2016-10-31,24.7071
2016-09-30,24.9048
2016-08-31,24.5543
2016-07-29,24.2097
2016-06-30,23.4314
2016-05-31,23.4114
2016-04-29,22.8857
2016-03-31,21.9660
2016-02-29,21.1354
2016-01-29,21.8700
2015-12-31,23.0008
2015-11-30,23.0331
2015-10-30,22.3338
2015-09-30,22.3794
2015-08-31,23.2346
2015-07-31,24.2972
2015-06-30,24.8031
2015-05-29,25.2036
2015-04-30,25.4715
2015-03-31,26.1608
2015-02-27,26.5155
2015-01-30,26.3071
2014-12-31,25.8421
2014-11-28,25.1675
2014-10-31,24.4184
2014-09-30,23.8596
2014-08-29,23.8316
2014-07-31,23.0853
2014-06-30,23.0027
2014-05-30,22.2957
2014-04-30,21.8660
2014-03-31,21.8489
2014-02-28,21.9686
2014-01-31,22.0573
2013-12-31,22.1037
2013-11-29,21.6006
2013-10-31,21.3578
2013-09-30,20.9158
2013-08-30,20.9324
2013-07-31,21.3243
2013-06-28,21.5669
2013-05-31,21.8258
2013-04-30,21.7104
2013-03-28,21.3495
2013-02-28,20.5414
2013-01-31,20.0205
2012-12-31,19.1044
2012-11-30,18.5422
2012-10-31,17.8253
2012-09-28,16.8358
2012-08-31,15.9511
2012-07-31,15.1150
2012-06-29,14.4960
