,DEMA_monthly_10
2022-04-04,822.1614
2022-03-31,836.3670
2022-02-28,862.9411
2022-01-31,909.0739
2021-12-31,934.6867
2021-11-30,926.2685
2021-10-29,919.5132
2021-09-30,891.1039
2021-08-31,896.7561
2021-07-30,857.7051
2021-06-30,836.1529
2021-05-28,801.3990
2021-04-30,753.3157
2021-03-31,711.8499
2021-02-26,682.8330
2021-01-29,669.9415
2020-12-31,648.0684
2020-11-30,608.3328
2020-10-30,565.1883
2020-09-30,548.9221
2020-08-31,541.5360
2020-07-31,519.1213
2020-06-30,496.4578
2020-05-29,478.6532
2020-04-30,462.3901
2020-03-31,451.5350
2020-02-28,463.1148
2020-01-31,469.9606
2019-12-31,451.5383
2019-11-29,436.8462
2019-10-31,421.5782
2019-09-30,414.9199
2019-08-30,412.7169
2019-07-31,420.8679
2019-06-28,413.0217
2019-05-31,401.8400
2019-04-30,410.6151
2019-03-29,393.7444
2019-02-28,395.2355
2019-01-31,392.3872
2018-12-31,400.4532
2018-11-30,420.7356
2018-10-31,435.0813
2018-09-28,461.0966
2018-08-31,471.4546
2018-07-31,483.0679
2018-06-29,488.4811
2018-05-31,496.4966
2018-04-30,493.2496
2018-03-29,492.9904
2018-02-28,483.4074
2018-01-31,467.4473
2017-12-29,439.9678
2017-11-30,421.3388
2017-10-31,401.4988
2017-09-29,386.2384
2017-08-31,374.6002
2017-07-31,369.6243
2017-06-30,360.4609
2017-05-31,349.3265
2017-04-28,340.1649
2017-03-31,337.2301
2017-02-28,333.3919
2017-01-31,327.3451
2016-12-30,324.2098
2016-11-30,317.1731
2016-10-31,312.1495
2016-09-30,316.6810
2016-08-31,314.2895
2016-07-29,306.8069
2016-06-30,299.9634
2016-05-31,299.7677
2016-04-29,292.0112
2016-03-31,284.3777
2016-02-29,280.1423
2016-01-29,286.2866
2015-12-31,293.6415
2015-11-30,293.4219
2015-10-30,285.0020
2015-09-30,278.0794
2015-08-31,289.4108
2015-07-31,302.6561
2015-06-30,308.3150
2015-05-29,311.9483
2015-04-30,309.8089
2015-03-31,307.1696
2015-02-27,302.4414
2015-01-30,294.3456
2014-12-31,294.4974
2014-11-28,287.8929
2014-10-31,278.7073
2014-09-30,272.5774
2014-08-29,268.6665
2014-07-31,262.2034
2014-06-30,263.3305
2014-05-30,258.9768
2014-04-30,258.7979
2014-03-31,259.5246
2014-02-28,255.0733
2014-01-31,252.7770
2013-12-31,250.7197
2013-11-29,241.5646
2013-10-31,233.6714
2013-09-30,223.8337
2013-08-30,221.0063
2013-07-31,220.4150
2013-06-28,211.9227
2013-05-31,208.9778
2013-04-30,197.7235
2013-03-28,186.6053
2013-02-28,174.6518
2013-01-31,164.8966
2012-12-31,152.7534
2012-11-30,146.6716
2012-10-31,141.8039
2012-09-28,138.3083
2012-08-31,137.5661
2012-07-31,137.2400
2012-06-29,139.4347
2012-05-31,142.5162
2012-04-30,146.7900
2012-03-30,145.3083
2012-02-29,138.6473
2012-01-31,132.1860
2011-12-30,129.2969
2011-11-30,126.7457
2011-10-31,125.9888
2011-09-30,129.8822
2011-08-31,138.4900
2011-07-29,144.4104
2011-06-30,148.1698
2011-05-31,148.6343
2011-04-29,145.0004
2011-03-31,143.1852
2011-02-28,138.9459
2011-01-31,132.6220
2010-12-31,126.0676
2010-11-30,119.7583
2010-10-29,120.8137
2010-09-30,119.7413
2010-08-31,118.6959
2010-07-30,126.7483
2010-06-30,132.9554
2010-05-28,145.9431
2010-04-30,155.6872
2010-03-31,163.3745
2010-02-26,162.4826
2010-01-29,160.9436
2009-12-31,160.1284
2009-11-30,152.7347
2009-10-30,144.1037
2009-09-30,135.8651
2009-08-31,124.4619
2009-07-31,114.5481
2009-06-30,104.3337
2009-05-29,95.5236
2009-04-30,89.2048
2009-03-31,85.1285
2009-02-27,85.2582
2009-01-30,96.6716
2008-12-31,108.5582
2008-11-28,116.7705
2008-10-31,130.9234
2008-09-30,148.2112
2008-08-29,151.5068
2008-07-31,148.5914
2008-06-30,144.8686
2008-05-30,152.0601
2008-04-30,146.7123
2008-03-31,146.4648
