,DEMA_monthly_10
2022-04-04,91.8978
2022-03-31,96.2530
2022-02-28,102.5771
2022-01-31,107.0959
2021-12-31,110.2271
2021-11-30,105.5033
2021-10-29,103.8681
2021-09-30,103.7293
2021-08-31,106.1900
2021-07-30,103.1998
2021-06-30,99.8545
2021-05-28,97.7525
2021-04-30,94.7967
2021-03-31,88.5234
2021-02-26,81.0053
2021-01-29,78.7377
2020-12-31,75.4330
2020-11-30,73.9692
2020-10-30,72.0019
2020-09-30,71.6656
2020-08-31,66.1322
2020-07-31,61.5600
2020-06-30,56.3993
2020-05-29,54.1551
2020-04-30,51.6183
2020-03-31,52.7365
2020-02-28,59.4531
2020-01-31,58.7748
2019-12-31,55.1565
2019-11-29,54.8692
2019-10-31,52.7448
2019-09-30,49.8628
2019-08-30,47.6097
2019-07-31,46.6845
2019-06-28,46.9398
2019-05-31,46.9257
2019-04-30,46.3993
2019-03-29,44.6849
2019-02-28,43.7102
2019-01-31,42.9364
2018-12-31,42.2093
2018-11-30,44.9128
2018-10-31,47.0662
2018-09-28,49.9034
2018-08-31,52.1570
2018-07-31,53.0377
2018-06-29,53.9548
2018-05-31,55.0864
2018-04-30,56.9023
2018-03-29,58.7900
2018-02-28,58.6508
2018-01-31,59.3890
2017-12-29,57.6481
2017-11-30,54.9693
2017-10-31,51.4802
2017-09-29,50.1986
2017-08-31,49.6591
2017-07-31,49.3262
2017-06-30,48.5408
2017-05-31,47.0825
2017-04-28,45.9370
2017-03-31,44.7131
2017-02-28,42.7765
2017-01-31,41.1915
2016-12-30,40.8330
2016-11-30,41.1218
2016-10-31,41.7028
2016-09-30,42.8676
2016-08-31,44.1904
2016-07-29,43.8762
2016-06-30,43.6698
2016-05-31,43.7121
2016-04-29,44.0005
2016-03-31,44.5037
2016-02-29,43.9120
2016-01-29,45.8294
2015-12-31,48.3059
2015-11-30,48.7641
2015-10-30,48.3601
2015-09-30,48.2440
2015-08-31,48.8629
2015-07-31,48.4588
2015-06-30,46.9412
2015-05-29,45.6935
2015-04-30,45.8110
2015-03-31,46.2511
2015-02-27,44.2554
2015-01-30,42.1786
2014-12-31,41.5627
2014-11-28,40.7447
2014-10-31,38.5804
2014-09-30,37.3904
2014-08-29,37.5749
2014-07-31,37.6568
2014-06-30,38.9814
2014-05-30,38.3294
2014-04-30,37.8684
2014-03-31,38.1805
2014-02-28,38.1430
2014-01-31,36.2629
2013-12-31,35.2598
2013-11-29,34.1551
2013-10-31,34.2433
2013-09-30,34.4326
2013-08-30,34.7459
2013-07-31,36.6386
2013-06-28,38.2723
2013-05-31,39.5059
2013-04-30,39.7000
2013-03-28,39.0587
2013-02-28,37.9909
2013-01-31,37.6431
2012-12-31,35.8218
2012-11-30,34.4654
2012-10-31,32.7873
2012-09-28,30.6572
2012-08-31,28.8333
2012-07-31,27.2633
2012-06-29,26.4077
2012-05-31,24.4843
2012-04-30,23.3303
2012-03-30,21.5262
2012-02-29,19.2984
2012-01-31,17.8439
2011-12-30,16.6500
2011-11-30,15.8107
2011-10-31,15.1924
2011-09-30,15.1385
2011-08-31,16.3272
2011-07-29,17.4388
2011-06-30,17.6784
2011-05-31,17.8005
2011-04-29,17.5925
2011-03-31,17.2772
2011-02-28,17.1953
2011-01-31,16.2129
2010-12-31,15.1937
2010-11-30,14.0710
2010-10-29,14.0129
2010-09-30,14.2048
2010-08-31,14.1101
2010-07-30,14.8828
2010-06-30,15.2371
2010-05-28,16.0533
2010-04-30,15.7275
2010-03-31,14.1954
2010-02-26,13.2095
2010-01-29,12.1883
2009-12-31,11.2303
2009-11-30,11.0075
2009-10-30,10.7476
2009-09-30,10.4284
2009-08-31,9.3520
2009-07-31,7.5588
2009-06-30,6.5277
2009-05-29,6.0834
2009-04-30,5.6259
2009-03-31,5.0144
2009-02-27,5.1828
2009-01-30,5.8465
2008-12-31,6.4418
2008-11-28,6.9805
2008-10-31,8.4482
2008-09-30,10.2873
2008-08-29,9.9219
2008-07-31,10.3682
2008-06-30,11.5211
2008-05-30,13.1731
2008-04-30,13.7461
2008-03-31,14.1140
2008-02-29,14.6118
2008-01-31,15.5259
2007-12-31,16.2443
2007-11-30,18.4206
2007-10-31,22.3217
2007-09-28,25.0843
2007-08-31,29.0226
2007-07-31,32.2826
2007-06-29,35.9080
2007-05-31,38.5993
2007-04-30,38.7959
2007-03-30,40.2890
2007-02-28,42.5234
2007-01-31,42.8909
2006-12-29,41.5472
2006-11-30,40.4379
2006-10-31,38.9776
2006-09-29,39.1058
2006-08-31,40.1334
2006-07-31,41.7402
2006-06-30,44.0620
2006-05-31,47.3602
2006-04-28,50.4715
2006-03-31,52.0502
2006-02-28,52.0832
2006-01-31,52.2727
2005-12-30,51.5184
2005-11-30,51.0248
2005-10-31,51.5546
2005-09-30,53.0414
2005-08-31,53.3877
2005-07-29,52.8733
2005-06-30,50.1912
2005-05-31,47.9121
2005-04-29,46.7928
2005-03-31,47.6963
2005-02-28,46.8796
2005-01-31,44.1460
2004-12-31,42.0584
2004-11-30,39.1098
2004-10-29,39.4610
2004-09-30,39.9187
2004-08-31,39.5096
2004-07-30,39.5659
2004-06-30,40.7747
2004-05-28,41.5621
2004-04-30,42.0815
2004-03-31,42.3529
2004-02-27,39.9416
2004-01-30,38.2548
2003-12-31,37.8758
2003-11-28,35.8056
2003-10-31,32.5504
2003-09-30,29.2247
2003-08-29,27.2459
2003-07-31,26.4486
2003-06-30,25.6950
2003-05-30,23.4707
2003-04-30,21.2526
2003-03-31,20.5920
2003-02-28,20.6731
2003-01-31,20.6911
2002-12-31,20.7191
2002-11-29,21.1105
2002-10-31,21.3709
2002-09-30,21.3296
2002-08-30,21.1336
2002-07-31,21.3250
2002-06-28,21.8779
2002-05-31,20.8228
2002-04-30,20.4286
2002-03-28,19.7083
2002-02-28,19.1485
2002-01-31,17.9345
2001-12-31,16.2182
2001-11-30,15.3141
2001-10-31,15.6731
2001-09-28,16.2814
