,DEMA_monthly_10
2022-04-04,134.6490
2022-03-31,142.0266
2022-02-28,151.8609
2022-01-31,159.5452
2021-12-31,169.6778
2021-11-30,174.7209
2021-10-29,185.8648
2021-09-30,190.7768
2021-08-31,197.4633
2021-07-30,196.6945
2021-06-30,194.4248
2021-05-28,188.1023
2021-04-30,184.7769
2021-03-31,177.2856
2021-02-26,169.0634
2021-01-29,160.9965
2020-12-31,151.3353
2020-11-30,139.9173
2020-10-30,128.4242
2020-09-30,125.6820
2020-08-31,120.9352
2020-07-31,114.5719
2020-06-30,105.7961
2020-05-29,101.6215
2020-04-30,98.3986
2020-03-31,96.8796
2020-02-28,102.4006
2020-01-31,100.7063
2019-12-31,95.8223
2019-11-29,84.4133
2019-10-31,74.2836
2019-09-30,71.0072
2019-08-30,69.5861
2019-07-31,68.8926
2019-06-28,67.1552
2019-05-31,67.8317
2019-04-30,71.1953
2019-03-29,69.3119
2019-02-28,68.5340
2019-01-31,68.2364
2018-12-31,70.0103
2018-11-30,74.4883
2018-10-31,78.2404
2018-09-28,79.8095
2018-08-31,80.3400
2018-07-31,79.5400
2018-06-29,77.6298
2018-05-31,75.6870
2018-04-30,72.9705
2018-03-29,74.9832
2018-02-28,76.2597
2018-01-31,73.3198
2017-12-29,73.2663
2017-11-30,75.4103
2017-10-31,73.7424
2017-09-29,71.7332
2017-08-31,71.2131
2017-07-31,69.2810
2017-06-30,68.6603
2017-05-31,70.0572
2017-04-28,65.3089
2017-03-31,63.2489
2017-02-28,60.1722
2017-01-31,57.0837
2016-12-30,53.7552
2016-11-30,54.4016
2016-10-31,54.9823
2016-09-30,54.7767
2016-08-31,54.4726
