,DEMA_monthly_10
2022-04-04,18.8973
2022-03-31,18.3757
2022-02-28,17.6586
2022-01-31,17.2026
2021-12-31,16.9854
2021-11-30,16.6549
2021-10-29,16.9464
2021-09-30,16.8175
2021-08-31,16.8462
2021-07-30,16.7604
2021-06-30,16.9007
2021-05-28,16.5463
2021-04-30,16.0070
2021-03-31,14.8181
2021-02-26,13.7873
2021-01-29,12.5127
2020-12-31,12.1579
2020-11-30,11.2164
2020-10-30,10.2437
2020-09-30,10.5520
2020-08-31,10.8706
2020-07-31,11.1465
2020-06-30,11.7616
2020-05-29,12.6268
2020-04-30,13.3175
2020-03-31,14.1160
2020-02-28,15.7824
2020-01-31,16.6208
2019-12-31,16.9428
2019-11-29,16.4151
2019-10-31,16.2785
2019-09-30,16.5803
2019-08-30,16.6087
2019-07-31,17.2755
2019-06-28,17.6023
2019-05-31,17.6901
2019-04-30,17.9403
2019-03-29,17.7992
2019-02-28,17.7520
2019-01-31,17.4756
2018-12-31,17.7523
2018-11-30,18.7030
2018-10-31,19.1175
2018-09-28,19.6135
2018-08-31,19.4405
2018-07-31,19.0899
2018-06-29,18.8353
2018-05-31,18.4175
2018-04-30,17.6910
2018-03-29,17.5326
2018-02-28,17.6752
2018-01-31,17.9608
2017-12-29,17.4455
2017-11-30,17.0952
2017-10-31,16.7265
2017-09-29,16.3050
2017-08-31,16.1459
2017-07-31,16.1406
2017-06-30,15.9090
2017-05-31,15.7358
2017-04-28,15.6734
2017-03-31,15.5910
2017-02-28,15.1924
2017-01-31,14.9780
2016-12-30,14.6487
2016-11-30,13.9048
2016-10-31,13.3749
2016-09-30,13.5544
2016-08-31,13.7656
2016-07-29,13.2908
2016-06-30,12.6892
2016-05-31,12.4629
2016-04-29,12.5523
2016-03-31,12.5388
2016-02-29,12.2208
2016-01-29,12.3979
2015-12-31,13.1937
2015-11-30,13.7487
2015-10-30,14.1340
2015-09-30,14.4097
2015-08-31,15.3410
2015-07-31,15.9961
2015-06-30,16.2977
2015-05-29,16.5443
2015-04-30,16.9102
2015-03-31,17.3180
2015-02-27,17.8395
2015-01-30,18.3069
2014-12-31,18.2544
2014-11-28,17.8498
2014-10-31,17.5462
2014-09-30,17.0857
2014-08-29,17.1176
2014-07-31,16.6931
2014-06-30,16.4602
2014-05-30,16.0268
2014-04-30,15.4474
2014-03-31,14.8535
2014-02-28,14.4425
2014-01-31,14.1111
2013-12-31,14.0778
2013-11-29,13.6650
2013-10-31,13.4811
2013-09-30,13.1734
2013-08-30,13.0399
2013-07-31,13.0986
2013-06-28,12.8899
2013-05-31,12.9227
2013-04-30,12.6873
2013-03-28,12.1996
2013-02-28,11.7895
2013-01-31,11.5319
2012-12-31,11.1419
2012-11-30,10.9818
2012-10-31,11.1144
2012-09-28,11.3668
2012-08-31,11.1879
2012-07-31,11.2135
2012-06-29,11.4457
2012-05-31,11.3856
2012-04-30,11.5034
2012-03-30,11.2124
2012-02-29,10.8879
2012-01-31,10.6748
2011-12-30,10.1853
2011-11-30,10.0616
2011-10-31,10.1183
2011-09-30,10.1659
2011-08-31,11.3009
2011-07-29,12.5556
2011-06-30,12.9513
2011-05-31,13.1126
2011-04-29,13.1139
2011-03-31,13.0206
2011-02-28,12.9216
2011-01-31,12.5118
2010-12-31,11.8939
2010-11-30,11.2369
2010-10-29,10.7718
