,DEMA_monthly_10
2022-04-04,56.4563
2022-03-31,56.0370
2022-02-28,55.0882
2022-01-31,54.6463
2021-12-31,54.6821
2021-11-30,55.9119
2021-10-29,59.1295
2021-09-30,61.5347
2021-08-31,62.1185
2021-07-30,63.3769
2021-06-30,64.6519
2021-05-28,65.2161
2021-04-30,61.8656
2021-03-31,57.2494
2021-02-26,50.9097
2021-01-29,44.2052
2020-12-31,42.4133
2020-11-30,38.6445
2020-10-30,34.1318
2020-09-30,34.0355
2020-08-31,34.6419
2020-07-31,34.6150
2020-06-30,36.7932
2020-05-29,39.1220
2020-04-30,43.3795
2020-03-31,50.0278
2020-02-28,60.8948
2020-01-31,65.7535
2019-12-31,66.1384
2019-11-29,65.2223
2019-10-31,63.4029
2019-09-30,60.9096
2019-08-30,59.5572
2019-07-31,60.0496
2019-06-28,59.2971
2019-05-31,58.0822
2019-04-30,59.0002
2019-03-29,58.8198
2019-02-28,61.1486
2019-01-31,61.8928
2018-12-31,62.0963
2018-11-30,63.7476
2018-10-31,60.6231
2018-09-28,61.7287
2018-08-31,60.0668
2018-07-31,58.5011
2018-06-29,58.6355
2018-05-31,59.9766
2018-04-30,61.7126
2018-03-29,62.5407
2018-02-28,65.0281
2018-01-31,67.3834
2017-12-29,70.2407
2017-11-30,70.8382
2017-10-31,73.5352
2017-09-29,78.6485
2017-08-31,81.1776
2017-07-31,85.2029
2017-06-30,86.1856
2017-05-31,85.4743
2017-04-28,85.5231
2017-03-31,86.3894
2017-02-28,84.3911
2017-01-31,79.1852
2016-12-30,73.8487
2016-11-30,68.7093
2016-10-31,64.4543
2016-09-30,63.0402
2016-08-31,63.8000
2016-07-29,64.1347
2016-06-30,64.8346
2016-05-31,69.4739
2016-04-29,72.2965
2016-03-31,74.4526
2016-02-29,72.4435
2016-01-29,72.9759
2015-12-31,75.1100
2015-11-30,73.6483
2015-10-30,71.8258
2015-09-30,70.7109
2015-08-31,67.7152
2015-07-31,65.3974
2015-06-30,61.8286
2015-05-29,61.5161
2015-04-30,60.8532
2015-03-31,60.1103
2015-02-27,58.0701
2015-01-30,56.1847
2014-12-31,51.8427
2014-11-28,49.1582
2014-10-31,45.7164
2014-09-30,43.3897
2014-08-29,44.1001
2014-07-31,43.8099
2014-06-30,44.3113
2014-05-30,43.4103
2014-04-30,41.3667
2014-03-31,39.4188
2014-02-28,36.8261
2014-01-31,34.5711
2013-12-31,33.0127
2013-11-29,31.9673
2013-10-31,29.5875
2013-09-30,27.7696
2013-08-30,26.8696
2013-07-31,26.7970
2013-06-28,25.7532
2013-05-31,26.1143
2013-04-30,25.5556
2013-03-28,23.7575
2013-02-28,20.8037
2013-01-31,19.2657
2012-12-31,18.2455
2012-11-30,17.4529
2012-10-31,16.4322
2012-09-28,15.9473
2012-08-31,15.9206
2012-07-31,16.1753
2012-06-29,16.2422
2012-05-31,16.1044
2012-04-30,16.2205
2012-03-30,16.4549
2012-02-29,16.3394
2012-01-31,16.4625
2011-12-30,15.8395
2011-11-30,15.0760
2011-10-31,14.5918
2011-09-30,14.2078
2011-08-31,14.6951
2011-07-29,15.1786
2011-06-30,15.4537
2011-05-31,15.0466
2011-04-29,14.5478
2011-03-31,14.0013
2011-02-28,13.4701
2011-01-31,13.1125
2010-12-31,12.6121
2010-11-30,12.1547
2010-10-29,11.6697
2010-09-30,11.1997
2010-08-31,10.7079
2010-07-30,10.6909
2010-06-30,9.8932
2010-05-28,9.4498
2010-04-30,8.6450
2010-03-31,8.0634
2010-02-26,7.2742
2010-01-29,6.8169
2009-12-31,6.5517
2009-11-30,5.8581
2009-10-30,5.3825
2009-09-30,5.1561
2009-08-31,4.7420
2009-07-31,4.3427
2009-06-30,4.0289
2009-05-29,4.0972
2009-04-30,4.4685
2009-03-31,4.8545
2009-02-27,5.2987
2009-01-30,5.4621
2008-12-31,5.2348
2008-11-28,4.6408
2008-10-31,4.4788
2008-09-30,4.0956
2008-08-29,4.0262
2008-07-31,3.8880
2008-06-30,4.0360
2008-05-30,4.5101
2008-04-30,4.7472
2008-03-31,4.8890
2008-02-29,5.2838
2008-01-31,5.3528
2007-12-31,5.3725
2007-11-30,5.4467
2007-10-31,5.5344
2007-09-28,5.6664
2007-08-31,6.0967
2007-07-31,6.5220
