,DEMA_monthly_10
2015-03-31,154.9877
2015-02-27,152.4722
2015-01-30,149.3505
2014-12-31,143.6808
2014-11-28,141.4520
2014-10-31,137.8122
2014-09-30,133.9097
2014-08-29,134.9369
2014-07-31,133.4384
2014-06-30,132.5050
2014-05-30,131.1913
2014-04-30,129.4052
2014-03-31,125.7935
2014-02-28,123.2014
2014-01-31,119.9140
2013-12-31,119.2576
2013-11-29,120.6737
2013-10-31,122.2070
2013-09-30,119.3634
2013-08-30,117.5614
2013-07-31,118.0565
2013-06-28,116.4167
2013-05-31,116.0318
2013-04-30,116.2935
2013-03-28,112.1466
2013-02-28,110.6054
2013-01-31,109.1814
2012-12-31,106.2513
2012-11-30,105.1245
2012-10-31,105.2614
2012-09-28,105.9710
2012-08-31,106.6042
2012-07-31,105.5761
2012-06-29,102.9290
2012-05-31,100.6600
2012-04-30,101.3041
2012-03-30,98.8682
2012-02-29,97.0345
2012-01-31,96.0536
2011-12-30,93.0352
2011-11-30,90.1915
2011-10-31,87.3224
2011-09-30,84.2092
2011-08-31,85.4391
2011-07-29,83.3576
2011-06-30,81.6804
2011-05-31,81.0207
2011-04-29,78.9390
2011-03-31,76.3015
2011-02-28,74.5841
2011-01-31,71.9691
2010-12-31,69.3262
2010-11-30,67.9741
2010-10-29,67.7574
2010-09-30,66.5508
2010-08-31,65.4705
2010-07-30,63.8275
2010-06-30,61.4720
2010-05-28,61.2781
2010-04-30,59.7075
2010-03-31,56.2282
2010-02-26,52.9391
2010-01-29,51.5704
2009-12-31,50.5787
2009-11-30,48.5347
2009-10-30,46.4878
2009-09-30,45.4976
2009-08-31,43.6962
2009-07-31,42.8510
2009-06-30,41.1720
2009-05-29,41.0565
2009-04-30,40.8132
2009-03-31,40.5057
2009-02-27,43.5605
2009-01-30,47.8350
2008-12-31,51.7934
2008-11-28,52.0628
2008-10-31,55.5372
2008-09-30,56.9009
2008-08-29,53.7449
2008-07-31,52.6443
2008-06-30,52.9515
2008-05-30,53.6529
2008-04-30,52.6704
2008-03-31,50.6120
2008-02-29,48.4219
2008-01-31,47.6684
2007-12-31,47.5735
2007-11-30,48.7975
2007-10-31,49.5235
2007-09-28,49.5261
2007-08-31,50.1933
2007-07-31,52.0431
2007-06-29,56.0865
2007-05-31,59.6455
2007-04-30,61.0326
2007-03-30,61.7518
2007-02-28,62.2229
2007-01-31,61.0607
2006-12-29,57.3244
2006-11-30,55.2105
2006-10-31,52.7128
2006-09-29,51.0134
2006-08-31,49.6294
2006-07-31,47.6299
2006-06-30,46.5578
2006-05-31,46.2097
2006-04-28,46.7849
2006-03-31,46.2136
2006-02-28,44.1891
2006-01-31,42.3511
2005-12-30,41.2333
2005-11-30,40.9291
2005-10-31,39.8090
2005-09-30,39.3727
2005-08-31,38.4913
2005-07-29,37.2139
2005-06-30,35.6160
2005-05-31,34.3047
2005-04-29,33.3970
2005-03-31,32.4832
2005-02-28,31.6493
2005-01-31,31.1956
2004-12-31,31.0525
2004-11-30,29.9688
2004-10-29,29.1689
2004-09-30,28.3255
2004-08-31,27.8252
2004-07-30,26.8841
2004-06-30,26.5078
2004-05-28,26.2356
2004-04-30,25.9389
2004-03-31,26.5334
2004-02-27,25.5566
2004-01-30,24.5258
2003-12-31,23.1375
2003-11-28,22.2398
2003-10-31,20.8485
2003-09-30,20.0206
2003-08-29,19.0691
2003-07-31,18.4486
2003-06-30,17.7668
2003-05-30,17.4045
2003-04-30,16.9448
2003-03-31,16.8078
2003-02-28,17.0654
2003-01-31,16.8750
2002-12-31,17.1009
2002-11-29,17.0824
2002-10-31,17.4423
2002-09-30,18.3109
2002-08-30,18.8870
2002-07-31,19.7382
2002-06-28,19.5085
2002-05-31,19.3086
2002-04-30,19.1846
2002-03-28,18.6955
2002-02-28,18.2102
2002-01-31,17.6705
2001-12-31,16.9355
2001-11-30,16.6234
2001-10-31,16.1278
2001-09-28,15.6665
2001-08-31,14.8955
2001-07-31,14.0555
2001-06-29,13.6786
