,DEMA_monthly_10
2022-04-04,90.1610
2022-03-31,92.5896
2022-02-28,97.2708
2022-01-31,96.7812
2021-12-31,98.0943
2021-11-30,95.9754
2021-10-29,95.2087
2021-09-30,94.6199
2021-08-31,96.9251
2021-07-30,95.9429
2021-06-30,94.0281
2021-05-28,93.8015
2021-04-30,92.7695
2021-03-31,89.7722
2021-02-26,87.4026
2021-01-29,85.2035
2020-12-31,82.4533
2020-11-30,78.8660
2020-10-30,74.2908
2020-09-30,72.6465
2020-08-31,70.8356
2020-07-31,70.1526
2020-06-30,72.0306
2020-05-29,74.0827
2020-04-30,77.6083
2020-03-31,83.0343
2020-02-28,90.9819
2020-01-31,99.3010
2019-12-31,100.1263
2019-11-29,99.8698
2019-10-31,101.0464
2019-09-30,104.3249
2019-08-30,100.0270
2019-07-31,97.4888
2019-06-28,89.5358
2019-05-31,85.4032
2019-04-30,84.1430
2019-03-29,79.6834
2019-02-28,80.8558
2019-01-31,82.5086
2018-12-31,82.4389
2018-11-30,86.3780
2018-10-31,87.7046
2018-09-28,89.1557
2018-08-31,85.9088
2018-07-31,83.8381
2018-06-29,80.9144
2018-05-31,80.1585
2018-04-30,81.3811
2018-03-29,82.4996
2018-02-28,85.7523
2018-01-31,85.6225
2017-12-29,85.8029
2017-11-30,87.6712
2017-10-31,89.2704
2017-09-29,91.4900
2017-08-31,92.5736
2017-07-31,93.6407
2017-06-30,91.8967
2017-05-31,87.3882
2017-04-28,83.5932
2017-03-31,80.7426
2017-02-28,76.7262
2017-01-31,72.3720
2016-12-30,72.0178
2016-11-30,73.4907
2016-10-31,72.4631
2016-09-30,71.7613
2016-08-31,72.4898
2016-07-29,72.4471
2016-06-30,72.4733
2016-05-31,71.5303
2016-04-29,68.8812
2016-03-31,66.2146
2016-02-29,64.4406
2016-01-29,63.5675
2015-12-31,62.9087
2015-11-30,64.7058
2015-10-30,64.8535
2015-09-30,63.5161
2015-08-31,63.5060
2015-07-31,62.4317
2015-06-30,59.2881
2015-05-29,56.5627
2015-04-30,53.7686
2015-03-31,50.4103
2015-02-27,48.7760
2015-01-30,46.8573
2014-12-31,46.9555
2014-11-28,47.1648
2014-10-31,45.8431
2014-09-30,44.6219
2014-08-29,44.0094
2014-07-31,43.9891
2014-06-30,44.8926
2014-05-30,45.0767
2014-04-30,45.0137
2014-03-31,44.2831
2014-02-28,43.2404
2014-01-31,41.9193
2013-12-31,42.2226
2013-11-29,40.5950
2013-10-31,38.7461
2013-09-30,36.9586
2013-08-30,36.2216
2013-07-31,35.7222
2013-06-28,34.8452
2013-05-31,34.1578
2013-04-30,33.3027
2013-03-28,31.0961
2013-02-28,29.4225
2013-01-31,28.5126
2012-12-31,28.1989
2012-11-30,28.2813
2012-10-31,27.6293
2012-09-28,27.5999
2012-08-31,26.9470
2012-07-31,26.3006
2012-06-29,26.0220
2012-05-31,26.4440
2012-04-30,26.5115
2012-03-30,26.1811
2012-02-29,25.8915
2012-01-31,26.0021
2011-12-30,26.3240
2011-11-30,27.8899
2011-10-31,28.7276
2011-09-30,29.1302
