,DEMA_monthly_10
2012-08-31,41.9058
2012-07-31,41.5519
2012-06-29,40.6470
2012-05-31,39.4474
2012-04-30,38.3282
2012-03-30,36.5687
2012-02-29,34.7618
2012-01-31,33.1659
2011-12-30,32.2675
2011-11-30,31.1258
2011-10-31,30.2019
2011-09-30,29.8051
2011-08-31,30.9964
2011-07-29,31.9601
2011-06-30,32.5044
2011-05-31,33.0589
2011-04-29,32.5616
2011-03-31,32.0102
2011-02-28,30.7109
2011-01-31,30.1295
2010-12-31,29.3864
2010-11-30,28.4038
2010-10-29,27.4427
2010-09-30,26.7671
2010-08-31,26.5922
2010-07-30,27.0150
2010-06-30,26.8684
2010-05-28,27.9177
2010-04-30,28.4627
2010-03-31,27.8927
2010-02-26,26.2515
2010-01-29,25.3847
2009-12-31,24.3252
2009-11-30,23.3270
2009-10-30,22.8553
2009-09-30,22.7412
2009-08-31,21.9379
2009-07-31,21.4656
2009-06-30,21.4960
2009-05-29,21.5656
2009-04-30,21.2840
2009-03-31,20.2423
2009-02-27,20.7168
2009-01-30,22.5624
2008-12-31,23.9054
2008-11-28,25.0913
2008-10-31,27.1520
2008-09-30,29.7455
2008-08-29,30.0729
2008-07-31,30.1963
2008-06-30,30.4863
2008-05-30,31.4504
2008-04-30,31.0325
2008-03-31,30.4577
2008-02-29,31.1420
2008-01-31,32.1765
2007-12-31,32.5019
2007-11-30,33.2190
2007-10-31,33.8493
2007-09-28,34.2199
2007-08-31,34.8444
2007-07-31,35.5067
2007-06-29,35.6427
2007-05-31,34.2881
2007-04-30,33.3379
2007-03-30,32.8926
2007-02-28,33.5355
2007-01-31,33.5264
2006-12-29,32.4190
2006-11-30,31.2535
2006-10-31,30.6532
2006-09-29,29.8337
2006-08-31,29.2242
2006-07-31,30.2589
2006-06-30,31.4708
2006-05-31,32.3012
2006-04-28,32.7271
2006-03-31,32.3457
2006-02-28,32.2755
2006-01-31,32.3564
2005-12-30,31.7930
2005-11-30,31.0916
2005-10-31,29.9885
2005-09-30,29.9078
2005-08-31,29.5697
2005-07-29,29.7718
2005-06-30,28.7362
2005-05-31,27.5427
2005-04-29,26.2669
2005-03-31,24.9106
2005-02-28,24.1595
2005-01-31,23.2318
2004-12-31,22.7533
2004-11-30,22.1644
2004-10-29,21.5360
2004-09-30,21.2401
2004-08-31,20.7551
2004-07-30,20.8301
2004-06-30,21.0406
2004-05-28,21.0801
2004-04-30,21.2126
2004-03-31,21.3894
2004-02-27,21.1233
2004-01-30,20.6056
2003-12-31,19.9806
2003-11-28,19.6970
2003-10-31,19.6369
2003-09-30,19.2606
2003-08-29,19.5632
2003-07-31,19.7197
2003-06-30,19.8045
2003-05-30,18.9078
2003-04-30,17.9598
2003-03-31,17.4998
2003-02-28,18.0919
2003-01-31,19.2075
2002-12-31,19.8970
2002-11-29,20.1848
2002-10-31,20.1412
2002-09-30,20.3635
2002-08-30,21.3337
2002-07-31,22.0537
2002-06-28,23.7753
2002-05-31,23.8984
2002-04-30,23.7792
2002-03-28,23.6846
2002-02-28,22.5421
2002-01-31,20.9137
2001-12-31,20.4702
2001-11-30,20.2112
2001-10-31,19.5444
2001-09-28,19.5465
2001-08-31,19.6714
2001-07-31,18.2603
2001-06-29,17.2001
