,DEMA_monthly_10
2022-04-04,100.0629
2022-03-31,102.1212
2022-02-28,105.0330
2022-01-31,106.3464
2021-12-31,105.8440
2021-11-30,101.6843
2021-10-29,101.5587
2021-09-30,97.2931
2021-08-31,94.2428
2021-07-30,90.3113
2021-06-30,84.6630
2021-05-28,81.5767
2021-04-30,76.2604
2021-03-31,70.0343
2021-02-26,64.1892
2021-01-29,57.6788
2020-12-31,55.4202
2020-11-30,51.5474
2020-10-30,47.0162
2020-09-30,45.7180
2020-08-31,45.5345
2020-07-31,45.3046
2020-06-30,46.4774
2020-05-29,47.4710
2020-04-30,49.3952
2020-03-31,52.4689
2020-02-28,58.9094
2020-01-31,59.2924
2019-12-31,57.5267
2019-11-29,54.9564
2019-10-31,53.3272
2019-09-30,52.6182
2019-08-30,51.8450
2019-07-31,51.0764
2019-06-28,49.6583
2019-05-31,48.4654
2019-04-30,49.3123
2019-03-29,47.5680
2019-02-28,46.3490
2019-01-31,44.5434
2018-12-31,43.8860
2018-11-30,45.5337
2018-10-31,46.1062
2018-09-28,48.3481
2018-08-31,49.6059
2018-07-31,49.1196
2018-06-29,47.9379
2018-05-31,47.1801
2018-04-30,46.7647
2018-03-29,46.5068
2018-02-28,45.2136
2018-01-31,43.5897
2017-12-29,41.7912
2017-11-30,40.3547
2017-10-31,38.3326
2017-09-29,37.3557
2017-08-31,36.6335
2017-07-31,36.4161
2017-06-30,35.2259
2017-05-31,34.2911
2017-04-28,33.6744
2017-03-31,32.3994
2017-02-28,31.1165
2017-01-31,29.0125
2016-12-30,28.5336
2016-11-30,27.4062
2016-10-31,27.0126
2016-09-30,27.9826
2016-08-31,28.3351
2016-07-29,27.9953
2016-06-30,28.2212
2016-05-31,29.4455
2016-04-29,29.6303
2016-03-31,30.0149
2016-02-29,30.9303
2016-01-29,33.7093
2015-12-31,36.3129
2015-11-30,36.8525
2015-10-30,36.2619
2015-09-30,35.5237
2015-08-31,36.8544
2015-07-31,38.5936
2015-06-30,38.2226
2015-05-29,38.0871
2015-04-30,37.2798
2015-03-31,36.0769
2015-02-27,34.2272
2015-01-30,33.6632
2014-12-31,33.7036
2014-11-28,32.8477
2014-10-31,31.8649
2014-09-30,31.2629
2014-08-29,31.4043
2014-07-31,30.6268
2014-06-30,29.9400
2014-05-30,28.4252
2014-04-30,27.3186
2014-03-31,27.2122
2014-02-28,26.6740
2014-01-31,25.6762
2013-12-31,24.9246
2013-11-29,23.9883
2013-10-31,23.6193
2013-09-30,23.5477
2013-08-30,23.4695
2013-07-31,23.8958
2013-06-28,23.8549
2013-05-31,23.6756
2013-04-30,23.4720
2013-03-28,22.6913
2013-02-28,21.1428
2013-01-31,19.5124
2012-12-31,18.4580
2012-11-30,17.7838
2012-10-31,17.3122
2012-09-28,17.0920
2012-08-31,16.6356
2012-07-31,16.5304
2012-06-29,17.1806
2012-05-31,17.7261
2012-04-30,18.4336
2012-03-30,18.3437
2012-02-29,17.7212
2012-01-31,17.6263
2011-12-30,17.0882
2011-11-30,18.2070
2011-10-31,19.0240
2011-09-30,19.7041
2011-08-31,22.5450
2011-07-29,25.5846
2011-06-30,26.6594
2011-05-31,26.5538
2011-04-29,25.7382
2011-03-31,24.4294
2011-02-28,22.5915
2011-01-31,20.7865
2010-12-31,19.5669
2010-11-30,18.6347
2010-10-29,17.9064
2010-09-30,17.2553
2010-08-31,16.3679
2010-07-30,15.9632
2010-06-30,15.1235
2010-05-28,15.4685
2010-04-30,14.9055
2010-03-31,13.4477
2010-02-26,12.1147
2010-01-29,11.4856
2009-12-31,11.0306
2009-11-30,9.8490
2009-10-30,9.2189
2009-09-30,8.8667
2009-08-31,7.7961
2009-07-31,6.3471
2009-06-30,4.8716
2009-05-29,3.6496
2009-04-30,3.0217
2009-03-31,2.2061
2009-02-27,2.7915
2009-01-30,4.2336
2008-12-31,6.0061
2008-11-28,8.2150
2008-10-31,11.2158
2008-09-30,14.2808
2008-08-29,15.6738
2008-07-31,17.7741
2008-06-30,20.2438
2008-05-30,21.3384
2008-04-30,21.4190
2008-03-31,21.2974
2008-02-29,21.8636
2008-01-31,23.4007
2007-12-31,25.8384
2007-11-30,28.1916
2007-10-31,30.4012
2007-09-28,33.0935
2007-08-31,35.1472
2007-07-31,37.1075
2007-06-29,37.2613
2007-05-31,36.6731
2007-04-30,35.4660
2007-03-30,35.2471
2007-02-28,34.7044
2007-01-31,34.2546
2006-12-29,31.6248
2006-11-30,29.9520
2006-10-31,27.7335
2006-09-29,25.9649
2006-08-31,25.9370
2006-07-31,26.5405
2006-06-30,27.0315
2006-05-31,26.9833
2006-04-28,26.4128
2006-03-31,23.9712
2006-02-28,21.6522
2006-01-31,20.2278
