,DEMA_monthly_10
2022-04-04,23.0332
2022-03-31,23.0972
2022-02-28,23.1298
2022-01-31,23.2345
2021-12-31,23.4302
2021-11-30,23.5436
2021-10-29,24.0765
2021-09-30,24.2962
2021-08-31,24.2370
2021-07-30,24.6697
2021-06-30,24.5239
2021-05-28,23.8755
2021-04-30,22.3291
2021-03-31,20.7809
2021-02-26,19.0055
2021-01-29,16.8404
2020-12-31,15.6631
2020-11-30,14.5380
2020-10-30,12.9877
2020-09-30,12.9993
2020-08-31,12.5880
2020-07-31,11.5983
2020-06-30,11.2832
2020-05-29,11.2261
2020-04-30,11.0299
2020-03-31,11.6745
2020-02-28,13.0916
2020-01-31,13.5426
2019-12-31,13.4837
2019-11-29,13.1670
2019-10-31,13.3185
2019-09-30,13.1088
2019-08-30,12.7479
2019-07-31,12.3668
2019-06-28,12.1618
2019-05-31,11.6821
2019-04-30,12.0448
2019-03-29,12.1866
2019-02-28,12.3920
2019-01-31,12.3737
2018-12-31,12.5266
2018-11-30,13.3354
2018-10-31,13.6439
2018-09-28,14.0903
2018-08-31,14.5815
2018-07-31,15.2826
2018-06-29,15.4956
2018-05-31,15.5342
2018-04-30,15.7377
2018-03-29,15.6517
2018-02-28,15.5765
2018-01-31,15.3651
2017-12-29,14.6149
2017-11-30,13.9435
2017-10-31,13.1104
2017-09-29,13.0335
2017-08-31,13.0283
2017-07-31,13.0355
2017-06-30,12.6201
2017-05-31,12.2863
2017-04-28,12.0240
2017-03-31,11.9645
2017-02-28,11.6785
2017-01-31,11.4682
2016-12-30,11.4218
2016-11-30,11.7211
2016-10-31,12.0694
2016-09-30,12.3568
2016-08-31,11.9931
2016-07-29,11.4648
2016-06-30,11.1746
2016-05-31,11.5293
2016-04-29,11.7473
2016-03-31,11.8013
2016-02-29,11.7714
2016-01-29,12.5447
2015-12-31,12.8066
2015-11-30,12.9210
2015-10-30,12.8820
2015-09-30,12.4264
2015-08-31,12.9202
2015-07-31,13.2275
2015-06-30,13.4764
2015-05-29,13.8357
2015-04-30,14.0417
2015-03-31,14.0768
2015-02-27,14.0119
2015-01-30,13.5518
