,DEMA_monthly_10
2022-04-04,53.3482
2022-03-31,53.3728
2022-02-28,53.2115
2022-01-31,52.6273
2021-12-31,50.7630
2021-11-30,49.3379
2021-10-29,48.7485
2021-09-30,47.1412
2021-08-31,47.1149
2021-07-30,45.3247
2021-06-30,45.4523
2021-05-28,44.4224
2021-04-30,41.5526
2021-03-31,38.4476
2021-02-26,35.3502
2021-01-29,33.1004
2020-12-31,32.0883
2020-11-30,30.3624
2020-10-30,28.5637
2020-09-30,27.0886
2020-08-31,27.9330
2020-07-31,27.6105
2020-06-30,28.1622
2020-05-29,29.2264
2020-04-30,29.9066
2020-03-31,32.6907
2020-02-28,37.1895
2020-01-31,38.0803
2019-12-31,37.9404
2019-11-29,37.6321
2019-10-31,36.3927
2019-09-30,36.2877
2019-08-30,34.9992
2019-07-31,35.6601
2019-06-28,34.8898
2019-05-31,35.0527
2019-04-30,35.9102
2019-03-29,34.3705
2019-02-28,34.8812
