,DEMA_monthly_10
2022-04-04,556.2809
2022-03-31,568.4546
2022-02-28,591.6142
2022-01-31,622.3575
2021-12-31,647.4870
2021-11-30,645.5101
2021-10-29,633.4428
2021-09-30,599.9195
2021-08-31,577.9717
2021-07-30,534.9572
2021-06-30,493.0504
2021-05-28,463.1780
2021-04-30,450.5841
2021-03-31,425.0804
2021-02-26,419.1608
2021-01-29,412.2820
2020-12-31,410.7692
2020-11-30,385.0047
2020-10-30,365.7144
2020-09-30,365.4396
2020-08-31,361.0232
2020-07-31,346.7777
2020-06-30,325.7754
2020-05-29,315.1415
2020-04-30,302.1484
2020-03-31,284.9462
2020-02-28,277.7449
2020-01-31,264.4934
2019-12-31,250.4962
2019-11-29,243.1616
2019-10-31,232.2908
2019-09-30,228.2052
2019-08-30,229.5156
2019-07-31,223.3263
2019-06-28,217.9356
2019-05-31,205.0720
2019-04-30,195.4150
2019-03-29,179.8769
2019-02-28,170.1355
2019-01-31,162.8743
2018-12-31,159.3848
2018-11-30,164.3370
2018-10-31,166.5222
2018-09-28,172.2472
2018-08-31,167.8526
2018-07-31,160.2538
2018-06-29,155.8978
2018-05-31,149.9364
2018-04-30,142.7355
2018-03-29,138.2947
2018-02-28,132.1071
2018-01-31,126.8457
2017-12-29,120.5808
2017-11-30,117.2832
2017-10-31,111.6431
2017-09-29,108.7963
2017-08-31,104.9139
2017-07-31,100.4331
2017-06-30,96.7614
2017-05-31,94.1574
2017-04-28,91.0036
2017-03-31,87.3109
2017-02-28,83.5183
2017-01-31,79.3929
2016-12-30,78.8613
2016-11-30,79.7217
2016-10-31,80.7512
2016-09-30,81.5212
2016-08-31,80.8134
2016-07-29,77.0869
2016-06-30,73.7507
2016-05-31,72.8626
2016-04-29,70.4076
2016-03-31,68.6785
2016-02-29,67.0034
2016-01-29,66.1150
2015-12-31,65.5857
2015-11-30,63.3704
2015-10-30,61.1038
2015-09-30,59.3325
2015-08-31,59.9727
2015-07-31,60.2684
2015-06-30,57.4518
2015-05-29,56.2706
2015-04-30,54.3479
2015-03-31,52.0710
2015-02-27,48.8514
2015-01-30,46.5809
2014-12-31,44.4722
2014-11-28,44.2048
2014-10-31,43.4104
2014-09-30,42.9864
2014-08-29,42.2924
2014-07-31,41.6651
2014-06-30,41.1327
2014-05-30,40.1181
2014-04-30,39.8069
2014-03-31,40.4108
2014-02-28,40.1458
2014-01-31,39.4411
2013-12-31,38.8334
2013-11-29,37.5410
2013-10-31,35.4702
2013-09-30,34.1250
2013-08-30,32.4928
2013-07-31,31.4060
2013-06-28,30.9437
2013-05-31,31.0471
2013-04-30,30.3751
2013-03-28,29.9400
2013-02-28,29.4316
2013-01-31,29.0889
2012-12-31,28.3972
2012-11-30,28.6211
2012-10-31,29.7655
2012-09-28,32.1669
2012-08-31,31.7690
2012-07-31,31.5235
2012-06-29,31.9851
2012-05-31,32.2463
2012-04-30,32.6769
2012-03-30,32.1061
2012-02-29,31.2417
2012-01-31,30.6664
2011-12-30,31.0473
2011-11-30,31.4212
2011-10-31,31.5898
2011-09-30,31.9636
2011-08-31,33.7139
2011-07-29,34.3077
2011-06-30,34.6959
2011-05-31,34.2799
2011-04-29,33.6421
2011-03-31,33.6866
2011-02-28,33.1498
2011-01-31,32.9253
2010-12-31,33.0979
2010-11-30,31.3420
2010-10-29,30.9479
2010-09-30,29.6470
2010-08-31,28.9502
2010-07-30,29.3441
2010-06-30,28.8732
2010-05-28,30.2040
2010-04-30,31.0256
2010-03-31,30.0229
2010-02-26,28.0244
2010-01-29,27.8011
2009-12-31,27.6296
2009-11-30,26.4364
2009-10-30,25.3386
2009-09-30,23.8615
2009-08-31,22.1781
2009-07-31,19.9968
2009-06-30,17.6901
