,DEMA_monthly_10
2022-04-04,495.4317
2022-03-31,496.2983
2022-02-28,491.5623
2022-01-31,496.5008
2021-12-31,526.7253
2021-11-30,525.6154
2021-10-29,495.9417
2021-09-30,466.7898
2021-08-31,444.1424
2021-07-30,407.9753
2021-06-30,378.3615
2021-05-28,371.0955
2021-04-30,373.9516
2021-03-31,368.5308
2021-02-26,363.5916
2021-01-29,346.4745
2020-12-31,330.6387
2020-11-30,303.2453
2020-10-30,285.9121
2020-09-30,261.7222
2020-08-31,245.9270
2020-07-31,229.5861
2020-06-30,207.8239
2020-05-29,190.3207
2020-04-30,178.5410
2020-03-31,166.6730
2020-02-28,164.7013
2020-01-31,165.8685
2019-12-31,161.6508
2019-11-29,152.6918
2019-10-31,148.1660
2019-09-30,146.5791
2019-08-30,141.7491
2019-07-31,137.4634
2019-06-28,132.6022
2019-05-31,131.3506
2019-04-30,138.1327
2019-03-29,130.0161
2019-02-28,127.7593
2019-01-31,125.3862
2018-12-31,125.3669
2018-11-30,129.6959
2018-10-31,128.6501
2018-09-28,133.0920
2018-08-31,135.6219
2018-07-31,128.3706
2018-06-29,125.7744
2018-05-31,121.6077
2018-04-30,116.7020
2018-03-29,116.2252
2018-02-28,115.9362
2018-01-31,114.8854
2017-12-29,112.3340
2017-11-30,111.5450
2017-10-31,107.7308
2017-09-29,100.9186
2017-08-31,98.0112
2017-07-31,96.2118
2017-06-30,93.1530
2017-05-31,91.3664
2017-04-28,88.0753
2017-03-31,86.3149
2017-02-28,83.4996
2017-01-31,81.3733
2016-12-30,78.6454
2016-11-30,77.0667
2016-10-31,74.8106
2016-09-30,72.9833
2016-08-31,69.6473
2016-07-29,66.7047
2016-06-30,64.3147
2016-05-31,62.8492
2016-04-29,60.8512
2016-03-31,60.5579
2016-02-29,59.5404
2016-01-29,60.0754
2015-12-31,59.1914
2015-11-30,57.3921
2015-10-30,52.9921
2015-09-30,49.4629
2015-08-31,49.3598
2015-07-31,50.5387
2015-06-30,50.5236
2015-05-29,50.8226
2015-04-30,49.5744
2015-03-31,48.9373
2015-02-27,47.6234
2015-01-30,45.7915
2014-12-31,45.3930
2014-11-28,43.8103
2014-10-31,42.2994
2014-09-30,41.7907
2014-08-29,41.0534
2014-07-31,38.4719
2014-06-30,37.5947
2014-05-30,35.8575
2014-04-30,34.7473
2014-03-31,34.0627
2014-02-28,32.3639
2014-01-31,31.1976
2013-12-31,30.8409
2013-11-29,29.4671
2013-10-31,28.0567
2013-09-30,26.7269
2013-08-30,25.5121
2013-07-31,23.6785
2013-06-28,22.9875
2013-05-31,22.8630
2013-04-30,22.4583
2013-03-28,22.0494
2013-02-28,21.3468
2013-01-31,20.2636
2012-12-31,19.2870
2012-11-30,18.3654
2012-10-31,17.9428
2012-09-28,18.0255
2012-08-31,17.9797
2012-07-31,17.1743
2012-06-29,16.9168
2012-05-31,16.3566
2012-04-30,15.9925
2012-03-30,14.7205
2012-02-29,13.4078
2012-01-31,12.0649
2011-12-30,11.1353
2011-11-30,10.4284
2011-10-31,10.7017
2011-09-30,10.9413
2011-08-31,12.1955
2011-07-29,12.9498
2011-06-30,13.6501
2011-05-31,13.8532
2011-04-29,13.4070
2011-03-31,12.9576
2011-02-28,13.4798
2011-01-31,13.7183
2010-12-31,14.3761
2010-11-30,14.5624
2010-10-29,14.9942
2010-09-30,15.6250
2010-08-31,16.3936
2010-07-30,17.4124
2010-06-30,18.3147
2010-05-28,19.4317
2010-04-30,20.3973
2010-03-31,19.5279
2010-02-26,19.2598
2010-01-29,19.6597
2009-12-31,20.0496
2009-11-30,19.2267
2009-10-30,19.0605
2009-09-30,19.3996
2009-08-31,18.4623
2009-07-31,17.5327
2009-06-30,16.3930
2009-05-29,14.7612
2009-04-30,13.2374
2009-03-31,12.0760
2009-02-27,11.7267
2009-01-30,12.3008
2008-12-31,13.4286
2008-11-28,14.7992
2008-10-31,17.8569
2008-09-30,19.0507
2008-08-29,20.4844
2008-07-31,19.6463
2008-06-30,19.4912
2008-05-30,19.2954
2008-04-30,17.9686
2008-03-31,16.6761
2008-02-29,16.9855
2008-01-31,17.7650
2007-12-31,19.1691
2007-11-30,18.7156
2007-10-31,18.9861
2007-09-28,18.1664
2007-08-31,15.6398
2007-07-31,14.1284
2007-06-29,13.5391
2007-05-31,12.4325
2007-04-30,11.1333
2007-03-30,10.6657
2007-02-28,10.3248
2007-01-31,9.9499
2006-12-29,9.6004
2006-11-30,9.6108
2006-10-31,9.8161
2006-09-29,10.3411
2006-08-31,11.2794
2006-07-31,12.6930
2006-06-30,14.4157
