,DEMA_monthly_10
2022-04-04,84.1230
2022-03-31,81.8936
2022-02-28,78.9235
2022-01-31,75.8109
2021-12-31,71.7363
2021-11-30,71.6707
2021-10-29,73.0200
2021-09-30,72.7305
2021-08-31,74.3805
2021-07-30,76.0926
2021-06-30,77.7129
2021-05-28,74.4806
2021-04-30,70.7510
2021-03-31,67.4867
2021-02-26,62.8261
2021-01-29,55.9660
2020-12-31,53.6552
2020-11-30,49.8180
2020-10-30,48.8185
2020-09-30,53.8626
2020-08-31,58.7397
2020-07-31,62.7643
2020-06-30,67.2617
2020-05-29,69.4391
2020-04-30,69.9272
2020-03-31,73.2020
2020-02-28,85.6195
2020-01-31,93.7970
2019-12-31,98.4468
2019-11-29,96.5870
2019-10-31,92.6566
2019-09-30,86.8082
2019-08-30,84.6321
2019-07-31,83.1987
2019-06-28,80.0983
2019-05-31,79.5205
2019-04-30,83.8059
2019-03-29,84.6949
2019-02-28,85.5572
2019-01-31,86.2632
2018-12-31,87.8890
2018-11-30,93.6237
2018-10-31,98.4148
2018-09-28,101.4569
2018-08-31,101.5732
2018-07-31,99.3023
2018-06-29,94.5121
2018-05-31,92.0684
2018-04-30,87.0184
2018-03-29,82.3287
2018-02-28,81.7137
2018-01-31,82.8654
2017-12-29,80.0357
2017-11-30,76.5772
2017-10-31,73.1732
2017-09-29,71.2057
2017-08-31,68.3086
2017-07-31,67.2787
2017-06-30,66.1550
2017-05-31,65.0235
2017-04-28,65.9238
2017-03-31,66.1140
2017-02-28,66.4812
2017-01-31,67.3324
2016-12-30,67.4335
2016-11-30,65.8024
2016-10-31,64.7947
2016-09-30,64.3469
2016-08-31,63.9537
2016-07-29,64.1760
2016-06-30,65.5460
2016-05-31,66.1978
2016-04-29,66.6793
2016-03-31,66.8952
2016-02-29,65.5553
2016-01-29,66.2605
2015-12-31,67.1065
2015-11-30,67.6007
2015-10-30,64.7760
2015-09-30,61.9823
2015-08-31,62.4531
2015-07-31,62.2710
2015-06-30,62.0219
2015-05-29,61.2784
2015-04-30,60.7393
2015-03-31,60.0996
2015-02-27,59.4506
2015-01-30,58.5967
2014-12-31,60.3842
2014-11-28,62.2701
2014-10-31,64.2829
2014-09-30,65.1969
2014-08-29,65.3487
2014-07-31,63.4762
2014-06-30,62.9951
2014-05-30,62.4343
2014-04-30,60.0568
2014-03-31,57.4162
2014-02-28,55.8004
2014-01-31,54.2387
2013-12-31,52.7360
2013-11-29,49.2479
