,DEMA_monthly_10
2008-11-28,26.5051
2008-10-31,26.5462
2008-09-30,27.0523
2008-08-29,27.5060
2008-07-31,27.0440
2008-06-30,27.3141
2008-05-30,27.3379
2008-04-30,27.5464
2008-03-31,27.7240
2008-02-29,28.9645
2008-01-31,30.5083
2007-12-31,31.5648
2007-11-30,32.3344
2007-10-31,32.4921
2007-09-28,31.8718
2007-08-31,31.3526
2007-07-31,31.7264
2007-06-29,32.7050
2007-05-31,33.2306
2007-04-30,32.8129
2007-03-30,31.7965
2007-02-28,31.0709
2007-01-31,30.6943
2006-12-29,30.0639
2006-11-30,28.9756
2006-10-31,27.9759
2006-09-29,27.4131
2006-08-31,27.0591
2006-07-31,26.5632
2006-06-30,25.9373
2006-05-31,25.7650
2006-04-28,25.4848
2006-03-31,25.0322
2006-02-28,24.6665
2006-01-31,24.4833
2005-12-30,24.4204
2005-11-30,24.3597
2005-10-31,24.4350
2005-09-30,24.6118
2005-08-31,23.9925
2005-07-29,23.6883
2005-06-30,23.2051
2005-05-31,22.5383
2005-04-29,22.1795
2005-03-31,21.9496
2005-02-28,21.7711
2005-01-31,21.2723
2004-12-31,20.6070
2004-11-30,20.1460
2004-10-29,19.4901
2004-09-30,18.9067
2004-08-31,18.5389
2004-07-30,18.3422
2004-06-30,18.2189
2004-05-28,18.1773
2004-04-30,17.9209
2004-03-31,17.7992
2004-02-27,17.1828
2004-01-30,16.5244
2003-12-31,15.9550
2003-11-28,14.8868
2003-10-31,14.1414
2003-09-30,13.2864
2003-08-29,12.2561
2003-07-31,11.3239
2003-06-30,10.2522
2003-05-30,8.8867
2003-04-30,8.2048
2003-03-31,7.8616
2003-02-28,7.8436
2003-01-31,8.0360
2002-12-31,8.0280
2002-11-29,8.0158
2002-10-31,8.0535
2002-09-30,8.9544
2002-08-30,10.0781
2002-07-31,11.5923
2002-06-28,12.9269
2002-05-31,13.6088
2002-04-30,13.5089
2002-03-28,12.7995
2002-02-28,11.8102
2002-01-31,11.1169
2001-12-31,10.1013
2001-11-30,9.3653
2001-10-31,8.6508
2001-09-28,7.7822
2001-08-31,7.4403
2001-07-31,6.6967
2001-06-29,6.1783
