,DEMA_monthly_10
2022-04-04,231.2141
2022-03-31,238.4706
2022-02-28,242.3437
2022-01-31,251.9860
2021-12-31,254.4362
2021-11-30,251.9704
2021-10-29,261.4022
2021-09-30,271.6069
2021-08-31,292.1644
2021-07-30,299.0450
2021-06-30,301.2754
2021-05-28,295.3328
2021-04-30,279.5655
2021-03-31,268.3286
2021-02-26,255.2121
2021-01-29,250.1312
2020-12-31,250.9707
2020-11-30,240.6498
2020-10-30,214.4561
2020-09-30,190.5046
2020-08-31,161.3942
2020-07-31,136.2827
2020-06-30,125.1044
2020-05-29,122.6639
2020-04-30,124.2437
2020-03-31,128.4024
2020-02-28,136.7716
2020-01-31,140.0384
2019-12-31,143.2734
2019-11-29,145.1300
2019-10-31,144.4568
2019-09-30,147.1336
2019-08-30,154.2010
2019-07-31,158.7630
2019-06-28,160.1784
2019-05-31,165.2047
2019-04-30,176.8616
2019-03-29,177.8520
2019-02-28,182.9538
2019-01-31,190.5982
2018-12-31,202.6025
2018-11-30,225.8051
2018-10-31,228.5029
2018-09-28,235.6854
2018-08-31,236.4828
2018-07-31,236.2557
2018-06-29,234.8824
2018-05-31,240.7068
2018-04-30,239.1406
2018-03-29,237.4547
2018-02-28,237.7605
2018-01-31,235.2661
2017-12-29,224.6738
2017-11-30,215.4483
2017-10-31,210.4774
2017-09-29,205.8113
2017-08-31,199.2949
2017-07-31,195.1388
2017-06-30,191.9152
2017-05-31,183.4014
2017-04-28,181.7489
2017-03-31,181.0215
2017-02-28,177.5176
2017-01-31,173.6401
2016-12-30,169.8147
2016-11-30,165.6773
2016-10-31,157.8150
2016-09-30,154.3395
2016-08-31,149.4264
2016-07-29,146.9927
2016-06-30,144.9528
2016-05-31,146.4020
2016-04-29,143.0314
2016-03-31,138.4563
2016-02-29,133.3605
2016-01-29,137.4271
2015-12-31,144.6460
2015-11-30,147.7313
2015-10-30,148.0466
2015-09-30,149.4935
2015-08-31,156.3939
2015-07-31,162.9409
2015-06-30,162.9974
2015-05-29,163.2899
2015-04-30,162.3914
2015-03-31,162.4389
2015-02-27,163.9235
2015-01-30,160.9466
2014-12-31,159.8532
2014-11-28,156.1708
2014-10-31,149.1053
2014-09-30,143.7241
2014-08-29,138.6533
2014-07-31,137.2292
2014-06-30,135.4623
2014-05-30,130.9731
2014-04-30,127.7264
2014-03-31,126.3524
2014-02-28,125.7588
2014-01-31,124.4285
2013-12-31,122.3514
2013-11-29,114.9887
2013-10-31,106.9679
2013-09-30,99.1328
2013-08-30,95.3624
2013-07-31,93.0081
2013-06-28,90.3123
2013-05-31,89.6469
2013-04-30,89.6602
2013-03-28,90.5549
2013-02-28,89.9644
2013-01-31,86.1931
2012-12-31,82.6793
2012-11-30,81.8799
2012-10-31,81.6724
2012-09-28,80.4315
2012-08-31,81.7411
2012-07-31,82.3103
2012-06-29,81.9579
2012-05-31,80.9168
2012-04-30,80.5462
2012-03-30,80.3835
2012-02-29,78.6310
2012-01-31,77.1098
2011-12-30,74.4607
2011-11-30,74.1527
2011-10-31,74.0029
2011-09-30,74.3497
2011-08-31,80.5655
2011-07-29,84.5082
2011-06-30,86.4607
2011-05-31,85.7853
2011-04-29,85.3245
2011-03-31,83.7875
2011-02-28,82.4770
2011-01-31,82.0923
2010-12-31,81.3566
2010-11-30,79.1875
2010-10-29,76.9417
2010-09-30,75.2624
2010-08-31,73.8321
2010-07-30,74.8861
2010-06-30,74.4318
2010-05-28,78.7252
2010-04-30,79.0626
2010-03-31,76.7637
2010-02-26,72.1802
2010-01-29,69.4101
2009-12-31,68.1603
2009-11-30,64.3662
2009-10-30,58.8628
2009-09-30,56.1615
2009-08-31,51.5634
2009-07-31,48.1161
2009-06-30,43.9745
2009-05-29,43.4783
2009-04-30,43.1717
2009-03-31,42.8169
2009-02-27,47.1959
2009-01-30,53.9327
2008-12-31,60.1737
2008-11-28,63.5368
2008-10-31,65.7218
2008-09-30,70.9280
2008-08-29,72.6713
2008-07-31,73.7054
2008-06-30,76.8120
2008-05-30,81.1357
2008-04-30,81.9902
2008-03-31,81.5941
2008-02-29,82.4319
2008-01-31,85.4997
2007-12-31,87.6717
2007-11-30,92.3019
2007-10-31,94.9381
2007-09-28,96.5752
2007-08-31,98.2124
2007-07-31,98.4854
2007-06-29,98.4013
2007-05-31,98.1601
2007-04-30,97.5820
2007-03-30,99.1934
2007-02-28,100.5195
2007-01-31,99.5883
2006-12-29,99.7594
2006-11-30,100.5978
2006-10-31,98.9804
2006-09-29,97.0513
2006-08-31,96.6612
2006-07-31,99.0708
2006-06-30,100.7323
2006-05-31,98.0382
2006-04-28,97.2637
2006-03-31,93.7610
2006-02-28,89.7598
2006-01-31,86.5192
2005-12-30,84.4451
2005-11-30,80.6945
2005-10-31,77.8849
2005-09-30,76.3012
2005-08-31,76.0325
2005-07-29,77.9125
2005-06-30,79.3704
2005-05-31,82.4767
2005-04-29,83.3059
2005-03-31,86.0473
2005-02-28,86.0642
2005-01-31,84.4430
2004-12-31,82.9140
2004-11-30,79.5696
2004-10-29,76.2820
2004-09-30,73.2373
2004-08-31,71.1283
2004-07-30,69.6395
2004-06-30,67.5631
2004-05-28,64.7381
2004-04-30,64.0332
2004-03-31,63.6446
2004-02-27,61.7634
2004-01-30,61.6907
2003-12-31,62.0427
2003-11-28,62.3222
2003-10-31,60.5786
2003-09-30,56.9294
2003-08-29,56.3288
2003-07-31,54.4112
2003-06-30,52.8010
2003-05-30,51.4768
2003-04-30,48.8924
2003-03-31,46.9595
2003-02-28,46.1941
2003-01-31,46.5813
2002-12-31,46.6053
2002-11-29,45.9745
2002-10-31,45.7511
2002-09-30,45.1769
2002-08-30,45.5797
2002-07-31,47.1534
2002-06-28,47.8172
2002-05-31,47.6877
2002-04-30,47.2370
2002-03-28,47.4241
2002-02-28,45.0958
2002-01-31,41.9746
2001-12-31,39.3834
2001-11-30,36.5082
2001-10-31,34.9579
2001-09-28,34.7267
2001-08-31,36.0988
2001-07-31,35.8769
2001-06-29,35.8607
