,DEMA_monthly_10
2022-04-04,245.1138
2022-03-31,238.1453
2022-02-28,230.3046
2022-01-31,218.2748
2021-12-31,220.9664
2021-11-30,222.6173
2021-10-29,226.4150
2021-09-30,222.1615
2021-08-31,220.6557
2021-07-30,213.1086
2021-06-30,205.4141
2021-05-28,199.4684
2021-04-30,190.4309
2021-03-31,182.4514
2021-02-26,174.5281
2021-01-29,173.3974
2020-12-31,176.4357
2020-11-30,172.9330
2020-10-30,166.9893
2020-09-30,172.8342
2020-08-31,176.9949
2020-07-31,178.2834
2020-06-30,185.3834
2020-05-29,194.3051
2020-04-30,193.7060
2020-03-31,195.2019
2020-02-28,202.8338
2020-01-31,205.6792
2019-12-31,199.0779
2019-11-29,199.8654
2019-10-31,199.1697
2019-09-30,195.9227
2019-08-30,190.1411
2019-07-31,181.1001
2019-06-28,170.2016
2019-05-31,163.0898
2019-04-30,154.1239
2019-03-29,150.0904
2019-02-28,148.2504
2019-01-31,143.7545
2018-12-31,142.5634
2018-11-30,148.6656
2018-10-31,153.2357
2018-09-28,157.0385
2018-08-31,153.3029
2018-07-31,151.0921
2018-06-29,146.8249
2018-05-31,149.3145
2018-04-30,149.8741
2018-03-29,148.0343
2018-02-28,143.1643
2018-01-31,138.6079
2017-12-29,130.7871
2017-11-30,127.2789
2017-10-31,121.0749
2017-09-29,114.8294
2017-08-31,109.3371
2017-07-31,105.5952
2017-06-30,103.8313
2017-05-31,103.4817
2017-04-28,101.5497
2017-03-31,99.0760
2017-02-28,95.8057
2017-01-31,91.9981
2016-12-30,89.6338
2016-11-30,86.4001
2016-10-31,81.4775
2016-09-30,80.7680
2016-08-31,78.7501
2016-07-29,75.6123
2016-06-30,73.8866
2016-05-31,72.7964
2016-04-29,73.1652
2016-03-31,73.3172
2016-02-29,74.3246
2016-01-29,75.7416
2015-12-31,74.0066
2015-11-30,71.6156
2015-10-30,69.8250
2015-09-30,69.1369
2015-08-31,70.5103
2015-07-31,71.0336
2015-06-30,69.2522
2015-05-29,69.1336
2015-04-30,67.9810
2015-03-31,66.1302
2015-02-27,64.1414
2015-01-30,62.0128
2014-12-31,63.1815
2014-11-28,62.8771
2014-10-31,62.4586
2014-09-30,62.8028
2014-08-29,64.4120
2014-07-31,64.7326
2014-06-30,66.2288
2014-05-30,65.2336
2014-04-30,63.1627
2014-03-31,61.7971
2014-02-28,59.9397
2014-01-31,57.1938
2013-12-31,55.0500
2013-11-29,51.8570
2013-10-31,49.4501
2013-09-30,47.2303
2013-08-30,45.1576
2013-07-31,43.4542
2013-06-28,40.9403
2013-05-31,40.4296
2013-04-30,39.3781
2013-03-28,39.5190
2013-02-28,39.6216
2013-01-31,39.2186
2012-12-31,39.3217
2012-11-30,38.4034
2012-10-31,37.7985
2012-09-28,37.5745
2012-08-31,35.2558
2012-07-31,33.7785
2012-06-29,33.7275
2012-05-31,33.5822
2012-04-30,34.1297
2012-03-30,32.9148
2012-02-29,31.4483
2012-01-31,30.1313
2011-12-30,29.3298
2011-11-30,30.0610
2011-10-31,31.2461
2011-09-30,32.2131
2011-08-31,34.8057
2011-07-29,36.2235
2011-06-30,38.2884
2011-05-31,39.2164
2011-04-29,38.8852
2011-03-31,37.1959
2011-02-28,36.1175
2011-01-31,35.7495
2010-12-31,35.2702
2010-11-30,35.0311
2010-10-29,35.0526
2010-09-30,34.8107
2010-08-31,34.7684
2010-07-30,35.5282
2010-06-30,35.6666
2010-05-28,36.7911
2010-04-30,36.4376
2010-03-31,34.4110
2010-02-26,32.9921
2010-01-29,31.8870
2009-12-31,31.1451
2009-11-30,28.5457
2009-10-30,26.2820
2009-09-30,24.0651
2009-08-31,22.5189
2009-07-31,21.5483
2009-06-30,21.4747
2009-05-29,22.4598
2009-04-30,22.9668
2009-03-31,24.5015
2009-02-27,27.1767
2009-01-30,28.2845
2008-12-31,27.9558
2008-11-28,29.2415
2008-10-31,32.0420
2008-09-30,35.5991
2008-08-29,37.2027
2008-07-31,37.5030
2008-06-30,39.2169
2008-05-30,40.7763
2008-04-30,38.0829
2008-03-31,38.1433
2008-02-29,39.9175
2008-01-31,42.1761
2007-12-31,43.4122
2007-11-30,42.4924
2007-10-31,41.1456
2007-09-28,39.9878
2007-08-31,39.2132
2007-07-31,37.2081
2007-06-29,36.2858
2007-05-31,35.0938
2007-04-30,34.8697
2007-03-30,34.1149
2007-02-28,33.1771
2007-01-31,32.4787
2006-12-29,30.9757
2006-11-30,30.4494
2006-10-31,30.8688
2006-09-29,31.2884
2006-08-31,31.2387
2006-07-31,31.3734
2006-06-30,30.9784
2006-05-31,31.6316
2006-04-28,32.6914
2006-03-31,32.2835
2006-02-28,31.4345
2006-01-31,30.7251
2005-12-30,29.4613
2005-11-30,28.7231
2005-10-31,27.1763
2005-09-30,26.1067
2005-08-31,24.3917
2005-07-29,23.0240
2005-06-30,21.6071
2005-05-31,21.4411
2005-04-29,21.9300
2005-03-31,22.7240
2005-02-28,22.3904
2005-01-31,21.6879
2004-12-31,20.9745
2004-11-30,20.4060
2004-10-29,18.9202
2004-09-30,17.5925
2004-08-31,16.7591
2004-07-30,16.6419
2004-06-30,16.5495
2004-05-28,15.8950
2004-04-30,15.6606
2004-03-31,15.4943
2004-02-27,14.7270
2004-01-30,13.8471
2003-12-31,12.4195
2003-11-28,12.0838
2003-10-31,11.4928
2003-09-30,10.9324
2003-08-29,10.3843
2003-07-31,10.0451
2003-06-30,9.7134
2003-05-30,9.6170
2003-04-30,9.4581
2003-03-31,9.5218
2003-02-28,9.7337
2003-01-31,9.7139
2002-12-31,9.5132
2002-11-29,9.9795
2002-10-31,10.5234
2002-09-30,11.3500
2002-08-30,11.4090
2002-07-31,11.7202
2002-06-28,12.1044
2002-05-31,11.9978
2002-04-30,11.6217
2002-03-28,11.3290
2002-02-28,10.9663
2002-01-31,10.7186
2001-12-31,10.2683
2001-11-30,10.3143
2001-10-31,10.1666
2001-09-28,9.6224
2001-08-31,9.2510
2001-07-31,9.1284
2001-06-29,8.8696
