,DEMA_monthly_10
2003-06-30,8.4228
2003-05-30,7.6964
2003-04-30,6.7954
2003-03-31,6.6163
2003-02-28,6.5176
2003-01-31,6.1570
2002-12-31,6.1659
2002-11-29,5.8595
2002-10-31,6.1056
2002-09-30,6.6985
2002-08-30,7.5684
2002-07-31,8.4823
2002-06-28,9.7786
2002-05-31,10.1727
2002-04-30,10.1568
2002-03-28,10.3981
2002-02-28,10.1153
2002-01-31,10.2815
2001-12-31,10.6253
2001-11-30,10.7140
2001-10-31,11.3339
2001-09-28,11.1811
2001-08-31,12.0596
2001-07-31,12.3833
2001-06-29,13.1358
