,DEMA_monthly_10
2011-08-31,24.1069
2011-07-29,25.1938
2011-06-30,25.3399
2011-05-31,25.3406
2011-04-29,24.8487
2011-03-31,23.1179
2011-02-28,21.0817
2011-01-31,19.6784
2010-12-31,17.9502
2010-11-30,16.6534
2010-10-29,15.9834
2010-09-30,15.2529
2010-08-31,14.8398
2010-07-30,15.0046
2010-06-30,15.0150
2010-05-28,15.8471
2010-04-30,16.2326
2010-03-31,15.7114
2010-02-26,15.1821
2010-01-29,14.8261
2009-12-31,14.8147
2009-11-30,14.3823
2009-10-30,14.5466
2009-09-30,14.5197
2009-08-31,13.8389
2009-07-31,12.9422
2009-06-30,11.9332
2009-05-29,11.7345
2009-04-30,11.6484
2009-03-31,11.5542
2009-02-27,13.5353
2009-01-30,16.4186
2008-12-31,20.0190
2008-11-28,23.7553
2008-10-31,28.9218
2008-09-30,33.6276
2008-08-29,34.1631
2008-07-31,34.5755
2008-06-30,35.5463
2008-05-30,36.1090
2008-04-30,34.5029
2008-03-31,33.2203
2008-02-29,33.2819
2008-01-31,33.2732
2007-12-31,33.5107
2007-11-30,32.8228
2007-10-31,31.9110
2007-09-28,29.4406
2007-08-31,26.7808
2007-07-31,24.3172
2007-06-29,23.0423
2007-05-31,22.0098
2007-04-30,20.4050
2007-03-30,19.9813
2007-02-28,19.6145
2007-01-31,19.4432
2006-12-29,19.4916
2006-11-30,19.2789
2006-10-31,19.2381
2006-09-29,19.5348
2006-08-31,19.9686
2006-07-31,20.6519
2006-06-30,20.9761
2006-05-31,20.8513
2006-04-28,19.7613
2006-03-31,18.7448
2006-02-28,17.4968
2006-01-31,16.6053
2005-12-30,15.6448
2005-11-30,15.0913
2005-10-31,14.3749
2005-09-30,14.0645
2005-08-31,13.6093
2005-07-29,13.3452
2005-06-30,13.1558
2005-05-31,13.0298
2005-04-29,12.6581
2005-03-31,12.9259
2005-02-28,13.3393
2005-01-31,14.0048
2004-12-31,14.4626
2004-11-30,13.5087
2004-10-29,12.9177
2004-09-30,12.4551
2004-08-31,12.0620
2004-07-30,11.7791
2004-06-30,11.6311
2004-05-28,11.5914
2004-04-30,11.5154
2004-03-31,11.4321
2004-02-27,10.8906
2004-01-30,10.2682
2003-12-31,9.6956
2003-11-28,9.2223
2003-10-31,8.9627
2003-09-30,8.6546
2003-08-29,8.6489
2003-07-31,8.6040
2003-06-30,8.4711
2003-05-30,8.4535
2003-04-30,8.3203
2003-03-31,8.1384
2003-02-28,8.1243
2003-01-31,8.3113
2002-12-31,8.4169
2002-11-29,8.3158
2002-10-31,7.9697
2002-09-30,7.6988
2002-08-30,7.6770
2002-07-31,7.5722
2002-06-28,7.5204
2002-05-31,7.6499
2002-04-30,7.5488
2002-03-28,7.1946
2002-02-28,6.7823
2002-01-31,6.6240
2001-12-31,6.7062
2001-11-30,6.8068
2001-10-31,7.1656
2001-09-28,7.4308
2001-08-31,7.5585
2001-07-31,7.5687
2001-06-29,7.5731
