,DEMA_monthly_10
2022-04-04,170.0906
2022-03-31,171.1722
2022-02-28,172.1562
2022-01-31,175.4550
2021-12-31,178.3434
2021-11-30,176.6904
2021-10-29,172.4562
2021-09-30,169.4190
2021-08-31,167.6583
2021-07-30,166.9449
2021-06-30,163.9467
2021-05-28,157.4551
2021-04-30,151.6947
2021-03-31,148.9278
2021-02-26,144.0380
2021-01-29,136.8270
2020-12-31,130.8619
2020-11-30,122.4366
2020-10-30,114.9758
2020-09-30,113.7468
2020-08-31,112.7734
2020-07-31,111.3076
2020-06-30,110.3832
2020-05-29,105.6933
2020-04-30,103.5146
2020-03-31,102.2616
2020-02-28,109.1063
2020-01-31,109.8986
2019-12-31,110.8161
2019-11-29,108.0369
2019-10-31,106.9130
2019-09-30,107.9557
2019-08-30,107.0432
2019-07-31,106.4637
2019-06-28,102.5252
2019-05-31,99.0219
2019-04-30,101.0465
2019-03-29,95.6009
2019-02-28,92.7678
2019-01-31,88.1535
2018-12-31,85.5015
2018-11-30,87.3437
2018-10-31,87.2215
2018-09-28,90.6075
2018-08-31,91.4199
2018-07-31,89.7319
2018-06-29,88.6595
2018-05-31,87.1852
2018-04-30,84.7496
2018-03-29,85.4116
2018-02-28,84.6202
2018-01-31,84.0186
2017-12-29,82.3622
2017-11-30,81.1646
2017-10-31,80.6109
2017-09-29,77.7888
2017-08-31,75.9501
2017-07-31,74.5565
2017-06-30,74.4434
2017-05-31,74.6424
2017-04-28,71.7230
2017-03-31,71.5058
2017-02-28,68.7440
2017-01-31,64.8978
2016-12-30,62.5915
2016-11-30,60.3186
2016-10-31,56.5270
2016-09-30,55.5794
2016-08-31,54.1158
2016-07-29,52.8609
2016-06-30,50.8072
2016-05-31,50.8792
2016-04-29,50.2279
2016-03-31,50.3671
2016-02-29,49.4181
2016-01-29,50.5775
2015-12-31,51.9524
2015-11-30,53.2031
2015-10-30,52.5375
2015-09-30,52.1833
2015-08-31,53.0980
2015-07-31,54.4807
2015-06-30,55.4673
2015-05-29,54.4423
2015-04-30,51.5123
2015-03-31,49.9817
2015-02-27,47.4082
2015-01-30,45.5995
2014-12-31,45.7218
2014-11-28,44.5472
2014-10-31,43.4016
2014-09-30,43.7269
2014-08-29,44.1805
2014-07-31,44.2752
2014-06-30,44.9128
2014-05-30,44.0493
2014-04-30,43.4640
2014-03-31,43.1630
2014-02-28,42.0117
2014-01-31,41.2726
2013-12-31,41.3050
2013-11-29,40.3107
2013-10-31,40.0446
2013-09-30,39.2363
2013-08-30,38.9218
2013-07-31,38.7266
2013-06-28,37.4028
2013-05-31,37.1439
2013-04-30,36.4269
2013-03-28,36.2362
2013-02-28,35.0236
2013-01-31,33.8053
2012-12-31,32.8166
2012-11-30,32.0220
2012-10-31,31.5575
2012-09-28,31.4351
2012-08-31,31.2265
2012-07-31,30.7198
2012-06-29,30.3553
