,DEMA_monthly_10
2022-04-04,35.3826
2022-03-31,34.6156
2022-02-28,33.4760
2022-01-31,31.9042
2021-12-31,31.9097
2021-11-30,31.5478
2021-10-29,32.6635
2021-09-30,33.4211
2021-08-31,33.6964
2021-07-30,33.7384
2021-06-30,33.2351
2021-05-28,31.7278
2021-04-30,29.1604
2021-03-31,27.1953
2021-02-26,24.4167
2021-01-29,22.4271
2020-12-31,21.2990
2020-11-30,18.0168
2020-10-30,15.8844
2020-09-30,15.8255
2020-08-31,16.0415
2020-07-31,16.0411
2020-06-30,17.3275
2020-05-29,18.6473
2020-04-30,21.7080
2020-03-31,25.8572
2020-02-28,30.0964
2020-01-31,29.8389
2019-12-31,29.1697
2019-11-29,27.8412
2019-10-31,25.9132
2019-09-30,24.8341
2019-08-30,23.9992
2019-07-31,22.9176
2019-06-28,21.8056
2019-05-31,19.9538
2019-04-30,19.2074
2019-03-29,18.4155
2019-02-28,18.4268
2019-01-31,18.7470
2018-12-31,19.0903
2018-11-30,20.4460
2018-10-31,20.2508
2018-09-28,20.5432
2018-08-31,20.2199
2018-07-31,19.6507
2018-06-29,19.2533
2018-05-31,20.8161
2018-04-30,22.6706
2018-03-29,25.1382
2018-02-28,26.1633
2018-01-31,26.9310
2017-12-29,25.4813
2017-11-30,24.7378
2017-10-31,24.8758
2017-09-29,24.8490
2017-08-31,24.8998
2017-07-31,24.6917
2017-06-30,24.7135
2017-05-31,25.6488
2017-04-28,24.7801
2017-03-31,23.6700
2017-02-28,22.5856
2017-01-31,20.0566
2016-12-30,19.2928
2016-11-30,20.1276
2016-10-31,20.9506
2016-09-30,21.1278
2016-08-31,20.8303
2016-07-29,20.5060
2016-06-30,19.5998
2016-05-31,19.7203
2016-04-29,19.9207
2016-03-31,18.4281
2016-02-29,18.0130
2016-01-29,18.1535
2015-12-31,20.0279
2015-11-30,20.1421
2015-10-30,20.8583
2015-09-30,22.3345
2015-08-31,23.6874
2015-07-31,25.7649
2015-06-30,28.2269
2015-05-29,30.3361
2015-04-30,31.8830
2015-03-31,33.0939
2015-02-27,35.1611
2015-01-30,36.0999
2014-12-31,36.4913
2014-11-28,36.7910
2014-10-31,35.6633
2014-09-30,34.5725
2014-08-29,33.6339
2014-07-31,31.7716
2014-06-30,29.4050
2014-05-30,27.5573
2014-04-30,26.2104
2014-03-31,24.4945
2014-02-28,22.6993
2014-01-31,21.3112
2013-12-31,19.6620
2013-11-29,18.2581
2013-10-31,17.3298
2013-09-30,16.4386
2013-08-30,16.3397
2013-07-31,16.6249
2013-06-28,16.8266
2013-05-31,17.2434
2013-04-30,17.1910
2013-03-28,17.1730
2013-02-28,17.1587
2013-01-31,17.1713
2012-12-31,16.9531
2012-11-30,16.8498
2012-10-31,17.0088
2012-09-28,17.1249
2012-08-31,17.1004
2012-07-31,17.4019
2012-06-29,17.9832
2012-05-31,18.5727
2012-04-30,19.6162
2012-03-30,20.0237
2012-02-29,20.3702
2012-01-31,20.7665
2011-12-30,21.4073
2011-11-30,23.7235
2011-10-31,25.6376
2011-09-30,27.6003
2011-08-31,31.3473
2011-07-29,33.4185
2011-06-30,34.4267
2011-05-31,34.6945
2011-04-29,34.1211
2011-03-31,33.1354
2011-02-28,31.1535
2011-01-31,29.1657
2010-12-31,26.7398
2010-11-30,24.5385
2010-10-29,23.6475
2010-09-30,22.4864
2010-08-31,21.8972
