,DEMA_monthly_10
2022-04-04,41.1030
2022-03-31,41.1949
2022-02-28,41.2825
2022-01-31,41.2128
2021-12-31,42.1679
2021-11-30,42.4405
2021-10-29,43.3149
2021-09-30,44.1187
2021-08-31,45.4400
2021-07-30,45.4305
2021-06-30,44.4174
2021-05-28,42.3652
2021-04-30,38.3088
2021-03-31,33.8266
2021-02-26,31.1864
2021-01-29,28.9942
2020-12-31,26.6264
2020-11-30,21.5507
2020-10-30,19.1595
2020-09-30,19.2744
2020-08-31,18.6889
2020-07-31,18.7402
2020-06-30,19.7940
2020-05-29,21.7943
2020-04-30,24.2370
2020-03-31,26.4826
2020-02-28,30.7961
2020-01-31,33.2596
2019-12-31,32.7549
2019-11-29,31.4088
2019-10-31,30.6186
2019-09-30,31.1564
2019-08-30,30.8191
2019-07-31,30.3742
2019-06-28,28.7433
2019-05-31,27.7618
2019-04-30,26.6826
2019-03-29,25.9972
2019-02-28,25.8570
2019-01-31,25.3939
2018-12-31,25.3962
2018-11-30,27.0976
2018-10-31,27.3830
2018-09-28,28.2078
2018-08-31,28.6794
2018-07-31,29.3707
2018-06-29,30.5737
2018-05-31,31.3241
2018-04-30,32.3254
2018-03-29,33.4135
2018-02-28,34.5750
2018-01-31,35.5016
2017-12-29,34.7576
2017-11-30,35.3467
2017-10-31,37.3596
2017-09-29,39.7113
2017-08-31,40.4347
2017-07-31,41.8113
2017-06-30,43.0203
2017-05-31,43.2420
2017-04-28,44.4814
2017-03-31,44.8299
2017-02-28,43.2049
2017-01-31,39.8375
2016-12-30,37.4581
2016-11-30,35.2717
2016-10-31,33.0712
2016-09-30,31.7090
2016-08-31,31.1101
2016-07-29,29.5310
2016-06-30,27.7764
2016-05-31,27.7231
2016-04-29,26.2634
2016-03-31,25.1065
2016-02-29,23.2017
2016-01-29,23.6085
2015-12-31,25.1017
2015-11-30,25.7598
2015-10-30,25.5010
2015-09-30,25.4204
2015-08-31,27.0694
2015-07-31,28.2795
2015-06-30,28.8407
2015-05-29,28.4771
2015-04-30,28.0363
2015-03-31,28.6372
2015-02-27,28.5557
2015-01-30,28.5256
2014-12-31,30.3065
2014-11-28,31.0624
2014-10-31,31.8699
2014-09-30,33.8465
2014-08-29,33.9432
2014-07-31,33.7279
2014-06-30,34.8543
2014-05-30,34.5042
2014-04-30,35.0900
2014-03-31,36.8008
2014-02-28,36.3613
2014-01-31,36.8251
2013-12-31,36.8743
2013-11-29,37.3669
2013-10-31,37.5438
2013-09-30,36.9689
2013-08-30,34.7294
2013-07-31,33.4162
2013-06-28,31.3746
