,DEMA_monthly_10
2013-08-30,78.0873
2013-07-31,77.3620
2013-06-28,75.5300
2013-05-31,75.3220
2013-04-30,72.6834
2013-03-28,70.3468
2013-02-28,67.3129
2013-01-31,64.7321
2012-12-31,62.2858
2012-11-30,60.6177
2012-10-31,58.9795
2012-09-28,56.9190
2012-08-31,56.3103
2012-07-31,55.0746
2012-06-29,55.4798
2012-05-31,56.4276
2012-04-30,57.0051
2012-03-30,56.1048
2012-02-29,55.5755
2012-01-31,55.5322
2011-12-30,55.9903
2011-11-30,58.0539
2011-10-31,59.9914
2011-09-30,59.8059
2011-08-31,61.3583
2011-07-29,62.5686
2011-06-30,62.7113
2011-05-31,61.4378
2011-04-29,59.6633
2011-03-31,57.3752
2011-02-28,54.7005
2011-01-31,53.3064
2010-12-31,51.2824
2010-11-30,49.0963
2010-10-29,47.4015
2010-09-30,46.0701
2010-08-31,44.9231
2010-07-30,44.5435
2010-06-30,44.1043
2010-05-28,44.7278
2010-04-30,44.5884
2010-03-31,41.8993
2010-02-26,39.2635
2010-01-29,38.0784
2009-12-31,37.4603
2009-11-30,36.0045
2009-10-30,34.2085
2009-09-30,32.9275
2009-08-31,31.2858
2009-07-31,30.1075
2009-06-30,28.7263
2009-05-29,28.0347
2009-04-30,27.5423
2009-03-31,27.2807
2009-02-27,27.3603
2009-01-30,29.3837
2008-12-31,31.2203
2008-11-28,33.3209
2008-10-31,35.8858
2008-09-30,38.8325
2008-08-29,39.5720
2008-07-31,40.2929
2008-06-30,41.3062
2008-05-30,43.2122
2008-04-30,44.5478
2008-03-31,44.7805
2008-02-29,45.7804
2008-01-31,47.5257
2007-12-31,50.1072
2007-11-30,51.1209
2007-10-31,51.5530
2007-09-28,51.1653
2007-08-31,50.2854
2007-07-31,50.1618
2007-06-29,49.9634
2007-05-31,48.7285
2007-04-30,47.3305
2007-03-30,46.5187
2007-02-28,45.9719
2007-01-31,45.3333
2006-12-29,43.6617
2006-11-30,41.0422
2006-10-31,38.3483
2006-09-29,36.6927
2006-08-31,35.7173
2006-07-31,34.2954
2006-06-30,33.5839
2006-05-31,33.3995
2006-04-28,33.0153
2006-03-31,32.6319
2006-02-28,32.5804
2006-01-31,32.4084
2005-12-30,32.9351
2005-11-30,33.4447
2005-10-31,34.5774
2005-09-30,35.9297
2005-08-31,36.6144
2005-07-29,37.3414
2005-06-30,37.5301
2005-05-31,38.5138
2005-04-29,39.4443
2005-03-31,40.3172
2005-02-28,40.7585
2005-01-31,40.5278
2004-12-31,39.7623
2004-11-30,38.4144
2004-10-29,37.5716
2004-09-30,37.0282
2004-08-31,36.6299
2004-07-30,35.9175
2004-06-30,35.7893
2004-05-28,35.2131
2004-04-30,35.0225
2004-03-31,34.6191
2004-02-27,34.3713
2004-01-30,33.5372
2003-12-31,32.3614
2003-11-28,31.5188
2003-10-31,31.4387
2003-09-30,31.0532
2003-08-29,30.5417
2003-07-31,30.5401
2003-06-30,31.1254
2003-05-30,31.1409
2003-04-30,31.3926
2003-03-31,31.5568
2003-02-28,32.0677
2003-01-31,32.6233
2002-12-31,33.1706
2002-11-29,32.4366
2002-10-31,32.3223
2002-09-30,31.9115
2002-08-30,32.0673
2002-07-31,32.0728
2002-06-28,32.7628
2002-05-31,32.8232
2002-04-30,32.1741
2002-03-28,32.0544
2002-02-28,30.6417
2002-01-31,28.9219
2001-12-31,28.4624
2001-11-30,27.9792
2001-10-31,26.8959
2001-09-28,26.3456
2001-08-31,25.9457
2001-07-31,24.3334
2001-06-29,22.6116
