,DEMA_monthly_10
2022-04-04,437.1635
2022-03-31,434.6479
2022-02-28,432.1601
2022-01-31,429.3156
2021-12-31,443.8285
2021-11-30,431.2801
2021-10-29,433.9691
2021-09-30,417.9661
2021-08-31,429.0022
2021-07-30,436.5673
2021-06-30,437.1903
2021-05-28,429.9999
2021-04-30,422.3022
2021-03-31,408.0915
2021-02-26,400.0268
2021-01-29,406.5505
2020-12-31,413.2875
2020-11-30,409.7336
2020-10-30,408.8529
2020-09-30,407.4782
2020-08-31,398.3972
2020-07-31,385.1177
2020-06-30,376.5161
2020-05-29,366.2997
2020-04-30,342.1149
2020-03-31,321.7566
2020-02-28,323.8104
2020-01-31,323.9923
2019-12-31,316.5654
2019-11-29,292.9378
2019-10-31,272.3013
2019-09-30,265.1614
2019-08-30,272.5353
2019-07-31,270.7352
2019-06-28,262.4972
2019-05-31,265.3311
2019-04-30,278.4588
2019-03-29,291.5694
2019-02-28,304.4998
2019-01-31,313.6155
2018-12-31,315.0998
2018-11-30,326.4497
2018-10-31,322.6890
2018-09-28,320.9395
2018-08-31,310.0623
2018-07-31,297.3090
2018-06-29,287.8711
2018-05-31,281.8383
2018-04-30,276.3189
2018-03-29,267.0212
2018-02-28,265.0334
2018-01-31,260.8146
2017-12-29,250.3449
2017-11-30,250.4198
2017-10-31,244.7199
2017-09-29,238.9797
2017-08-31,235.8740
2017-07-31,225.4037
2017-06-30,222.3045
2017-05-31,213.6935
2017-04-28,205.5371
2017-03-31,198.6967
2017-02-28,196.0568
2017-01-31,190.2471
2016-12-30,187.6954
2016-11-30,181.8222
2016-10-31,170.0859
2016-09-30,171.8556
2016-08-31,171.9976
2016-07-29,171.3349
2016-06-30,172.9984
2016-05-31,171.9993
2016-04-29,173.8165
2016-03-31,174.1781
2016-02-29,172.0005
2016-01-29,171.5924
2015-12-31,176.9216
2015-11-30,177.1539
2015-10-30,181.5111
2015-09-30,182.7851
2015-08-31,183.9432
2015-07-31,183.5634
2015-06-30,182.8492
2015-05-29,177.4397
2015-04-30,159.8330
2015-03-31,156.5359
2015-02-27,146.4149
2015-01-30,138.3398
2014-12-31,134.7658
2014-11-28,130.8463
2014-10-31,127.7909
2014-09-30,123.0190
2014-08-29,119.9467
2014-07-31,116.3180
2014-06-30,115.8558
2014-05-30,110.7093
2014-04-30,105.0237
2014-03-31,103.3455
2014-02-28,99.6142
2014-01-31,94.6110
2013-12-31,94.0669
2013-11-29,90.6608
2013-10-31,85.6980
2013-09-30,83.8411
2013-08-30,80.7174
2013-07-31,77.0378
2013-06-28,72.3475
2013-05-31,68.8693
2013-04-30,65.7941
2013-03-28,64.4579
2013-02-28,64.7828
2013-01-31,65.7263
2012-12-31,64.5049
2012-11-30,65.2915
2012-10-31,67.8385
2012-09-28,67.6362
2012-08-31,69.0997
2012-07-31,71.2269
2012-06-29,77.5753
2012-05-31,79.5293
2012-04-30,82.5926
2012-03-30,84.8104
2012-02-29,82.7732
2012-01-31,82.1587
2011-12-30,80.3538
2011-11-30,78.3081
2011-10-31,75.0289
2011-09-30,71.9851
2011-08-31,72.6822
2011-07-29,71.5298
2011-06-30,71.0228
2011-05-31,67.7033
2011-04-29,63.1387
2011-03-31,58.6112
2011-02-28,54.8811
2011-01-31,51.7421
2010-12-31,50.2737
2010-11-30,49.5138
2010-10-29,47.8701
2010-09-30,44.6611
2010-08-31,43.5444
2010-07-30,42.9786
2010-06-30,42.4730
2010-05-28,42.2827
2010-04-30,41.8113
2010-03-31,41.2480
2010-02-26,40.0016
2010-01-29,38.0418
2009-12-31,34.8428
2009-11-30,32.4465
2009-10-30,30.2032
2009-09-30,28.8196
2009-08-31,27.1338
2009-07-31,25.6018
2009-06-30,24.8094
2009-05-29,24.1175
2009-04-30,23.7210
2009-03-31,24.3997
2009-02-27,26.5968
2009-01-30,30.7149
2008-12-31,30.6403
2008-11-28,30.9856
2008-10-31,34.5035
2008-09-30,39.6742
2008-08-29,42.0690
2008-07-31,43.3169
2008-06-30,46.1380
2008-05-30,51.7260
2008-04-30,54.7408
2008-03-31,60.1583
2008-02-29,68.6170
2008-01-31,70.3786
2007-12-31,68.0778
2007-11-30,66.5617
2007-10-31,63.7018
2007-09-28,60.5922
2007-08-31,58.3802
2007-07-31,57.6816
2007-06-29,56.6733
2007-05-31,56.5398
2007-04-30,55.8272
2007-03-30,54.3158
2007-02-28,54.3351
2007-01-31,53.5259
2006-12-29,54.1553
2006-11-30,54.9953
2006-10-31,56.5129
2006-09-29,56.0341
2006-08-31,52.7853
2006-07-31,50.3886
2006-06-30,49.0864
2006-05-31,48.1366
2006-04-28,48.0000
2006-03-31,49.9107
2006-02-28,49.3080
2006-01-31,48.7386
2005-12-30,46.1456
2005-11-30,43.0859
2005-10-31,42.2741
2005-09-30,41.6190
2005-08-31,39.1691
2005-07-29,35.6161
2005-06-30,34.0818
2005-05-31,31.9443
2005-04-29,30.3305
2005-03-31,28.7504
2005-02-28,27.6267
2005-01-31,25.4823
2004-12-31,22.1126
2004-11-30,19.3835
2004-10-29,17.6575
2004-09-30,17.6200
2004-08-31,17.2193
2004-07-30,17.0663
2004-06-30,17.2102
2004-05-28,17.8801
2004-04-30,18.6895
2004-03-31,20.0595
2004-02-27,20.7429
2004-01-30,20.4209
2003-12-31,19.3468
2003-11-28,18.0309
2003-10-31,16.4135
2003-09-30,15.0176
2003-08-29,14.0108
2003-07-31,12.8133
2003-06-30,11.2116
2003-05-30,10.0335
2003-04-30,9.3119
2003-03-31,9.1443
2003-02-28,9.5267
2003-01-31,9.9784
2002-12-31,10.5447
2002-11-29,11.2929
2002-10-31,12.1368
2002-09-30,12.5497
2002-08-30,13.0057
2002-07-31,13.2381
2002-06-28,13.9309
2002-05-31,13.4872
2002-04-30,13.0278
2002-03-28,11.9253
2002-02-28,11.5672
2002-01-31,11.2438
2001-12-31,11.0581
2001-11-30,11.0621
2001-10-31,10.7323
2001-09-28,10.6928
2001-08-31,10.4190
2001-07-31,10.0624
2001-06-29,9.9168
