,DEMA_monthly_10
2022-04-04,45.2150
2022-03-31,45.2233
2022-02-28,45.3282
2022-01-31,46.3972
2021-12-31,47.4392
2021-11-30,49.7167
2021-10-29,52.0861
2021-09-30,53.9659
2021-08-31,54.5994
2021-07-30,56.1225
2021-06-30,57.7558
2021-05-28,58.6960
2021-04-30,56.1037
2021-03-31,51.9091
2021-02-26,46.9444
2021-01-29,41.5272
2020-12-31,40.5614
2020-11-30,38.0990
2020-10-30,34.9608
2020-09-30,33.8614
2020-08-31,33.4013
2020-07-31,32.8809
2020-06-30,35.3088
2020-05-29,37.2554
2020-04-30,40.9357
2020-03-31,46.3749
2020-02-28,51.8154
2020-01-31,54.5215
2019-12-31,54.2524
2019-11-29,54.3182
2019-10-31,52.8524
2019-09-30,51.5448
2019-08-30,50.7334
2019-07-31,50.4095
2019-06-28,50.4314
2019-05-31,50.8208
2019-04-30,52.8481
2019-03-29,52.6794
2019-02-28,53.4815
2019-01-31,52.8295
2018-12-31,51.6517
2018-11-30,54.5854
2018-10-31,55.0491
2018-09-28,58.0646
2018-08-31,56.2644
2018-07-31,54.3188
2018-06-29,53.1291
2018-05-31,54.6961
2018-04-30,56.7737
2018-03-29,58.7730
2018-02-28,59.4720
2018-01-31,60.1457
2017-12-29,59.6795
2017-11-30,56.9456
2017-10-31,55.3093
2017-09-29,55.9757
2017-08-31,55.8729
2017-07-31,57.2971
2017-06-30,57.6956
2017-05-31,55.2430
2017-04-28,52.7554
2017-03-31,50.9610
2017-02-28,49.5008
2017-01-31,45.7486
2016-12-30,42.9882
2016-11-30,40.2904
2016-10-31,38.0691
2016-09-30,37.8902
2016-08-31,38.1505
2016-07-29,39.3624
2016-06-30,40.9686
2016-05-31,42.1602
2016-04-29,42.3649
2016-03-31,41.6803
2016-02-29,40.6270
2016-01-29,40.4086
2015-12-31,41.9047
2015-11-30,41.5352
2015-10-30,39.7988
2015-09-30,37.2267
2015-08-31,37.2239
2015-07-31,37.7414
2015-06-30,38.6199
2015-05-29,41.0431
2015-04-30,42.5471
2015-03-31,42.9489
2015-02-27,41.7520
2015-01-30,40.4534
2014-12-31,37.7238
2014-11-28,35.1066
2014-10-31,31.6832
2014-09-30,30.0522
2014-08-29,28.0440
2014-07-31,25.9804
2014-06-30,24.7065
2014-05-30,23.5008
2014-04-30,21.9907
2014-03-31,20.8374
2014-02-28,19.4466
2014-01-31,18.0159
2013-12-31,16.6564
2013-11-29,15.6606
2013-10-31,14.3975
2013-09-30,13.2347
2013-08-30,12.7545
2013-07-31,12.8139
2013-06-28,12.4551
2013-05-31,12.3356
2013-04-30,11.6281
2013-03-28,10.8461
2013-02-28,9.8659
2013-01-31,9.2798
2012-12-31,8.6888
2012-11-30,8.2962
2012-10-31,8.0710
2012-09-28,8.0693
2012-08-31,8.0952
2012-07-31,8.0677
2012-06-29,7.9406
2012-05-31,7.7690
2012-04-30,7.6362
2012-03-30,7.7859
2012-02-29,8.0221
2012-01-31,8.0514
2011-12-30,7.8641
2011-11-30,8.0576
2011-10-31,8.4183
2011-09-30,8.8558
2011-08-31,9.6753
2011-07-29,10.5512
2011-06-30,11.1829
2011-05-31,11.4284
2011-04-29,11.5874
2011-03-31,11.8284
2011-02-28,11.7799
2011-01-31,12.0371
2010-12-31,12.3610
2010-11-30,12.3115
2010-10-29,12.0862
2010-09-30,11.5818
2010-08-31,11.1717
2010-07-30,11.4396
2010-06-30,11.3708
2010-05-28,11.6461
2010-04-30,11.4449
2010-03-31,10.8438
2010-02-26,9.9975
2010-01-29,9.1106
2009-12-31,8.4268
2009-11-30,7.4665
2009-10-30,7.1070
2009-09-30,6.9695
2009-08-31,6.3101
2009-07-31,5.9036
2009-06-30,5.6657
2009-05-29,5.8504
2009-04-30,6.1429
2009-03-31,6.4859
2009-02-27,7.2643
2009-01-30,8.5387
2008-12-31,9.8229
2008-11-28,10.9238
2008-10-31,12.4122
2008-09-30,13.1316
2008-08-29,12.9740
2008-07-31,12.4644
2008-06-30,11.6369
2008-05-30,11.5848
2008-04-30,11.5234
2008-03-31,11.3845
2008-02-29,11.5637
2008-01-31,11.8834
2007-12-31,12.5568
2007-11-30,13.2801
2007-10-31,13.4627
2007-09-28,13.6912
2007-08-31,13.7620
2007-07-31,13.7357
2007-06-29,13.4832
2007-05-31,13.4615
2007-04-30,13.6918
2007-03-30,13.9951
2007-02-28,14.2675
2007-01-31,14.4672
2006-12-29,14.7501
2006-11-30,15.0417
2006-10-31,15.2744
2006-09-29,15.8616
2006-08-31,15.9719
2006-07-31,15.8361
2006-06-30,15.3671
2006-05-31,15.3903
2006-04-28,15.5225
2006-03-31,15.6371
2006-02-28,15.0492
2006-01-31,14.7461
2005-12-30,14.4571
2005-11-30,14.0726
2005-10-31,13.5239
2005-09-30,12.9874
2005-08-31,12.7477
2005-07-29,13.0619
2005-06-30,13.1378
2005-05-31,13.3540
2005-04-29,13.3989
2005-03-31,13.3308
2005-02-28,13.5089
2005-01-31,13.9163
2004-12-31,14.2095
2004-11-30,13.8675
2004-10-29,13.6384
2004-09-30,13.3209
2004-08-31,13.7841
2004-07-30,13.9234
2004-06-30,14.2620
2004-05-28,13.7807
2004-04-30,13.6594
2004-03-31,14.0105
2004-02-27,14.5199
2004-01-30,15.3743
2003-12-31,16.0525
2003-11-28,16.4652
2003-10-31,16.2516
2003-09-30,15.3658
2003-08-29,14.8582
2003-07-31,14.4184
2003-06-30,14.1043
2003-05-30,13.3605
2003-04-30,12.8328
2003-03-31,12.1846
2003-02-28,11.9913
2003-01-31,12.6980
2002-12-31,13.2739
2002-11-29,13.7236
2002-10-31,13.2073
2002-09-30,13.3972
2002-08-30,14.3091
2002-07-31,15.0874
2002-06-28,16.3140
2002-05-31,17.0081
2002-04-30,17.5844
2002-03-28,17.8672
2002-02-28,17.7674
2002-01-31,16.8999
2001-12-31,16.6118
2001-11-30,16.4061
2001-10-31,16.0174
2001-09-28,16.6557
2001-08-31,17.9386
2001-07-31,18.3981
2001-06-29,18.1243
