,DEMA_monthly_10
2022-04-04,25.0241
2022-03-31,24.6942
2022-02-28,24.1571
2022-01-31,23.9840
2021-12-31,23.3720
2021-11-30,22.3201
2021-10-29,21.9082
2021-09-30,21.2228
2021-08-31,21.0601
2021-07-30,20.4053
2021-06-30,19.6711
2021-05-28,18.8409
2021-04-30,17.5473
2021-03-31,15.9027
2021-02-26,14.6364
2021-01-29,13.1707
2020-12-31,11.9787
2020-11-30,11.0314
2020-10-30,10.0935
2020-09-30,10.6392
2020-08-31,10.9882
2020-07-31,11.2288
2020-06-30,11.9444
2020-05-29,12.2345
2020-04-30,13.3870
2020-03-31,15.0490
2020-02-28,17.9491
2020-01-31,18.7158
2019-12-31,19.0292
2019-11-29,18.7430
2019-10-31,18.0710
2019-09-30,17.1601
2019-08-30,16.2952
2019-07-31,16.1014
2019-06-28,15.4952
2019-05-31,15.0674
2019-04-30,14.9021
2019-03-29,14.6747
2019-02-28,14.0390
2019-01-31,13.5313
2018-12-31,13.0749
2018-11-30,13.3744
2018-10-31,13.2511
2018-09-28,13.1926
2018-08-31,12.9871
2018-07-31,12.5890
2018-06-29,12.2298
2018-05-31,11.7692
2018-04-30,11.7409
2018-03-29,12.0873
2018-02-28,12.7357
2018-01-31,13.4456
2017-12-29,14.0956
2017-11-30,14.2024
2017-10-31,14.3469
2017-09-29,14.7017
2017-08-31,14.8213
2017-07-31,14.9946
2017-06-30,15.0731
2017-05-31,15.9423
2017-04-28,17.4244
2017-03-31,18.5050
2017-02-28,19.4511
2017-01-31,20.0030
2016-12-30,20.5314
2016-11-30,21.1471
2016-10-31,21.9284
2016-09-30,22.6016
2016-08-31,22.7831
2016-07-29,22.6278
2016-06-30,21.7038
2016-05-31,20.7505
2016-04-29,20.4909
2016-03-31,20.1360
2016-02-29,19.5014
2016-01-29,19.2869
2015-12-31,18.8356
2015-11-30,18.4487
2015-10-30,18.1138
2015-09-30,17.4323
2015-08-31,17.3378
2015-07-31,17.6438
2015-06-30,17.5164
2015-05-29,18.1008
2015-04-30,18.4215
2015-03-31,18.7853
2015-02-27,18.4545
2015-01-30,18.1583
2014-12-31,17.3029
2014-11-28,16.9131
2014-10-31,16.3443
2014-09-30,15.7168
2014-08-29,15.8700
2014-07-31,15.5768
2014-06-30,15.5082
2014-05-30,15.2855
2014-04-30,14.9903
2014-03-31,14.5809
2014-02-28,14.4043
2014-01-31,14.0445
2013-12-31,13.9605
2013-11-29,14.1908
2013-10-31,14.3003
2013-09-30,14.1823
2013-08-30,14.4610
2013-07-31,14.8657
2013-06-28,14.6496
2013-05-31,14.7300
2013-04-30,14.6057
2013-03-28,13.9402
2013-02-28,13.4876
2013-01-31,13.0437
2012-12-31,12.7211
2012-11-30,12.6933
2012-10-31,12.7209
2012-09-28,12.6695
2012-08-31,12.4260
2012-07-31,12.0701
2012-06-29,11.8136
2012-05-31,11.6410
2012-04-30,11.7008
2012-03-30,11.3617
2012-02-29,10.9910
2012-01-31,10.7216
2011-12-30,10.3998
2011-11-30,10.5225
2011-10-31,10.8658
2011-09-30,10.8563
2011-08-31,11.5558
2011-07-29,11.7600
2011-06-30,11.6562
2011-05-31,11.6495
2011-04-29,11.3855
2011-03-31,11.0006
2011-02-28,10.8326
2011-01-31,10.3108
2010-12-31,9.9339
2010-11-30,9.4257
2010-10-29,9.1406
2010-09-30,8.6044
2010-08-31,8.3064
2010-07-30,8.1211
2010-06-30,7.8309
2010-05-28,7.8682
2010-04-30,7.7431
2010-03-31,7.2504
2010-02-26,6.5878
2010-01-29,6.2034
2009-12-31,6.0371
2009-11-30,5.6155
2009-10-30,5.4328
2009-09-30,5.1548
2009-08-31,4.7535
2009-07-31,4.4034
2009-06-30,4.6882
2009-05-29,5.1174
2009-04-30,5.3759
2009-03-31,5.7371
2009-02-27,7.5225
2009-01-30,9.7282
2008-12-31,11.4764
2008-11-28,12.9813
2008-10-31,16.1134
2008-09-30,18.4270
2008-08-29,18.3627
2008-07-31,18.2427
2008-06-30,18.5138
2008-05-30,19.1562
2008-04-30,18.9477
2008-03-31,18.5525
2008-02-29,18.2875
2008-01-31,19.1465
2007-12-31,19.8544
2007-11-30,20.6911
2007-10-31,21.2264
2007-09-28,21.4939
2007-08-31,21.1200
2007-07-31,21.1269
2007-06-29,22.3173
2007-05-31,23.8077
2007-04-30,24.0006
2007-03-30,23.8266
2007-02-28,23.5476
2007-01-31,22.7120
2006-12-29,21.6771
2006-11-30,21.2294
2006-10-31,20.3515
2006-09-28,19.5390
2006-08-31,18.8438
2006-07-31,18.1170
2006-06-30,17.5909
2006-05-31,17.4969
2006-04-28,17.4692
2006-03-31,17.1278
2006-02-28,16.0382
2006-01-31,15.4467
2005-12-30,14.7975
2005-11-30,14.5227
2005-10-31,14.3261
2005-09-30,14.4126
2005-08-31,14.2012
2005-07-29,13.8494
2005-06-30,13.1057
2005-05-31,12.8279
2005-04-29,12.5495
2005-03-31,12.3930
2005-02-28,12.3737
2005-01-31,12.4042
2004-12-31,12.4339
2004-11-30,11.9510
2004-10-29,11.4447
2004-09-30,10.9701
2004-08-31,10.6864
2004-07-30,10.3815
2004-06-30,10.1697
2004-05-28,10.1748
2004-04-30,10.1202
2004-03-31,10.3341
2004-02-27,9.8630
2004-01-30,9.5891
2003-12-31,9.2771
2003-11-28,8.9681
2003-10-31,8.6563
2003-09-30,8.4381
2003-08-29,8.2426
2003-07-31,7.8976
2003-06-30,7.4882
2003-05-30,7.2545
2003-04-30,6.9752
2003-03-31,6.7001
2003-02-28,6.4700
2003-01-31,6.2831
2002-12-31,6.2346
2002-11-29,6.2344
2002-10-31,6.2154
2002-09-30,6.2788
2002-08-30,6.3349
2002-07-31,6.3486
2002-06-28,6.3269
2002-05-31,6.2191
2002-04-30,6.2032
2002-03-28,6.1578
2002-02-28,6.0825
2002-01-31,6.1148
2001-12-31,6.1919
2001-11-30,6.1037
2001-10-31,5.9867
2001-09-28,5.8585
2001-08-31,5.7345
2001-07-31,5.5897
2001-06-29,5.4495
