,DEMA_monthly_10
2022-04-04,28.3759
2022-03-31,30.5290
2022-02-28,34.6038
2022-01-31,38.8946
2021-12-31,41.5292
2021-11-30,46.7562
2021-10-29,49.8610
2021-09-30,51.7049
2021-08-31,53.0117
2021-07-30,53.3445
2021-06-30,51.0889
2021-05-28,49.6616
2021-04-30,48.4667
2021-03-31,46.9945
2021-02-26,44.9368
2021-01-29,40.0423
2020-12-31,37.7400
2020-11-30,36.7281
2020-10-30,34.8668
2020-09-30,32.7621
2020-08-31,32.3276
2020-07-31,31.4944
2020-06-30,31.7542
2020-05-29,32.7076
2020-04-30,35.4336
2020-03-31,36.2711
2020-02-28,39.5488
2020-01-31,40.1137
2019-12-31,40.8444
2019-11-29,40.3658
2019-10-31,41.5198
2019-09-30,40.4717
2019-08-30,41.3099
2019-07-31,44.2342
2019-06-28,49.4389
2019-05-31,54.7600
2019-04-30,63.0575
2019-03-29,62.3978
2019-02-28,64.6071
2019-01-31,63.2181
2018-12-31,66.7402
2018-11-30,72.6926
2018-10-31,78.5468
2018-09-28,88.6333
2018-08-31,95.9624
2018-07-31,104.1788
2018-06-29,112.4265
2018-05-31,120.6106
2018-04-30,125.4190
2018-03-29,125.8364
2018-02-28,123.6700
2018-01-31,116.2388
2017-12-29,105.2776
2017-11-30,101.7076
2017-10-31,94.1945
2017-09-29,90.7517
2017-08-31,82.9069
2017-07-31,71.0199
2017-06-30,65.4816
2017-05-31,62.4324
2017-04-28,54.9391
2017-03-31,52.5168
2017-02-28,50.6989
2017-01-31,48.7943
2016-12-30,47.0565
2016-11-30,47.9046
2016-10-31,44.0509
2016-09-30,41.0081
2016-08-31,34.8742
2016-07-29,27.5184
2016-06-30,24.2990
2016-05-31,21.7324
2016-04-29,19.0369
2016-03-31,16.3256
2016-02-29,15.5752
2016-01-29,16.1672
2015-12-31,16.5800
2015-11-30,15.2273
