,DEMA_monthly_10
2022-04-04,214.2939
2022-03-31,215.3556
2022-02-28,212.3294
2022-01-31,209.7096
2021-12-31,210.1278
2021-11-30,204.9373
2021-10-29,204.6182
2021-09-30,197.5583
2021-08-31,201.4452
2021-07-30,200.2469
2021-06-30,200.4288
2021-05-28,192.8347
2021-04-30,179.1650
2021-03-31,165.4299
2021-02-26,161.3121
2021-01-29,160.6910
2020-12-31,161.1066
2020-11-30,155.4224
2020-10-30,146.1851
2020-09-30,139.8251
2020-08-31,126.8266
2020-07-31,110.3863
2020-06-30,97.5225
2020-05-29,93.7283
2020-04-30,93.5945
2020-03-31,96.0702
2020-02-28,99.9882
2020-01-31,106.5223
2019-12-31,110.2103
2019-11-29,109.4255
2019-10-31,107.1689
2019-09-30,106.3412
2019-08-30,103.2314
2019-07-31,99.4897
2019-06-28,94.5277
2019-05-31,94.5685
2019-04-30,98.9346
2019-03-29,99.7654
2019-02-28,98.6386
2019-01-31,97.7685
2018-12-31,98.9517
2018-11-30,103.7399
2018-10-31,102.9739
2018-09-28,105.8034
2018-08-31,105.4574
2018-07-31,102.4730
2018-06-29,99.9764
2018-05-31,102.0356
2018-04-30,100.8337
2018-03-29,100.5824
2018-02-28,103.7008
2018-01-31,107.9235
2017-12-29,104.8673
2017-11-30,103.8509
2017-10-31,101.4820
2017-09-29,100.0768
2017-08-31,97.1115
2017-07-31,95.2913
2017-06-30,94.6978
2017-05-31,93.7413
2017-04-28,94.1988
2017-03-31,94.5209
2017-02-28,94.9602
2017-01-31,96.0738
2016-12-30,96.5175
2016-11-30,94.9237
2016-10-31,92.2021
2016-09-30,91.8460
2016-08-31,90.6868
2016-07-29,89.1076
2016-06-30,87.6294
2016-05-31,85.7293
2016-04-29,84.8670
2016-03-31,83.2314
2016-02-29,80.8636
2016-01-29,80.9957
2015-12-31,82.6944
2015-11-30,83.8464
2015-10-30,82.8677
2015-09-30,81.7933
2015-08-31,81.9189
2015-07-31,82.4516
2015-06-30,81.6877
2015-05-29,82.6212
2015-04-30,83.0067
2015-03-31,83.2737
2015-02-27,84.8811
2015-01-30,85.2468
2014-12-31,86.9539
2014-11-28,84.7277
2014-10-31,82.0865
2014-09-30,80.4840
2014-08-29,80.6169
2014-07-31,81.0605
2014-06-30,81.8917
2014-05-30,80.9324
2014-04-30,79.1013
2014-03-31,78.6679
2014-02-28,78.3691
2014-01-31,78.4146
2013-12-31,78.7662
2013-11-29,75.6564
2013-10-31,72.2843
2013-09-30,69.2929
2013-08-30,67.5624
2013-07-31,67.1623
2013-06-28,66.3340
2013-05-31,65.2473
2013-04-30,63.9055
2013-03-28,62.2539
2013-02-28,59.9486
2013-01-31,57.9134
2012-12-31,56.4979
2012-11-30,56.4637
2012-10-31,56.6108
2012-09-28,56.9403
2012-08-31,57.9218
