,DEMA_monthly_10
2022-04-04,145.3497
2022-03-31,150.2882
2022-02-28,156.9148
2022-01-31,155.7796
2021-12-31,157.1165
2021-11-30,159.2988
2021-10-29,163.8487
2021-09-30,165.0734
2021-08-31,161.3274
2021-07-30,153.9380
2021-06-30,145.8264
2021-05-28,137.4448
2021-04-30,122.9963
2021-03-31,108.4495
2021-02-26,98.1423
2021-01-29,87.1482
2020-12-31,79.3638
2020-11-30,71.2143
2020-10-30,66.0555
2020-09-30,64.7382
2020-08-31,63.6341
2020-07-31,63.5443
2020-06-30,65.9227
2020-05-29,69.8228
2020-04-30,72.8540
2020-03-31,78.6697
2020-02-28,92.7614
2020-01-31,95.3260
2019-12-31,93.8704
2019-11-29,90.4885
2019-10-31,87.1267
2019-09-30,85.6451
2019-08-30,84.6071
2019-07-31,85.0695
2019-06-28,83.3710
2019-05-31,81.8067
2019-04-30,81.7996
2019-03-29,79.0233
2019-02-28,80.0727
2019-01-31,80.7341
2018-12-31,83.1168
2018-11-30,88.4596
2018-10-31,89.6710
2018-09-28,91.5825
2018-08-31,91.7185
2018-07-31,90.0758
2018-06-29,89.9661
2018-05-31,90.7563
2018-04-30,90.8484
2018-03-29,92.4463
2018-02-28,92.2963
2018-01-31,91.0705
2017-12-29,86.9503
2017-11-30,83.1091
2017-10-31,81.0001
2017-09-29,78.1893
2017-08-31,77.4627
2017-07-31,78.5208
2017-06-30,77.3307
2017-05-31,77.1319
2017-04-28,79.1405
2017-03-31,80.4871
2017-02-28,79.6080
2017-01-31,75.3566
2016-12-30,72.3549
2016-11-30,68.3113
2016-10-31,64.1456
2016-09-30,62.7837
2016-08-31,61.8748
2016-07-29,60.7863
2016-06-30,61.3734
2016-05-31,63.6564
2016-04-29,62.8474
2016-03-31,62.3197
2016-02-29,62.9054
2016-01-29,65.1883
2015-12-31,68.5197
2015-11-30,70.4031
2015-10-30,70.4117
2015-09-30,70.4172
2015-08-31,72.9394
2015-07-31,74.2236
2015-06-30,74.6473
2015-05-29,72.5242
2015-04-30,71.3544
2015-03-31,70.9589
2015-02-27,71.1777
2015-01-30,71.4632
2014-12-31,74.0538
2014-11-28,73.7963
2014-10-31,73.0923
2014-09-30,72.3234
2014-08-29,71.6253
2014-07-31,70.3998
2014-06-30,69.7350
2014-05-30,67.5356
2014-04-30,65.9058
2014-03-31,65.6556
2014-02-28,63.9493
2014-01-31,62.9882
2013-12-31,62.7932
2013-11-29,60.1098
2013-10-31,58.3149
2013-09-30,57.0614
2013-08-30,55.2621
2013-07-31,54.3685
2013-06-28,51.4953
2013-05-31,49.9451
2013-04-30,48.5363
2013-03-28,47.9233
2013-02-28,48.1455
2013-01-31,49.8983
2012-12-31,50.2150
2012-11-30,49.9677
2012-10-31,49.6922
2012-09-28,48.2957
2012-08-31,47.5482
2012-07-31,46.6609
2012-06-29,45.4407
2012-05-31,44.4374
2012-04-30,44.2823
2012-03-30,42.4885
2012-02-29,39.9396
2012-01-31,38.4381
2011-12-30,38.2680
2011-11-30,39.3460
2011-10-31,39.8916
2011-09-30,40.2517
2011-08-31,42.9840
2011-07-29,44.1834
2011-06-30,45.0832
2011-05-31,44.7432
2011-04-29,43.1810
2011-03-31,40.8580
2011-02-28,38.6970
2011-01-31,36.5509
2010-12-31,34.2416
2010-11-30,33.2129
2010-10-29,33.8133
2010-09-30,34.5966
2010-08-31,34.7562
2010-07-30,35.5563
2010-06-30,34.9203
2010-05-28,34.7677
2010-04-30,34.1255
2010-03-31,32.4287
2010-02-26,30.8454
2010-01-29,30.0475
2009-12-31,29.2932
2009-11-30,27.6971
2009-10-30,25.5290
2009-09-30,23.2976
2009-08-31,20.6555
2009-07-31,16.5879
2009-06-30,13.7137
2009-05-29,13.2996
2009-04-30,11.9762
2009-03-31,13.3000
2009-02-27,16.9857
2009-01-30,22.2290
2008-12-31,28.2009
2008-11-28,30.5496
2008-10-31,32.9204
2008-09-30,34.6661
2008-08-29,32.8604
2008-07-31,33.0325
2008-06-30,34.3675
2008-05-30,37.6861
2008-04-30,38.6903
2008-03-31,38.5761
2008-02-29,39.9134
2008-01-31,42.9963
2007-12-31,44.3949
2007-11-30,48.9966
2007-10-31,53.1713
2007-09-28,54.5669
2007-08-31,56.2148
2007-07-31,59.1049
2007-06-29,60.8924
2007-05-31,60.6193
2007-04-30,59.7996
2007-03-30,60.6662
2007-02-28,61.4321
2007-01-31,61.9270
2006-12-29,61.4329
2006-11-30,62.0382
2006-10-31,62.4937
2006-09-29,62.6172
2006-08-31,63.0261
2006-07-31,65.5248
2006-06-30,67.3851
2006-05-31,67.0092
2006-04-28,67.3942
2006-03-31,66.5125
2006-02-28,67.4135
2006-01-31,66.0827
2005-12-30,65.7446
2005-11-30,64.1432
2005-10-31,63.1039
2005-09-30,64.0125
2005-08-31,64.0643
2005-07-29,63.1135
2005-06-30,61.6860
2005-05-31,60.5766
2005-04-29,60.6407
2005-03-31,62.2503
2005-02-28,62.9754
2005-01-31,63.1814
2004-12-31,62.7932
2004-11-30,60.0780
2004-10-29,58.2833
2004-09-30,57.4603
2004-08-31,56.2025
2004-07-30,56.5529
2004-06-30,56.3748
2004-05-28,56.3375
2004-04-30,55.5624
2004-03-31,55.9628
2004-02-27,52.8846
2004-01-30,50.2364
2003-12-31,46.4214
2003-11-28,44.5912
2003-10-31,42.5739
2003-09-30,39.4025
2003-08-29,36.3803
2003-07-31,33.5430
2003-06-30,31.6350
2003-05-30,28.6330
2003-04-30,24.9875
2003-03-31,22.3707
2003-02-28,23.0994
2003-01-31,23.8731
2002-12-31,25.0284
2002-11-29,27.1791
2002-10-31,28.7794
2002-09-30,32.2194
2002-08-30,35.3974
2002-07-31,39.4835
