,DEMA_monthly_10
2022-04-04,85.4345
2022-03-31,89.5544
2022-02-28,95.5139
2022-01-31,97.9209
2021-12-31,99.2116
2021-11-30,96.2152
2021-10-29,95.4785
2021-09-30,94.5329
2021-08-31,96.7088
2021-07-30,95.1579
2021-06-30,91.8408
2021-05-28,89.9330
2021-04-30,86.2143
2021-03-31,80.8096
2021-02-26,74.8488
2021-01-29,70.2697
2020-12-31,67.6314
2020-11-30,62.9784
2020-10-30,58.6675
2020-09-30,58.1676
2020-08-31,58.1302
2020-07-31,56.5046
2020-06-30,56.5496
2020-05-29,56.1832
2020-04-30,56.2414
2020-03-31,58.5080
2020-02-28,64.7565
2020-01-31,66.7437
2019-12-31,66.3093
2019-11-29,62.6561
2019-10-31,59.5187
2019-09-30,59.7176
2019-08-30,59.1711
2019-07-31,60.2823
2019-06-28,59.3211
2019-05-31,56.6287
2019-04-30,56.4039
2019-03-29,54.7779
2019-02-28,53.6390
2019-01-31,52.2313
2018-12-31,52.5391
2018-11-30,54.7553
2018-10-31,54.6427
2018-09-28,56.5362
2018-08-31,54.3670
2018-07-31,52.3372
2018-06-29,50.5705
2018-05-31,50.0059
2018-04-30,49.5073
2018-03-29,49.9271
2018-02-28,50.3664
2018-01-31,50.3979
2017-12-29,47.8522
2017-11-30,45.4511
2017-10-31,41.8441
2017-09-29,40.1521
2017-08-31,38.8459
2017-07-31,38.7767
2017-06-30,38.3845
2017-05-31,38.1765
2017-04-28,38.8392
2017-03-31,37.9549
2017-02-28,37.2007
2017-01-31,36.2350
2016-12-30,34.9578
2016-11-30,34.1981
2016-10-31,32.4689
2016-09-30,32.3190
2016-08-31,31.8788
2016-07-29,31.2249
2016-06-30,32.2506
2016-05-31,33.5484
2016-04-29,33.8905
2016-03-31,33.1796
2016-02-29,32.8688
2016-01-29,33.2157
2015-12-31,34.8833
2015-11-30,35.5420
2015-10-30,35.0910
2015-09-30,34.5617
2015-08-31,36.4239
2015-07-31,37.3474
2015-06-30,38.3520
2015-05-29,38.1163
2015-04-30,37.4997
2015-03-31,37.9198
2015-02-27,38.3781
2015-01-30,38.5624
2014-12-31,40.9574
2014-11-28,42.2375
2014-10-31,43.5674
2014-09-30,43.7866
2014-08-29,44.0458
2014-07-31,43.1490
2014-06-30,42.6163
2014-05-30,40.9296
2014-04-30,40.4115
2014-03-31,39.8348
2014-02-28,39.1095
2014-01-31,37.6096
2013-12-31,36.6861
2013-11-29,34.3383
2013-10-31,32.1463
2013-09-30,29.6046
2013-08-30,27.6608
2013-07-31,26.2612
2013-06-28,25.0394
2013-05-31,24.1158
2013-04-30,22.5647
2013-03-28,21.5494
2013-02-28,19.8676
2013-01-31,18.5264
2012-12-31,17.0402
2012-11-30,16.0107
2012-10-31,15.1628
2012-09-28,14.8080
2012-08-31,14.7276
2012-07-31,14.8729
2012-06-29,15.7335
2012-05-31,17.5215
2012-04-30,18.9403
2012-03-30,20.3027
2012-02-29,22.1320
2012-01-31,24.0230
2011-12-30,28.0171
2011-11-30,34.5003
2011-10-31,42.9963
2011-09-30,44.5157
2011-08-31,47.9843
2011-07-29,50.5322
2011-06-30,51.6114
2011-05-31,50.8066
2011-04-29,50.1666
2011-03-31,49.2684
2011-02-28,47.1128
2011-01-31,44.9878
2010-12-31,41.8098
2010-11-30,40.1733
2010-10-29,40.3557
2010-09-30,40.2501
2010-08-31,40.2645
2010-07-30,41.9724
2010-06-30,42.5952
2010-05-28,44.2716
2010-04-30,45.2147
2010-03-31,43.7590
2010-02-26,42.5253
2010-01-29,41.8550
2009-12-31,42.0552
2009-11-30,41.7717
2009-10-30,40.6314
2009-09-30,39.5670
2009-08-31,37.6042
2009-07-31,35.7877
2009-06-30,33.7471
2009-05-29,32.9420
2009-04-30,33.2229
2009-03-31,33.8675
2009-02-27,35.8150
2009-01-30,39.0605
2008-12-31,40.5731
2008-11-28,42.4371
2008-10-31,46.5642
2008-09-30,51.2526
2008-08-29,53.4413
2008-07-31,53.3453
2008-06-30,52.0684
2008-05-30,51.6796
2008-04-30,50.1600
2008-03-31,48.9257
2008-02-29,51.7774
2008-01-31,54.0331
2007-12-31,55.8691
2007-11-30,55.8381
2007-10-31,56.3174
2007-09-28,56.0247
2007-08-31,55.1759
2007-07-31,53.9276
2007-06-29,54.0917
2007-05-31,52.2458
2007-04-30,50.0415
2007-03-30,48.3376
2007-02-28,47.2664
2007-01-31,46.2316
2006-12-29,44.6417
2006-11-30,43.5056
2006-10-31,43.0033
2006-09-29,42.1914
2006-08-31,42.2245
2006-07-31,43.1015
2006-06-30,43.7190
2006-05-31,44.8992
2006-04-28,45.4783
2006-03-31,44.7596
2006-02-28,43.7398
2006-01-31,43.7023
2005-12-30,44.0454
2005-11-30,44.3812
2005-10-31,43.6811
2005-09-30,43.9839
2005-08-31,42.1362
2005-07-29,40.3771
2005-06-30,38.4633
2005-05-31,37.4095
2005-04-29,36.4126
2005-03-31,35.8720
2005-02-28,35.1373
2005-01-31,34.5480
2004-12-31,34.1894
2004-11-30,33.8141
2004-10-29,33.1451
2004-09-30,32.9462
2004-08-31,32.8400
2004-07-30,32.8084
2004-06-30,32.5914
2004-05-28,31.6988
2004-04-30,30.8830
2004-03-31,29.9923
2004-02-27,29.2764
2004-01-30,28.4509
2003-12-31,27.4737
2003-11-28,26.1870
2003-10-31,25.9092
2003-09-30,25.1773
2003-08-29,25.6238
2003-07-31,25.2751
2003-06-30,24.5300
2003-05-30,23.7348
2003-04-30,23.1555
2003-03-31,23.1748
2003-02-28,24.0636
2003-01-31,24.7834
2002-12-31,25.7451
2002-11-29,26.2109
2002-10-31,26.8697
2002-09-30,26.9048
2002-08-30,27.3594
2002-07-31,26.9111
2002-06-28,26.9809
2002-05-31,25.8188
2002-04-30,24.8102
2002-03-28,22.9073
2002-02-28,21.4793
2002-01-31,20.2385
2001-12-31,19.5564
2001-11-30,19.0501
2001-10-31,18.5844
2001-09-28,18.1110
2001-08-31,18.0083
2001-07-31,17.7691
2001-06-29,17.5610
