,DEMA_monthly_10
2022-04-04,2926.4509
2022-03-31,2905.4939
2022-02-28,2906.6153
2022-01-31,2937.7535
2021-12-31,2970.3928
2021-11-30,2921.2217
2021-10-29,2872.8367
2021-09-30,2744.1817
2021-08-31,2690.4299
2021-07-30,2511.3299
2021-06-30,2351.3115
2021-05-28,2241.5496
2021-04-30,2125.2239
2021-03-31,1964.3805
2021-02-26,1872.6485
2021-01-29,1763.0420
2020-12-31,1698.5591
2020-11-30,1641.8023
2020-10-30,1561.7086
2020-09-30,1513.0404
2020-08-31,1512.3216
2020-07-31,1436.0829
2020-06-30,1394.6728
2020-05-29,1368.4863
2020-04-30,1324.9402
2020-03-31,1303.8384
2020-02-28,1356.5438
2020-01-31,1346.8669
2019-12-31,1290.4663
2019-11-29,1254.7480
2019-10-31,1221.2599
2019-09-30,1195.4536
2019-08-30,1176.7695
2019-07-31,1164.6543
2019-06-28,1135.5363
2019-05-31,1156.2990
2019-04-30,1173.1519
2019-03-29,1153.9425
2019-02-28,1137.2789
2019-01-31,1136.7158
2018-12-31,1135.6659
2018-11-30,1169.5837
2018-10-31,1185.3458
2018-09-28,1213.6290
2018-08-31,1198.0250
2018-07-31,1164.1757
2018-06-29,1118.9859
2018-05-31,1100.3938
2018-04-30,1087.0158
2018-03-29,1103.8593
2018-02-28,1116.5604
2018-01-31,1101.9316
2017-12-29,1045.3769
2017-11-30,1024.9049
2017-10-31,1003.3883
2017-09-29,974.2562
2017-08-31,960.0051
2017-07-31,947.6071
2017-06-30,933.7925
2017-05-31,920.7651
2017-04-28,876.2291
2017-03-31,842.9835
2017-02-28,831.4445
2017-01-31,816.2906
2016-12-30,806.0632
2016-11-30,803.8116
2016-10-31,807.2515
2016-09-30,795.7209
2016-08-31,781.7920
2016-07-29,768.3998
2016-06-30,748.7913
2016-05-31,760.6273
2016-04-29,755.3464
2016-03-31,765.3458
2016-02-29,752.9920
2016-01-29,755.3291
2015-12-31,737.3251
2015-11-30,704.2120
2015-10-30,665.1291
2015-09-30,622.8871
2015-08-31,609.4483
2015-07-31,586.6013
2015-06-30,551.1928
2015-05-29,555.7527
2015-04-30,559.4418
2015-03-31,562.7220
2015-02-27,564.2975
2015-01-30,562.6526
2014-12-31,571.3411
2014-11-28,585.7136
2014-10-31,596.2783
2014-09-30,601.3782
2014-08-29,598.2130
2014-07-31,595.6896
2014-06-30,592.5106
2014-05-30,584.8462
2014-04-30,579.1748
2014-03-31,586.6735
2014-02-28,584.6061
2014-01-31,557.7071
2013-12-31,527.8231
2013-11-29,499.7989
2013-10-31,474.6360
2013-09-30,446.3185
2013-08-30,441.9794
2013-07-31,441.8324
2013-06-28,431.6639
2013-05-31,418.7898
2013-04-30,402.7221
2013-03-28,390.8087
2013-02-28,380.9082
2013-01-31,365.4155
2012-12-31,354.2156
2012-11-30,349.4783
2012-10-31,344.6720
2012-09-28,341.7971
2012-08-31,320.9327
2012-07-31,308.0758
2012-06-29,302.2424
2012-05-31,306.0720
2012-04-30,310.8692
2012-03-30,311.7227
2012-02-29,304.4731
2012-01-31,299.6146
2011-12-30,301.3756
2011-11-30,288.8262
2011-10-31,282.1817
2011-09-30,274.6712
2011-08-31,281.8641
2011-07-29,285.6684
2011-06-30,276.6595
2011-05-31,286.1830
2011-04-29,293.7723
2011-03-31,300.3433
2011-02-28,299.2942
2011-01-31,291.5416
2010-12-31,283.6627
2010-11-30,274.1789
2010-10-29,269.7120
2010-09-30,250.5573
2010-08-31,244.3664
2010-07-30,252.9632
2010-06-30,256.6955
2010-05-28,270.4973
2010-04-30,279.7094
2010-03-31,282.7550
2010-02-26,277.1275
2010-01-29,278.0699
2009-12-31,278.0927
2009-11-30,257.4493
2009-10-30,237.4969
2009-09-30,220.8528
2009-08-31,207.3383
2009-07-31,196.8113
2009-06-30,186.9517
2009-05-29,178.7481
2009-04-30,169.0801
2009-03-31,161.3609
2009-02-27,162.3484
2009-01-30,166.6717
2008-12-31,173.1502
2008-11-28,189.5454
2008-10-31,215.5710
2008-09-30,236.2582
2008-08-29,255.2197
2008-07-31,266.8694
2008-06-30,280.2363
2008-05-30,286.3584
2008-04-30,281.1645
2008-03-31,276.5957
2008-02-29,300.1654
2008-01-31,324.6154
2007-12-31,336.0218
2007-11-30,322.0940
2007-10-31,302.1701
2007-09-28,271.5286
2007-08-31,261.0047
2007-07-31,258.0406
2007-06-29,254.8019
2007-05-31,247.1816
2007-04-30,242.0641
2007-03-30,240.7112
2007-02-28,241.4253
2007-01-31,243.8589
2006-12-29,234.9813
2006-11-30,231.6805
2006-10-31,221.2903
2006-09-29,208.7259
2006-08-31,208.0531
2006-07-31,211.9374
2006-06-30,214.8504
2006-05-31,210.8713
2006-04-28,215.4902
2006-03-31,210.6771
