,DEMA_monthly_10
2022-04-04,86.2372
2022-03-31,87.2850
2022-02-28,88.7839
2022-01-31,94.5295
2021-12-31,100.7889
2021-11-30,105.1306
2021-10-29,103.4222
2021-09-30,93.7723
2021-08-31,91.3565
2021-07-30,88.5991
2021-06-30,88.2845
2021-05-28,85.7171
2021-04-30,88.5185
2021-03-31,91.9039
2021-02-26,91.4152
2021-01-29,93.2731
2020-12-31,87.3856
2020-11-30,79.2739
2020-10-30,70.5666
2020-09-30,61.5262
2020-08-31,58.5460
2020-07-31,49.8543
2020-06-30,45.7641
2020-05-29,44.8015
2020-04-30,44.8754
2020-03-31,46.2321
2020-02-28,51.6824
2020-01-31,54.7370
2019-12-31,57.1641
2019-11-29,57.5796
2019-10-31,58.4402
2019-09-30,61.1012
2019-08-30,61.8520
2019-07-31,60.9794
2019-06-28,58.6542
2019-05-31,54.9401
2019-04-30,53.3177
2019-03-29,49.5762
2019-02-28,48.4397
2019-01-31,47.0880
2018-12-31,46.2097
2018-11-30,48.7296
2018-10-31,51.2972
2018-09-28,55.9726
2018-08-31,59.3146
2018-07-31,62.1423
2018-06-29,65.7495
2018-05-31,70.3386
2018-04-30,69.6764
2018-03-29,67.1185
2018-02-28,63.4536
2018-01-31,61.9638
2017-12-29,57.8622
2017-11-30,52.0391
2017-10-31,46.5138
2017-09-29,42.2651
2017-08-31,40.5118
2017-07-31,37.6776
2017-06-30,32.8578
2017-05-31,30.6615
2017-04-28,28.4447
2017-03-31,29.6124
2017-02-28,32.4425
2017-01-31,32.3665
2016-12-30,34.6639
2016-11-30,37.5243
2016-10-31,42.3156
2016-09-30,44.3605
2016-08-31,47.6686
2016-07-29,52.9486
2016-06-30,56.1513
2016-05-31,59.6677
2016-04-29,63.8482
2016-03-31,66.6408
2016-02-29,64.6658
2016-01-29,60.3923
2015-12-31,56.0018
2015-11-30,51.2550
2015-10-30,49.1051
2015-09-30,46.0102
2015-08-31,48.2976
2015-07-31,49.1785
2015-06-30,52.0016
2015-05-29,54.6473
2015-04-30,57.0077
2015-03-31,55.7465
2015-02-27,54.0031
2015-01-30,51.7044
2014-12-31,56.4121
2014-11-28,61.7375
2014-10-31,66.9774
2014-09-30,69.4184
2014-08-29,69.4742
2014-07-31,67.6566
2014-06-30,67.9614
2014-05-30,64.6437
2014-04-30,64.1290
2014-03-31,60.7064
2014-02-28,54.9064
2014-01-31,52.6304
2013-12-31,52.3342
2013-11-29,50.0007
2013-10-31,44.4418
2013-09-30,41.1255
2013-08-30,41.1120
2013-07-31,42.5984
2013-06-28,38.9730
2013-05-31,36.0233
2013-04-30,27.7918
2013-03-28,20.2903
2013-02-28,19.0927
2013-01-31,18.1901
2012-12-31,16.1794
2012-11-30,12.5793
2012-10-31,9.8219
2012-09-28,7.7462
2012-08-31,6.4208
2012-07-31,6.1751
2012-06-29,8.4680
2012-05-31,12.4558
2012-04-30,19.6526
2012-03-30,27.4576
2012-02-29,35.7140
2012-01-31,44.2989
2011-12-30,52.0951
2011-11-30,67.0433
2011-10-31,81.4630
2011-09-30,100.4953
2011-08-31,120.4479
2011-07-29,131.0848
2011-06-30,137.3275
2011-05-31,139.4698
2011-04-29,145.8790
2011-03-31,147.5762
2011-02-28,140.2628
2011-01-31,136.3319
2010-12-31,127.8102
2010-11-30,127.2645
2010-10-29,129.8313
2010-09-30,126.7298
2010-08-31,118.3397
2010-07-30,115.9057
2010-06-30,113.9260
2010-05-28,116.7024
2010-04-30,121.3613
2010-03-31,113.8230
2010-02-26,113.5313
2010-01-29,121.0570
2009-12-31,128.1876
2009-11-30,128.2822
2009-10-30,136.0149
2009-09-30,145.4781
2009-08-31,144.7050
2009-07-31,157.8550
2009-06-30,161.1252
2009-05-29,162.2067
2009-04-30,151.3375
2009-03-31,138.3576
2009-02-27,145.6466
2009-01-30,167.8780
2008-12-31,181.5481
2008-11-28,202.2066
2008-10-31,235.7252
2008-09-30,271.9383
2008-08-29,299.6082
2008-07-31,296.4801
2008-06-30,287.1036
