,DEMA_monthly_10
2022-04-04,9.3490
2022-03-31,9.3990
2022-02-28,9.4731
2022-01-31,9.4800
2021-12-31,9.7817
2021-11-30,9.2702
2021-10-29,8.9092
2021-09-30,8.9660
2021-08-31,9.3023
2021-07-30,8.8847
2021-06-30,8.7668
2021-05-28,8.3176
2021-04-30,7.8883
2021-03-31,6.8086
2021-02-26,5.7982
2021-01-29,5.0430
2020-12-31,4.6223
2020-11-30,3.7913
2020-10-30,2.6339
2020-09-30,3.0365
2020-08-31,3.7201
2020-07-31,4.2999
2020-06-30,5.0725
2020-05-29,5.8217
2020-04-30,7.2474
2020-03-31,8.3897
2020-02-28,10.0797
2020-01-31,10.5526
2019-12-31,10.7852
2019-11-29,10.6660
2019-10-31,10.3833
2019-09-30,9.9994
2019-08-30,10.0106
2019-07-31,10.5099
2019-06-28,10.6083
2019-05-31,9.6823
2019-04-30,8.9665
2019-03-29,8.6849
2019-02-28,8.0576
2019-01-31,7.4793
2018-12-31,8.1823
2018-11-30,9.6963
2018-10-31,11.0367
2018-09-28,12.0182
2018-08-31,12.5433
2018-07-31,13.3702
2018-06-29,14.1333
2018-05-31,14.9039
2018-04-30,16.3117
2018-03-29,16.5948
2018-02-28,16.5962
2018-01-31,16.1911
2017-12-29,15.5921
2017-11-30,14.6953
2017-10-31,14.5996
2017-09-29,15.2955
2017-08-31,15.8130
2017-07-31,16.5226
2017-06-30,16.0021
2017-05-31,16.0267
2017-04-28,16.0308
2017-03-31,16.5648
2017-02-28,17.2188
2017-01-31,17.8857
2016-12-30,18.7092
2016-11-30,20.2043
2016-10-31,22.1327
2016-09-30,23.0605
2016-08-31,24.1064
2016-07-29,24.1506
2016-06-30,24.3283
2016-05-31,24.8875
2016-04-29,25.4753
2016-03-31,24.6571
2016-02-29,24.5176
2016-01-29,24.0431
2015-12-31,24.8676
2015-11-30,25.5345
2015-10-30,25.5396
2015-09-30,25.0272
2015-08-31,25.0011
2015-07-31,23.7469
2015-06-30,23.3619
2015-05-29,20.7636
2015-04-30,19.9139
2015-03-31,19.1129
2015-02-27,17.8522
2015-01-30,16.7599
