,DEMA_monthly_10
2022-04-04,47.4100
2022-03-31,49.4468
2022-02-28,52.7438
2022-01-31,53.7592
2021-12-31,53.7232
2021-11-30,51.6296
2021-10-29,51.9855
2021-09-30,53.2666
2021-08-31,55.8639
2021-07-30,55.7998
2021-06-30,55.1395
2021-05-28,54.2475
2021-04-30,51.5544
2021-03-31,47.2220
2021-02-26,44.2385
2021-01-29,43.4341
2020-12-31,42.9885
2020-11-30,42.4835
2020-10-30,41.5693
2020-09-30,41.5203
2020-08-31,38.9598
2020-07-31,36.2504
2020-06-30,33.0013
2020-05-29,32.7945
2020-04-30,32.5924
2020-03-31,34.7914
2020-02-28,40.3026
2020-01-31,39.9321
2019-12-31,37.4139
2019-11-29,36.4766
2019-10-31,34.8226
2019-09-30,32.7069
2019-08-30,30.9688
2019-07-31,29.8227
2019-06-28,29.2344
2019-05-31,28.3685
2019-04-30,27.4942
2019-03-29,26.1080
2019-02-28,25.7425
2019-01-31,25.7127
2018-12-31,25.3322
2018-11-30,25.6060
2018-10-31,25.8041
2018-09-28,26.9043
2018-08-31,28.2933
2018-07-31,28.8294
2018-06-29,29.2919
2018-05-31,29.7656
2018-04-30,29.7571
2018-03-29,29.6464
2018-02-28,29.8071
2018-01-31,30.5932
2017-12-29,29.9871
2017-11-30,28.4910
2017-10-31,26.0709
2017-09-29,24.3946
2017-08-31,23.3111
2017-07-31,22.4852
2017-06-30,21.9256
2017-05-31,21.0951
2017-04-28,20.7658
2017-03-31,20.2973
2017-02-28,19.2775
2017-01-31,18.5519
2016-12-30,17.7920
2016-11-30,18.0681
2016-10-31,18.2733
2016-09-30,18.6500
2016-08-31,18.5504
2016-07-29,17.8962
2016-06-30,17.0888
2016-05-31,16.7005
2016-04-29,16.5212
2016-03-31,16.4415
2016-02-29,16.2153
2016-01-29,16.5841
2015-12-31,17.2685
2015-11-30,17.7645
2015-10-30,17.7987
2015-09-30,18.3129
2015-08-31,18.7826
2015-07-31,18.7014
2015-06-30,18.5716
2015-05-29,18.6191
2015-04-30,19.0976
2015-03-31,19.6769
2015-02-27,19.2552
2015-01-30,18.5682
2014-12-31,18.4161
2014-11-28,17.8468
2014-10-31,17.0346
2014-09-30,16.9104
2014-08-29,17.3495
2014-07-31,17.3290
2014-06-30,17.9156
2014-05-30,17.6890
2014-04-30,17.6257
2014-03-31,17.9863
2014-02-28,18.1297
2014-01-31,17.6009
2013-12-31,17.1293
2013-11-29,16.4520
2013-10-31,16.1805
2013-09-30,16.2358
2013-08-30,16.7438
2013-07-31,17.8544
2013-06-28,18.8362
2013-05-31,19.1796
2013-04-30,18.5446
2013-03-28,17.8561
2013-02-28,17.1544
2013-01-31,16.5565
2012-12-31,15.0697
2012-11-30,14.0198
2012-10-31,13.0797
2012-09-28,11.5539
2012-08-31,10.1811
2012-07-31,9.0166
2012-06-29,8.3609
2012-05-31,7.6961
2012-04-30,7.3147
2012-03-30,6.6032
2012-02-29,6.0313
2012-01-31,5.2763
2011-12-30,4.8095
2011-11-30,4.6463
2011-10-31,4.5263
2011-09-30,4.7544
2011-08-31,5.5684
2011-07-29,6.3481
2011-06-30,6.5969
2011-05-31,6.6323
2011-04-29,6.3855
2011-03-31,6.1908
2011-02-28,6.2347
2011-01-31,6.5109
2010-12-31,6.5143
2010-11-30,6.6866
2010-10-29,7.4354
2010-09-30,7.8362
2010-08-31,8.0330
2010-07-30,8.5943
2010-06-30,9.0685
2010-05-28,9.9077
2010-04-30,9.9113
2010-03-31,9.1480
2010-02-26,8.8478
2010-01-29,8.6173
2009-12-31,8.4407
2009-11-30,8.4224
2009-10-30,8.7519
2009-09-30,9.2613
2009-08-31,9.1810
2009-07-31,8.3845
2009-06-30,7.8905
2009-05-29,8.2541
2009-04-30,8.7861
2009-03-31,8.4678
2009-02-27,8.3030
2009-01-30,8.8092
2008-12-31,9.1500
2008-11-28,9.3435
2008-10-31,9.7719
2008-09-30,10.2002
2008-08-29,9.7142
2008-07-31,8.9187
2008-06-30,8.8148
2008-05-30,9.7583
2008-04-30,10.1069
2008-03-31,10.3418
2008-02-29,10.1582
2008-01-31,10.4193
2007-12-31,9.7896
2007-11-30,11.3172
2007-10-31,13.6330
2007-09-28,15.0759
2007-08-31,17.5967
2007-07-31,19.9241
2007-06-29,22.0896
2007-05-31,23.8641
2007-04-30,24.4512
2007-03-30,25.4348
2007-02-28,26.9644
2007-01-31,27.8722
2006-12-29,27.2786
2006-11-30,26.9753
2006-10-31,26.3790
2006-09-29,26.6742
2006-08-31,26.7834
2006-07-31,27.8329
2006-06-30,29.7344
2006-05-31,32.2067
2006-04-28,34.1429
2006-03-31,34.8634
2006-02-28,35.3943
2006-01-31,36.0896
2005-12-30,36.4057
2005-11-30,36.9774
2005-10-31,36.8230
2005-09-30,38.0004
2005-08-31,37.5277
2005-07-29,36.7326
2005-06-30,34.1416
2005-05-31,32.3494
2005-04-29,31.3505
2005-03-31,30.8777
2005-02-28,29.7423
2005-01-31,27.3092
2004-12-31,26.2444
2004-11-30,25.1873
2004-10-29,25.3442
2004-09-30,25.5658
2004-08-31,24.5598
2004-07-30,23.6085
2004-06-30,23.0850
2004-05-28,22.8088
2004-04-30,22.2405
2004-03-31,22.0837
2004-02-27,20.5757
2004-01-30,19.0259
2003-12-31,18.7049
2003-11-28,17.5144
2003-10-31,15.6798
2003-09-30,14.0250
2003-08-29,13.5223
2003-07-31,12.9603
2003-06-30,12.6953
2003-05-30,12.2640
2003-04-30,11.2942
2003-03-31,10.6957
2003-02-28,10.6243
2003-01-31,10.4597
2002-12-31,10.3114
2002-11-29,10.3047
2002-10-31,10.3800
2002-09-30,10.5686
2002-08-30,11.1209
2002-07-31,11.3657
2002-06-28,11.6535
2002-05-31,11.1084
2002-04-30,10.6584
2002-03-28,10.1251
2002-02-28,9.8898
2002-01-31,9.1694
2001-12-31,8.6353
2001-11-30,8.1380
2001-10-31,7.9746
2001-09-28,8.3824
2001-08-31,9.0915
2001-07-31,9.3497
2001-06-29,9.3250
