,DEMA_monthly_10
2022-04-04,349.6600
2022-03-31,344.3001
2022-02-28,338.5295
2022-01-31,343.7185
2021-12-31,343.2900
2021-11-30,333.3002
2021-10-29,325.7360
2021-09-30,314.6948
2021-08-31,308.1080
2021-07-30,294.7528
2021-06-30,277.4296
2021-05-28,266.0088
2021-04-30,253.2977
2021-03-31,238.0821
2021-02-26,225.6735
2021-01-29,217.2888
2020-12-31,212.7342
2020-11-30,207.8151
2020-10-30,198.8273
2020-09-30,204.8294
2020-08-31,214.9907
2020-07-31,223.3130
2020-06-30,233.0820
2020-05-29,242.9559
2020-04-30,251.6442
2020-03-31,262.9168
2020-02-28,288.0859
2020-01-31,296.3818
2019-12-31,296.2444
2019-11-29,299.3537
2019-10-31,299.2066
2019-09-30,292.3342
2019-08-30,282.7890
2019-07-31,272.5066
2019-06-28,266.0830
2019-05-31,261.2957
2019-04-30,255.3909
2019-03-29,250.8860
2019-02-28,241.7839
2019-01-31,233.8860
2018-12-31,226.5770
2018-11-30,227.1245
2018-10-31,221.5388
2018-09-28,218.6392
2018-08-31,216.3045
2018-07-31,214.0423
2018-06-29,213.2900
2018-05-31,212.8037
2018-04-30,212.8896
2018-03-29,212.7206
2018-02-28,212.0781
2018-01-31,218.5206
2017-12-29,223.5064
2017-11-30,226.7655
2017-10-31,229.4305
2017-09-29,226.7461
2017-08-31,226.1338
2017-07-31,221.0903
2017-06-30,215.6909
2017-05-31,209.9053
2017-04-28,202.7261
2017-03-31,197.7064
2017-02-28,195.8180
2017-01-31,192.6472
2016-12-30,192.2761
2016-11-30,188.5890
2016-10-31,190.4789
2016-09-30,193.6515
2016-08-31,194.5622
2016-07-29,194.6006
2016-06-30,191.9714
2016-05-31,190.4857
2016-04-29,189.2973
2016-03-31,190.1047
2016-02-29,186.0521
2016-01-29,190.1762
2015-12-31,194.1318
2015-11-30,189.4842
2015-10-30,186.7178
2015-09-30,186.6029
2015-08-31,185.1289
2015-07-31,186.6774
2015-06-30,184.7249
2015-05-29,186.3502
2015-04-30,185.0478
2015-03-31,183.1839
2015-02-27,177.4182
2015-01-30,172.5222
2014-12-31,164.2972
