,DEMA_monthly_10
2022-04-04,113.2536
2022-03-31,108.9637
2022-02-28,102.9219
2022-01-31,99.0170
2021-12-31,95.1698
2021-11-30,91.0661
2021-10-29,91.9615
2021-09-30,92.6889
2021-08-31,95.4046
2021-07-30,94.9649
2021-06-30,94.1669
2021-05-28,94.1778
2021-04-30,92.8626
2021-03-31,89.4727
2021-02-26,87.0253
2021-01-29,89.9915
2020-12-31,92.4037
2020-11-30,92.9313
2020-10-30,93.4925
2020-09-30,96.3635
2020-08-31,98.5709
2020-07-31,99.7314
2020-06-30,98.8996
2020-05-29,100.5000
2020-04-30,101.2692
2020-03-31,102.8653
2020-02-28,106.1129
2020-01-31,108.6834
2019-12-31,106.4196
2019-11-29,105.4220
2019-10-31,106.0102
2019-09-30,104.5812
2019-08-30,101.9180
2019-07-31,99.7281
2019-06-28,97.3699
2019-05-31,95.5282
2019-04-30,94.5047
2019-03-29,93.0072
2019-02-28,90.6406
2019-01-31,89.0532
2018-12-31,87.5484
2018-11-30,87.4666
2018-10-31,86.0530
2018-09-28,85.3420
2018-08-31,83.9619
2018-07-31,82.7161
2018-06-29,81.3123
2018-05-31,80.0642
2018-04-30,78.7059
2018-03-29,77.9754
2018-02-28,78.0187
2018-01-31,79.5422
2017-12-29,80.7331
2017-11-30,81.0311
2017-10-31,78.7408
2017-09-29,77.7866
2017-08-31,77.7651
2017-07-31,75.9419
2017-06-30,74.0776
2017-05-31,72.9950
2017-04-28,71.3029
2017-03-31,70.0357
2017-02-28,69.0567
2017-01-31,67.9397
2016-12-30,67.3738
2016-11-30,67.3365
2016-10-31,68.3961
2016-09-30,68.6099
2016-08-31,68.7465
2016-07-29,69.0973
2016-06-30,67.2028
2016-05-31,63.9107
2016-04-29,62.6346
2016-03-31,61.0901
2016-02-29,58.2250
2016-01-29,56.1422
2015-12-31,53.4759
2015-11-30,52.1910
2015-10-30,50.6710
2015-09-30,48.4596
2015-08-31,47.2819
2015-07-31,46.9552
2015-06-30,46.4266
2015-05-29,47.2034
2015-04-30,47.1559
2015-03-31,47.1909
2015-02-27,46.6843
2015-01-30,46.7902
2014-12-31,45.5576
2014-11-28,44.2704
2014-10-31,43.2420
2014-09-30,42.2097
2014-08-29,42.7391
2014-07-31,42.3259
2014-06-30,42.6684
2014-05-30,41.1796
2014-04-30,40.3266
2014-03-31,38.9040
2014-02-28,38.3649
2014-01-31,37.9590
2013-12-31,36.7962
2013-11-29,36.1193
2013-10-31,35.5091
2013-09-30,34.8339
2013-08-30,34.4813
2013-07-31,34.7626
2013-06-28,33.8145
2013-05-31,33.6191
2013-04-30,32.8818
2013-03-28,31.1887
2013-02-28,29.4609
2013-01-31,28.7068
2012-12-31,28.0723
2012-11-30,27.9818
2012-10-31,27.8733
2012-09-28,27.4909
2012-08-31,27.0135
2012-07-31,26.6437
2012-06-29,25.9294
2012-05-31,25.2210
2012-04-30,24.9224
2012-03-30,24.8237
2012-02-29,25.0643
2012-01-31,25.6247
2011-12-30,25.9045
2011-11-30,25.9398
2011-10-31,25.6700
2011-09-30,25.3620
2011-08-31,25.5443
2011-07-29,25.3938
2011-06-30,25.3105
2011-05-31,25.2209
2011-04-29,25.0276
2011-03-31,24.3343
2011-02-28,23.6209
2011-01-31,22.7174
2010-12-31,21.9788
2010-11-30,21.4136
2010-10-29,20.9978
2010-09-30,20.7268
2010-08-31,20.4084
2010-07-30,20.2674
2010-06-30,19.9450
2010-05-28,20.1155
2010-04-30,20.3008
2010-03-31,19.8653
2010-02-26,19.5743
2010-01-29,19.5099
2009-12-31,19.4560
2009-11-30,18.8120
2009-10-30,18.5476
2009-09-30,18.1346
2009-08-31,17.4641
2009-07-31,16.8403
2009-06-30,16.1198
2009-05-29,15.7943
2009-04-30,15.6787
2009-03-31,15.4214
2009-02-27,15.5631
2009-01-30,16.1523
2008-12-31,16.2522
2008-11-28,16.6460
2008-10-31,16.8231
2008-09-30,17.3572
2008-08-29,17.3979
2008-07-31,17.1879
2008-06-30,17.3087
2008-05-30,17.1597
2008-04-30,17.0150
2008-03-31,16.8365
