,DEMA_monthly_10
2022-04-04,134.7234
2022-03-31,142.4087
2022-02-28,152.2843
2022-01-31,161.1036
2021-12-31,169.5413
2021-11-30,167.9091
2021-10-29,167.3692
2021-09-30,160.6427
2021-08-31,161.8304
2021-07-30,161.5384
2021-06-30,154.1251
2021-05-28,147.9103
2021-04-30,142.1627
2021-03-31,136.8869
2021-02-26,132.0138
2021-01-29,119.7181
2020-12-31,110.0559
2020-11-30,98.2560
2020-10-30,87.3619
2020-09-30,82.5068
2020-08-31,78.0824
2020-07-31,74.6157
2020-06-30,73.7251
2020-05-29,72.5180
2020-04-30,72.1237
2020-03-31,74.2719
2020-02-28,86.2743
2020-01-31,89.5439
2019-12-31,90.9860
2019-11-29,88.3106
2019-10-31,85.1148
2019-09-30,82.7738
2019-08-30,80.5325
2019-07-31,79.3842
2019-06-28,75.9569
2019-05-31,74.3916
2019-04-30,79.7492
2019-03-29,77.5022
2019-02-28,77.2397
2019-01-31,75.3265
2018-12-31,74.6596
2018-11-30,81.5381
2018-10-31,86.2560
2018-09-28,90.4963
2018-08-31,92.9885
2018-07-31,94.3997
2018-06-29,91.8188
2018-05-31,90.9965
2018-04-30,87.1562
2018-03-29,87.5702
2018-02-28,87.7869
2018-01-31,85.1172
2017-12-29,79.8953
2017-11-30,77.0957
2017-10-31,78.4642
2017-09-29,76.0580
2017-08-31,73.0237
2017-07-31,69.5280
2017-06-30,66.9652
2017-05-31,64.4170
2017-04-28,60.8004
2017-03-31,58.6980
2017-02-28,55.8133
2017-01-31,53.4933
2016-12-30,52.6669
2016-11-30,52.5604
2016-10-31,53.6549
2016-09-30,54.8834
2016-08-31,54.3550
2016-07-29,53.9189
2016-06-30,54.4930
2016-05-31,57.1532
2016-04-29,58.8666
2016-03-31,59.2890
2016-02-29,59.3744
2016-01-29,62.4202
2015-12-31,67.2045
2015-11-30,66.2930
2015-10-30,64.2329
2015-09-30,63.1185
2015-08-31,64.0435
2015-07-31,65.3849
2015-06-30,66.2730
2015-05-29,64.9051
2015-04-30,62.2816
2015-03-31,60.1068
2015-02-27,58.2088
2015-01-30,55.8763
2014-12-31,56.2373
2014-11-28,55.2572
2014-10-31,53.7721
2014-09-30,53.1485
2014-08-29,54.8524
2014-07-31,54.1995
2014-06-30,54.2441
2014-05-30,53.5094
2014-04-30,52.2753
2014-03-31,51.3227
2014-02-28,49.5509
2014-01-31,47.4698
2013-12-31,46.5586
2013-11-29,45.4559
2013-10-31,44.3713
2013-09-30,43.2886
2013-08-30,41.2735
2013-07-31,39.5763
2013-06-28,37.6538
