,DEMA_monthly_10
2022-04-04,16.8205
2022-03-31,17.9335
2022-02-28,19.3817
2022-01-31,20.7602
2021-12-31,20.2304
2021-11-30,19.2014
2021-10-29,18.3066
2021-09-30,17.4990
2021-08-31,17.0038
2021-07-30,17.1250
2021-06-30,17.3005
2021-05-28,16.8440
2021-04-30,14.9862
2021-03-31,13.6145
2021-02-26,11.5830
2021-01-29,9.1817
2020-12-31,8.7536
2020-11-30,8.0427
2020-10-30,7.3401
2020-09-30,7.3938
2020-08-31,7.7889
2020-07-31,7.5176
2020-06-30,7.4750
2020-05-29,7.5139
2020-04-30,8.2383
2020-03-31,9.4851
2020-02-28,11.8332
2020-01-31,13.3261
2019-12-31,13.8454
2019-11-29,13.5912
2019-10-31,13.1082
2019-09-30,12.5722
2019-08-30,12.6314
2019-07-31,14.0676
2019-06-28,15.0900
2019-05-31,15.9293
2019-04-30,17.9392
2019-03-29,18.2037
2019-02-28,19.1369
2019-01-31,19.7507
2018-12-31,20.0280
2018-11-30,20.8542
2018-10-31,20.8545
2018-09-28,21.8018
2018-08-31,22.2190
2018-07-31,23.1299
2018-06-29,23.7686
2018-05-31,25.1205
2018-04-30,26.5037
2018-03-29,28.1103
2018-02-28,29.7344
2018-01-31,30.9386
2017-12-29,30.1037
2017-11-30,30.0711
2017-10-31,29.9967
2017-09-29,30.6269
2017-08-31,30.4238
2017-07-31,31.3522
2017-06-30,32.0784
2017-05-31,31.6441
2017-04-28,32.1503
2017-03-31,31.1424
2017-02-28,29.8862
2017-01-31,28.5588
2016-12-30,27.8468
2016-11-30,27.5423
2016-10-31,27.1995
2016-09-30,27.4115
2016-08-31,26.4030
2016-07-29,26.2495
2016-06-30,26.3255
2016-05-31,27.6818
2016-04-29,28.5603
2016-03-31,29.3166
2016-02-29,28.7091
2016-01-29,29.0226
2015-12-31,30.1025
2015-11-30,29.8163
2015-10-30,28.4891
2015-09-30,27.4860
2015-08-31,27.5439
2015-07-31,27.4050
2015-06-30,27.0306
2015-05-29,26.5003
2015-04-30,25.0644
2015-03-31,24.5008
2015-02-27,24.2541
2015-01-30,24.0343
2014-12-31,24.7078
2014-11-28,23.8654
2014-10-31,23.1618
2014-09-30,23.4563
2014-08-29,24.4958
2014-07-31,24.4897
2014-06-30,24.7372
2014-05-30,23.9902
2014-04-30,23.4789
2014-03-31,23.1870
2014-02-28,22.3706
2014-01-31,20.9055
2013-12-31,20.1448
2013-11-29,19.0025
2013-10-31,18.0379
2013-09-30,17.1973
2013-08-30,15.4496
2013-07-31,13.9835
2013-06-28,12.6271
2013-05-31,12.0554
2013-04-30,11.3408
2013-03-28,11.4241
2013-02-28,11.4896
2013-01-31,11.4236
2012-12-31,11.0287
2012-11-30,10.4745
2012-10-31,10.2144
2012-09-28,10.3452
2012-08-31,10.2226
2012-07-31,10.0661
2012-06-29,10.1677
2012-05-31,10.1779
2012-04-30,10.7470
2012-03-30,11.3158
2012-02-29,11.9942
2012-01-31,12.2598
2011-12-30,12.5607
2011-11-30,12.4983
2011-10-31,12.4815
2011-09-30,12.3084
2011-08-31,13.7606
2011-07-29,14.7568
2011-06-30,14.5969
2011-05-31,14.1102
2011-04-29,13.0435
2011-03-31,11.4187
2011-02-28,10.4780
2011-01-31,9.5297
2010-12-31,9.1745
2010-11-30,8.7245
2010-10-29,9.0474
2010-09-30,9.2418
2010-08-31,9.3153
2010-07-30,10.0343
2010-06-30,10.4533
2010-05-28,11.3202
2010-04-30,11.7181
2010-03-31,11.6515
2010-02-26,11.8790
2010-01-29,12.0491
2009-12-31,12.1403
2009-11-30,11.9626
2009-10-30,11.8800
2009-09-30,12.1001
2009-08-31,10.7566
2009-07-31,9.1800
2009-06-30,6.8863
2009-05-29,6.1445
2009-04-30,5.1524
2009-03-31,4.1007
2009-02-27,4.6799
2009-01-30,6.3084
2008-12-31,7.9407
2008-11-28,10.3371
2008-10-31,13.4867
2008-09-30,16.8238
2008-08-29,18.8437
2008-07-31,19.9031
2008-06-30,21.3562
2008-05-30,24.0462
2008-04-30,24.6636
2008-03-31,24.9426
2008-02-29,25.6914
2008-01-31,26.1605
2007-12-31,27.5110
2007-11-30,28.0827
2007-10-31,28.5802
2007-09-28,28.6212
2007-08-31,28.4907
2007-07-31,29.3118
2007-06-29,29.8867
2007-05-31,28.1434
2007-04-30,25.3955
2007-03-30,22.4683
2007-02-28,19.2653
2007-01-31,17.4966
2006-12-29,15.0441
2006-11-30,13.1849
2006-10-31,12.3150
2006-09-29,11.7484
2006-08-31,11.3234
2006-07-31,11.1220
2006-06-30,11.8972
2006-05-31,12.9114
2006-04-28,13.6358
2006-03-31,14.0974
2006-02-28,14.5160
2006-01-31,15.1197
2005-12-30,15.3865
2005-11-30,15.0243
2005-10-31,14.6036
2005-09-30,14.5955
2005-08-31,14.5693
2005-07-29,14.0172
2005-06-30,12.9970
2005-05-31,12.5883
2005-04-29,12.2121
2005-03-31,12.6754
2005-02-28,12.6778
2005-01-31,12.2030
2004-12-31,11.1388
2004-11-30,9.9856
2004-10-29,9.2202
2004-09-30,9.1800
2004-08-31,8.8484
2004-07-30,8.2930
2004-06-30,7.5480
2004-05-28,7.2786
2004-04-30,7.0702
2004-03-31,6.7880
2004-02-27,6.4809
2004-01-30,6.1247
2003-12-31,5.2331
2003-11-28,4.7084
2003-10-31,4.4760
2003-09-30,4.1610
2003-08-29,3.9008
2003-07-31,3.3907
2003-06-30,3.4104
2003-05-30,3.6163
2003-04-30,3.4739
2003-03-31,3.6922
2003-02-28,4.3046
2003-01-31,5.6966
2002-12-31,7.1564
2002-11-29,8.6195
2002-10-31,10.1134
2002-09-30,12.7059
2002-08-30,15.5621
2002-07-31,17.6451
2002-06-28,19.0002
2002-05-31,20.3437
2002-04-30,20.9101
2002-03-28,21.5824
2002-02-28,21.1961
2002-01-31,19.9214
2001-12-31,19.6367
2001-11-30,19.2805
2001-10-31,19.3435
2001-09-28,20.9135
2001-08-31,23.0868
2001-07-31,23.6680
2001-06-29,22.9710
