,DEMA_monthly_10
2022-04-04,694.9226
2022-03-31,685.9394
2022-02-28,673.4050
2022-01-31,671.1269
2021-12-31,665.5274
2021-11-30,632.2691
2021-10-29,616.4926
2021-09-30,601.0352
2021-08-31,584.0002
2021-07-30,567.4357
2021-06-30,539.6692
2021-05-28,518.0842
2021-04-30,502.0344
2021-03-31,471.7992
2021-02-26,450.9171
2021-01-29,449.1358
2020-12-31,456.1012
2020-11-30,452.9493
2020-10-30,452.7243
2020-09-30,454.4760
2020-08-31,445.3299
2020-07-31,430.4227
2020-06-30,404.6704
2020-05-29,394.5515
2020-04-30,382.7437
2020-03-31,380.5417
2020-02-28,415.4453
2020-01-31,431.8606
2019-12-31,436.6508
2019-11-29,428.0045
2019-10-31,413.8082
2019-09-30,397.0162
2019-08-30,390.2774
2019-07-31,387.1728
2019-06-28,383.6999
2019-05-31,383.4513
2019-04-30,381.4709
2019-03-29,374.8137
2019-02-28,360.7301
2019-01-31,348.3154
2018-12-31,343.0708
2018-11-30,335.4615
2018-10-31,323.4436
2018-09-28,318.2122
2018-08-31,298.7139
2018-07-31,277.2759
2018-06-29,261.1982
2018-05-31,253.8065
2018-04-30,245.5896
2018-03-29,240.4202
2018-02-28,237.3329
2018-01-31,234.6350
2017-12-29,221.9656
2017-11-30,215.8829
2017-10-31,209.9384
2017-09-29,213.5824
2017-08-31,216.9315
2017-07-31,230.4085
2017-06-30,245.2168
2017-05-31,258.8996
2017-04-28,266.9828
2017-03-31,275.1301
2017-02-28,276.3284
2017-01-31,276.9670
2016-12-30,281.8568
2016-11-30,281.0209
2016-10-31,281.3809
2016-09-30,286.0500
2016-08-31,284.9933
2016-07-29,283.2448
2016-06-30,275.7233
2016-05-31,273.9037
2016-04-29,274.0116
2016-03-31,274.4773
2016-02-29,269.7104
2016-01-29,268.7133
2015-12-31,266.5517
2015-11-30,266.3680
2015-10-30,260.8096
2015-09-30,247.1509
2015-08-31,239.8557
2015-07-31,233.8722
2015-06-30,225.1333
2015-05-29,219.1972
2015-04-30,213.5314
2015-03-31,206.1194
2015-02-27,196.3322
2015-01-30,186.2993
2014-12-31,181.6211
2014-11-28,172.5782
2014-10-31,164.4506
2014-09-30,156.2614
2014-08-29,156.3393
2014-07-31,153.6625
2014-06-30,152.4360
2014-05-30,150.2169
2014-04-30,148.0986
2014-03-31,144.5537
2014-02-28,139.6451
2014-01-31,131.6510
2013-12-31,129.4885
2013-11-29,127.3406
2013-10-31,125.8662
2013-09-30,124.1302
2013-08-30,119.8410
2013-07-31,115.9853
2013-06-28,109.4065
2013-05-31,105.9994
2013-04-30,102.9122
2013-03-28,99.2737
2013-02-28,96.4051
2013-01-31,92.7062
2012-12-31,91.6917
2012-11-30,91.6590
2012-10-31,89.4284
2012-09-28,89.9853
2012-08-31,91.6025
2012-07-31,93.0330
2012-06-29,94.4196
2012-05-31,96.9379
2012-04-30,94.7074
2012-03-30,87.1110
2012-02-29,82.9627
2012-01-31,79.3357
2011-12-30,76.4891
2011-11-30,73.1781
2011-10-31,69.7708
2011-09-30,65.5787
2011-08-31,64.0202
2011-07-29,62.5987
2011-06-30,62.9791
2011-05-31,60.7043
2011-04-29,59.9435
2011-03-31,59.2818
2011-02-28,58.9936
2011-01-31,59.3229
2010-12-31,59.0744
2010-11-30,56.9967
2010-10-29,54.1688
2010-09-30,50.9880
2010-08-31,48.9628
2010-07-30,48.7824
2010-06-30,47.5449
2010-05-28,46.5464
2010-04-30,43.5670
2010-03-31,40.4400
2010-02-26,39.3673
2010-01-29,38.9516
2009-12-31,39.0146
2009-11-30,38.9064
2009-10-30,38.4127
2009-09-30,38.3599
2009-08-31,38.7345
2009-07-31,38.2147
2009-06-30,36.3838
2009-05-29,35.0065
2009-04-30,34.0031
2009-03-31,31.3608
2009-02-27,29.4901
2009-01-30,27.7016
2008-12-31,27.2160
2008-11-28,25.8399
2008-10-31,26.1018
2008-09-30,26.0292
2008-08-29,26.1253
2008-07-31,25.2561
2008-06-30,25.7397
2008-05-30,27.8701
2008-04-30,29.0909
2008-03-31,29.5606
2008-02-29,30.3836
2008-01-31,32.2143
2007-12-31,33.5918
2007-11-30,34.1108
2007-10-31,34.6119
2007-09-28,35.2029
2007-08-31,35.8046
2007-07-31,35.6384
2007-06-29,36.3765
2007-05-31,35.8876
2007-04-30,34.5501
2007-03-30,33.7840
2007-02-28,33.8405
2007-01-31,33.2973
2006-12-29,32.3283
2006-11-30,32.2750
2006-10-31,32.3581
2006-09-29,32.1726
2006-08-31,31.4926
2006-07-31,32.1259
2006-06-30,33.5472
2006-05-31,34.1516
2006-04-28,34.6860
2006-03-31,34.3629
2006-02-28,32.6654
2006-01-31,32.0286
2005-12-30,31.0669
2005-11-30,30.0770
2005-10-31,29.3871
2005-09-30,29.4089
2005-08-31,29.3906
2005-07-29,29.5747
2005-06-30,27.6663
2005-05-31,26.1222
2005-04-29,24.9099
2005-03-31,24.1828
2005-02-28,23.5675
2005-01-31,22.4029
2004-12-31,21.9626
2004-11-30,21.5005
2004-10-29,21.1964
2004-09-30,20.8772
2004-08-31,21.4925
2004-07-30,22.0468
2004-06-30,22.5193
2004-05-28,22.0661
2004-04-30,21.4777
2004-03-31,20.6517
2004-02-27,20.5866
2004-01-30,20.3302
2003-12-31,20.4265
2003-11-28,20.4914
2003-10-31,19.4264
2003-09-30,17.9641
2003-08-29,17.4455
2003-07-31,16.3736
2003-06-30,14.9529
2003-05-30,14.0767
2003-04-30,13.5568
2003-03-31,13.0619
2003-02-28,12.9755
2003-01-31,13.2163
2002-12-31,13.7981
2002-11-29,14.3980
2002-10-31,14.6587
2002-09-30,15.1185
2002-08-30,15.4322
2002-07-31,15.5875
2002-06-28,16.1407
2002-05-31,17.0036
2002-04-30,17.1112
2002-03-28,17.1698
2002-02-28,17.3916
2002-01-31,17.3146
2001-12-31,17.1517
2001-11-30,16.1273
2001-10-31,15.3744
2001-09-28,15.4673
2001-08-31,15.4533
2001-07-31,14.8101
2001-06-29,13.0660
