,DEMA_monthly_10
2022-04-04,38.6195
2022-03-31,38.8308
2022-02-28,39.6719
2022-01-31,39.1154
2021-12-31,38.0513
2021-11-30,39.4833
2021-10-29,42.4293
2021-09-30,45.0760
2021-08-31,49.7025
2021-07-30,52.4066
2021-06-30,57.0656
2021-05-28,58.7030
2021-04-30,58.6032
2021-03-31,56.8520
2021-02-26,54.6759
2021-01-29,50.9079
2020-12-31,52.3054
2020-11-30,49.0693
2020-10-30,46.4840
2020-09-30,46.4776
2020-08-31,47.1685
2020-07-31,46.3754
2020-06-30,48.5469
2020-05-29,50.7041
2020-04-30,52.6048
2020-03-31,55.1782
2020-02-28,61.1356
2020-01-31,62.5648
2019-12-31,61.3829
2019-11-29,58.1238
2019-10-31,56.7781
2019-09-30,55.3622
2019-08-30,55.2348
2019-07-31,56.3785
2019-06-28,55.8108
2019-05-31,55.6393
2019-04-30,57.4697
2019-03-29,54.8706
2019-02-28,53.9673
2019-01-31,52.9321
2018-12-31,52.8761
2018-11-30,55.4881
2018-10-31,58.1702
2018-09-28,63.3995
2018-08-31,67.0048
2018-07-31,69.6151
2018-06-29,70.3953
2018-05-31,69.5098
2018-04-30,66.7699
2018-03-29,65.8765
2018-02-28,65.1213
2018-01-31,63.9049
2017-12-29,60.2708
2017-11-30,58.4581
2017-10-31,56.2810
2017-09-29,55.5849
2017-08-31,54.2552
2017-07-31,53.4255
2017-06-30,52.4596
2017-05-31,50.1957
2017-04-28,49.1875
2017-03-31,47.8242
2017-02-28,46.6741
2017-01-31,46.9220
2016-12-30,47.3410
2016-11-30,47.5253
2016-10-31,44.5037
2016-09-30,42.1811
2016-08-31,39.1569
2016-07-29,38.0670
2016-06-30,36.4538
2016-05-31,36.9585
2016-04-29,36.9277
2016-03-31,37.3175
2016-02-29,35.5080
2016-01-29,34.6003
2015-12-31,34.5946
2015-11-30,35.1228
2015-10-30,36.0855
2015-09-30,35.5461
2015-08-31,38.9917
2015-07-31,41.0196
2015-06-30,40.3994
2015-05-29,40.8473
2015-04-30,42.3424
2015-03-31,43.7202
2015-02-27,44.8953
2015-01-30,46.1183
2014-12-31,48.6728
2014-11-28,50.8493
2014-10-31,52.1084
2014-09-30,54.2767
2014-08-29,57.1786
2014-07-31,59.7418
2014-06-30,60.6372
2014-05-30,60.9275
2014-04-30,61.2492
2014-03-31,60.6579
2014-02-28,59.1463
2014-01-31,55.6324
2013-12-31,53.6321
2013-11-29,50.0222
2013-10-31,47.5203
2013-09-30,44.5268
2013-08-30,41.6612
2013-07-31,41.1455
2013-06-28,40.6398
2013-05-31,40.7528
2013-04-30,39.3213
2013-03-28,37.8617
2013-02-28,35.8055
2013-01-31,34.6810
2012-12-31,31.9203
2012-11-30,31.1245
2012-10-31,30.8546
2012-09-28,30.5534
2012-08-31,30.1713
2012-07-31,30.9327
2012-06-29,33.7444
2012-05-31,35.3720
2012-04-30,36.7750
2012-03-30,35.8088
2012-02-29,33.8154
2012-01-31,31.7321
2011-12-30,30.8167
2011-11-30,31.4411
2011-10-31,31.0491
2011-09-30,30.3996
2011-08-31,32.0326
2011-07-29,31.7116
2011-06-30,31.0210
2011-05-31,31.4890
2011-04-29,32.2242
2011-03-31,31.4774
2011-02-28,31.7798
2011-01-31,30.7427
2010-12-31,29.2581
2010-11-30,27.2891
2010-10-29,23.2899
2010-09-30,19.0641
2010-08-31,16.5975
2010-07-30,15.1780
2010-06-30,13.6789
2010-05-28,13.0510
2010-04-30,11.8009
2010-03-31,9.7156
2010-02-26,8.0420
2010-01-29,7.1840
2009-12-31,6.4315
2009-11-30,5.6674
2009-10-30,4.6259
2009-09-30,3.4153
2009-08-31,1.4164
2009-07-31,-0.3183
2009-06-30,-0.9660
2009-05-29,-1.1352
2009-04-30,-1.6812
2009-03-31,-1.4665
2009-02-27,0.6123
2009-01-30,4.0035
2008-12-31,8.0949
2008-11-28,13.7454
2008-10-31,21.9286
2008-09-30,30.5629
2008-08-29,35.9130
2008-07-31,39.9684
2008-06-30,46.1774
2008-05-30,54.1036
2008-04-30,58.3063
2008-03-31,61.9829
2008-02-29,67.6940
2008-01-31,72.4437
2007-12-31,77.3881
2007-11-30,79.3050
2007-10-31,78.5787
2007-09-28,71.5117
2007-08-31,61.7118
2007-07-31,58.4351
2007-06-29,57.6388
2007-05-31,59.7043
2007-04-30,61.8771
2007-03-30,62.5122
2007-02-28,62.7622
2007-01-31,62.9731
2006-12-29,57.7631
2006-11-30,54.8911
2006-10-31,50.2241
2006-09-29,48.3516
2006-08-31,48.0103
2006-07-31,46.9504
