,DEMA_monthly_10
2022-04-04,241.2943
2022-03-31,236.6467
2022-02-28,232.6775
2022-01-31,234.1616
2021-12-31,234.5761
2021-11-30,241.7861
2021-10-29,259.0970
2021-09-30,264.4881
2021-08-31,265.5380
2021-07-30,266.0022
2021-06-30,268.8102
2021-05-28,273.4419
2021-04-30,271.3336
2021-03-31,262.4354
2021-02-26,258.8760
2021-01-29,250.1828
2020-12-31,253.8963
2020-11-30,245.5242
2020-10-30,237.7529
2020-09-30,247.1888
2020-08-31,252.3465
2020-07-31,253.4145
2020-06-30,251.7485
2020-05-29,252.7254
2020-04-30,257.5657
2020-03-31,265.2449
2020-02-28,299.8470
2020-01-31,310.7188
2019-12-31,302.7675
2019-11-29,303.7316
2019-10-31,295.8478
2019-09-30,290.2620
2019-08-30,285.4199
2019-07-31,273.0893
2019-06-28,262.2439
2019-05-31,248.6012
2019-04-30,239.8760
2019-03-29,226.5297
2019-02-28,214.6746
2019-01-31,204.4567
2018-12-31,204.6031
2018-11-30,211.8349
2018-10-31,217.9350
2018-09-28,222.8893
2018-08-31,216.8012
2018-07-31,214.5185
2018-06-29,209.6212
2018-05-31,205.4920
2018-04-30,204.6007
2018-03-29,199.4856
2018-02-28,194.3537
2018-01-31,188.2322
2017-12-29,174.0786
2017-11-30,163.7530
2017-10-31,154.4379
2017-09-29,149.2551
2017-08-31,146.9704
2017-07-31,148.8315
2017-06-30,147.6774
2017-05-31,149.6585
2017-04-28,152.3134
2017-03-31,157.2832
2017-02-28,159.3366
2017-01-31,153.7603
2016-12-30,156.2366
2016-11-30,162.1572
2016-10-31,166.5069
2016-09-30,160.6191
2016-08-31,153.2465
2016-07-29,147.4802
2016-06-30,145.2564
2016-05-31,146.0516
2016-04-29,144.5353
2016-03-31,139.9120
2016-02-29,136.3703
2016-01-29,141.0510
2015-12-31,149.5388
2015-11-30,151.9709
2015-10-30,150.3664
2015-09-30,152.0681
2015-08-31,157.4719
2015-07-31,159.4349
2015-06-30,159.3445
2015-05-29,158.4348
2015-04-30,158.7008
2015-03-31,154.8854
2015-02-27,153.9134
2015-01-30,151.1981
2014-12-31,152.9987
2014-11-28,151.4224
2014-10-31,147.5204
2014-09-30,142.4984
2014-08-29,139.1456
2014-07-31,133.5863
2014-06-30,130.6249
2014-05-30,126.7481
2014-04-30,123.6018
2014-03-31,124.4982
2014-02-28,124.8942
2014-01-31,118.4111
2013-12-31,119.7884
2013-11-29,116.3587
2013-10-31,109.2264
2013-09-30,102.0498
2013-08-30,94.2925
2013-07-31,86.6215
2013-06-28,81.9054
2013-05-31,79.0132
2013-04-30,72.2368
2013-03-28,67.3715
2013-02-28,60.6763
2013-01-31,54.5135
2012-12-31,50.4939
2012-11-30,47.7020
2012-10-31,44.4739
2012-09-28,42.1572
2012-08-31,40.1158
2012-07-31,38.0177
