,DEMA_monthly_10
2017-09-28,9.9575
2017-08-31,9.7552
2017-07-31,9.4909
2017-06-30,9.1631
2017-05-31,8.7578
2017-04-28,8.7122
2017-03-31,8.3537
2017-02-28,8.3199
2017-01-31,8.2440
2016-12-30,8.0646
2016-11-30,7.9051
2016-10-31,7.4938
2016-09-30,7.9375
2016-08-31,8.0683
2016-07-29,8.3179
2016-06-30,8.3730
2016-05-31,8.7587
2016-04-29,9.2801
2016-03-31,9.4255
2016-02-29,9.3032
2016-01-29,9.8715
2015-12-31,10.8815
2015-11-30,12.0341
2015-10-30,12.5887
2015-09-30,12.9662
2015-08-31,13.9856
2015-07-31,14.3961
2015-06-30,14.7315
2015-05-29,14.9203
2015-04-30,14.7345
2015-03-31,14.5160
2015-02-27,14.2093
2015-01-30,13.6272
2014-12-31,12.7089
2014-11-28,11.0356
2014-10-31,10.4308
2014-09-30,10.1683
2014-08-29,10.0557
2014-07-31,10.1266
2014-06-30,10.2729
2014-05-30,10.7773
2014-04-30,11.3554
2014-03-31,11.6584
2014-02-28,12.5166
2014-01-31,12.8548
2013-12-31,13.4643
2013-11-29,13.2270
2013-10-31,13.0733
2013-09-30,12.6241
2013-08-30,12.5666
2013-07-31,12.7979
2013-06-28,11.9247
2013-05-31,11.1721
2013-04-30,10.5247
2013-03-28,10.3191
2013-02-28,9.9790
2013-01-31,9.6700
2012-12-31,9.1546
2012-11-30,9.2544
2012-10-31,9.3434
2012-09-28,9.5577
2012-08-31,9.8716
2012-07-31,10.5783
2012-06-29,10.8919
2012-05-31,11.2227
2012-04-30,11.6948
2012-03-30,11.5354
2012-02-29,11.0582
2012-01-31,11.0288
2011-12-30,11.0317
2011-11-30,11.3350
2011-10-31,11.6294
2011-09-30,11.8671
2011-08-31,12.8125
2011-07-29,13.6439
2011-06-30,14.3238
2011-05-31,15.3507
2011-04-29,16.4232
2011-03-31,16.3583
2011-02-28,16.8744
2011-01-31,16.9467
2010-12-31,16.6893
2010-11-30,16.1820
2010-10-29,15.7990
2010-09-30,15.8085
2010-08-31,15.6925
2010-07-30,16.6666
2010-06-30,17.0969
2010-05-28,18.1146
2010-04-30,18.6509
2010-03-31,18.6591
2010-02-26,18.6915
2010-01-29,17.9357
2009-12-31,17.6847
2009-11-30,16.9409
2009-10-30,16.3877
2009-09-30,16.1858
2009-08-31,15.3885
2009-07-31,14.8908
2009-06-30,14.4268
2009-05-29,14.0986
2009-04-30,13.6065
2009-03-31,12.9134
2009-02-27,12.8627
2009-01-30,13.5858
2008-12-31,14.5945
2008-11-28,15.3105
2008-10-31,16.4820
2008-09-30,17.3707
2008-08-29,17.5339
2008-07-31,17.1810
2008-06-30,17.2816
2008-05-30,16.9990
2008-04-30,16.7260
2008-03-31,16.9573
2008-02-29,17.1386
2008-01-31,17.4480
2007-12-31,17.3081
2007-11-30,17.4150
2007-10-31,17.3558
2007-09-28,17.4030
2007-08-31,18.0875
2007-07-31,18.2593
2007-06-29,18.7314
2007-05-31,19.1243
2007-04-30,19.2002
2007-03-30,19.3750
2007-02-28,19.2483
2007-01-31,19.0967
2006-12-29,18.9737
2006-11-30,18.4687
2006-10-31,18.1786
2006-09-29,17.6707
2006-08-31,17.4578
2006-07-31,17.7447
2006-06-30,18.4272
2006-05-31,18.4294
2006-04-28,18.6983
2006-03-31,18.0677
2006-02-28,17.4876
2006-01-31,17.0772
2005-12-30,16.7773
2005-11-30,16.6826
2005-10-31,16.4108
2005-09-30,16.1493
2005-08-31,16.2408
2005-07-29,16.1473
2005-06-30,15.7295
2005-05-31,15.6323
2005-04-29,15.3966
2005-03-31,15.8726
2005-02-28,15.8765
2005-01-31,15.8902
2004-12-31,15.6168
2004-11-30,15.0107
2004-10-29,14.5567
2004-09-30,14.3885
2004-08-31,14.1203
2004-07-30,13.9798
2004-06-30,13.7219
2004-05-28,13.2351
2004-04-30,12.9505
2004-03-31,12.9425
2004-02-27,13.0340
2004-01-30,12.9503
2003-12-31,12.7079
2003-11-28,12.2021
2003-10-31,11.5321
2003-09-30,10.6881
2003-08-29,10.1480
2003-07-31,9.2176
2003-06-30,8.9368
2003-05-30,8.9357
2003-04-30,8.7062
2003-03-31,8.4680
2003-02-28,8.2971
2003-01-31,8.2847
2002-12-31,8.2976
2002-11-29,8.0730
2002-10-31,7.5595
2002-09-30,7.7052
2002-08-30,8.4696
2002-07-31,9.2595
2002-06-28,9.7165
2002-05-31,9.6725
2002-04-30,9.3019
2002-03-28,9.0258
2002-02-28,8.6414
2002-01-31,8.1782
2001-12-31,7.8585
2001-11-30,7.3225
2001-10-31,6.8386
2001-09-28,6.8402
2001-08-31,7.1132
2001-07-31,7.1236
2001-06-29,7.1571
