,DEMA_monthly_10
2005-12-30,16.5442
2005-11-30,16.2721
2005-10-31,16.2272
2005-09-30,15.7745
2005-08-31,15.3990
2005-07-29,15.3971
2005-06-30,15.1717
2005-05-31,14.9408
2005-04-29,14.9772
2005-03-31,15.0876
2005-02-28,14.9182
2005-01-31,14.8270
2004-12-31,14.4917
2004-11-30,13.5896
2004-10-29,12.6740
2004-09-30,12.2085
2004-08-31,11.6597
2004-07-30,11.6777
2004-06-30,11.8405
2004-05-28,11.7197
2004-04-30,11.8529
2004-03-31,12.0247
2004-02-27,11.7811
2004-01-30,11.4590
2003-12-31,11.4703
2003-11-28,11.5688
2003-10-31,11.7819
2003-09-30,11.7895
2003-08-29,11.8075
2003-07-31,11.6755
2003-06-30,11.3119
2003-05-30,11.0987
2003-04-30,10.7073
2003-03-31,10.5062
2003-02-28,10.2661
2003-01-31,10.0192
2002-12-31,9.7919
2002-11-29,9.5702
2002-10-31,9.5325
2002-09-30,9.2561
2002-08-30,9.2785
2002-07-31,9.3660
2002-06-28,9.4941
2002-05-31,9.3956
2002-04-30,9.2681
2002-03-28,9.1008
2002-02-28,8.7701
2002-01-31,8.5176
2001-12-31,8.2811
2001-11-30,8.1946
2001-10-31,8.0195
2001-09-28,7.9087
2001-08-31,7.6779
2001-07-31,7.5060
2001-06-29,7.2111
