,DEMA_monthly_10
2022-04-04,483.4721
2022-03-31,470.2306
2022-02-28,450.5582
2022-01-31,441.2277
2021-12-31,432.5663
2021-11-30,409.9891
2021-10-29,404.7532
2021-09-30,384.1201
2021-08-31,383.2458
2021-07-30,380.7948
2021-06-30,372.7820
2021-05-28,362.1780
2021-04-30,340.4219
2021-03-31,318.8237
2021-02-26,298.3163
2021-01-29,295.4203
2020-12-31,293.9754
2020-11-30,281.1914
2020-10-30,268.4200
2020-09-30,268.1025
2020-08-31,269.4599
2020-07-31,266.0003
2020-06-30,264.6628
2020-05-29,267.5369
2020-04-30,258.2042
2020-03-31,251.4840
2020-02-28,265.8331
2020-01-31,272.4395
2019-12-31,277.6589
2019-11-29,268.6010
2019-10-31,262.4301
2019-09-30,262.5100
2019-08-30,275.0367
2019-07-31,282.7917
2019-06-28,278.6794
2019-05-31,278.1610
2019-04-30,279.2785
2019-03-29,286.7881
2019-02-28,286.1033
2019-01-31,279.0589
2018-12-31,268.0591
2018-11-30,270.0164
2018-10-31,260.6663
2018-09-28,253.7372
2018-08-31,244.5500
2018-07-31,236.0049
2018-06-29,229.0680
2018-05-31,225.6992
2018-04-30,228.1231
2018-03-29,224.7275
2018-02-28,226.5621
2018-01-31,222.1380
2017-12-29,210.3356
2017-11-30,203.5851
2017-10-31,190.1087
2017-09-29,182.4123
2017-08-31,179.8244
2017-07-31,173.6633
2017-06-30,169.1390
2017-05-31,161.8983
2017-04-28,154.5386
2017-03-31,146.2431
2017-02-28,140.1161
2017-01-31,132.2258
2016-12-30,125.9774
2016-11-30,121.8673
2016-10-31,117.1390
2016-09-30,119.4187
2016-08-31,121.1081
2016-07-29,123.7823
2016-06-30,124.8129
2016-05-31,126.2051
2016-04-29,127.9930
2016-03-31,126.8354
2016-02-29,125.9898
2016-01-29,128.5077
2015-12-31,131.9330
2015-11-30,132.7999
2015-10-30,137.8102
2015-09-30,140.8122
2015-08-31,144.2801
2015-07-31,148.4736
2015-06-30,148.3982
2015-05-29,143.8993
2015-04-30,136.2120
2015-03-31,132.3389
2015-02-27,125.3748
2015-01-30,119.1569
2014-12-31,115.1262
2014-11-28,113.1665
2014-10-31,109.5288
2014-09-30,104.8586
2014-08-29,101.1622
2014-07-31,97.3768
2014-06-30,94.7423
2014-05-30,91.8671
2014-04-30,87.6785
2014-03-31,84.9181
2014-02-28,81.4891
2014-01-31,80.4594
2013-12-31,80.7367
2013-11-29,78.4142
2013-10-31,75.0863
2013-09-30,73.6444
2013-08-30,72.0279
2013-07-31,69.2518
2013-06-28,65.2256
2013-05-31,61.1703
2013-04-30,57.7077
2013-03-28,54.5971
2013-02-28,53.0194
2013-01-31,52.6353
2012-12-31,51.1162
2012-11-30,50.6240
2012-10-31,52.0663
2012-09-28,51.9624
2012-08-31,53.1346
2012-07-31,54.1397
2012-06-29,58.0435
2012-05-31,59.2522
2012-04-30,59.5798
2012-03-30,59.8227
2012-02-29,57.8256
2012-01-31,58.3519
2011-12-30,59.5275
2011-11-30,60.3277
2011-10-31,59.8054
2011-09-30,59.6669
2011-08-31,60.7855
2011-07-29,63.0461
2011-06-30,64.3601
2011-05-31,61.7429
2011-04-29,58.4111
2011-03-31,54.3356
2011-02-28,51.4068
2011-01-31,48.7500
2010-12-31,46.7720
2010-11-30,46.0658
2010-10-29,45.5235
2010-09-30,45.3112
2010-08-31,44.1574
2010-07-30,45.2277
2010-06-30,46.2638
2010-05-28,48.3100
2010-04-30,50.1303
2010-03-31,51.5732
2010-02-26,49.4570
2010-01-29,47.4751
2009-12-31,44.0531
2009-11-30,41.4544
2009-10-30,39.5491
2009-09-30,39.7245
2009-08-31,39.7473
2009-07-31,37.7330
2009-06-30,35.1402
2009-05-29,32.3796
2009-04-30,30.3950
2009-03-31,29.2966
2009-02-27,29.7849
2009-01-30,32.1426
2008-12-31,32.6676
2008-11-28,33.3100
2008-10-31,36.8263
2008-09-30,40.5175
2008-08-29,42.6885
2008-07-31,43.5149
2008-06-30,44.9262
2008-05-30,48.7954
2008-04-30,51.0920
2008-03-31,56.5992
2008-02-29,66.2089
2008-01-31,69.4066
2007-12-31,70.6310
2007-11-30,68.6569
2007-10-31,67.2900
2007-09-28,67.2983
2007-08-31,67.4028
2007-07-31,66.8910
2007-06-29,68.2292
2007-05-31,68.2219
2007-04-30,67.5742
2007-03-30,67.5742
2007-02-28,66.7275
2007-01-31,66.1856
2006-12-29,65.7921
2006-11-30,65.1032
2006-10-31,65.2677
2006-09-29,65.1980
2006-08-31,64.7786
2006-07-31,64.0269
2006-06-30,64.0564
2006-05-31,64.6878
2006-04-28,65.9130
2006-03-31,67.6863
2006-02-28,67.5397
2006-01-31,67.4495
2005-12-30,67.1781
2005-11-30,65.5327
2005-10-31,64.2705
2005-09-30,63.2165
2005-08-31,61.2027
2005-07-29,58.9179
2005-06-30,57.0027
2005-05-31,54.6849
2005-04-29,52.5988
2005-03-31,50.6381
2005-02-28,48.3182
2005-01-31,45.6930
2004-12-31,42.1614
2004-11-30,38.5517
2004-10-29,36.2116
2004-09-30,36.9596
2004-08-31,36.6422
2004-07-30,37.3016
2004-06-30,37.9055
2004-05-28,37.3243
2004-04-30,36.6707
2004-03-31,35.7174
2004-02-27,33.9877
2004-01-30,32.4917
2003-12-31,31.2234
2003-11-28,30.7601
2003-10-31,30.6503
2003-09-30,31.1658
2003-08-29,31.2782
2003-07-31,31.0362
2003-06-30,30.2334
2003-05-30,28.8060
