,DEMA_monthly_10
2022-04-04,211.5491
2022-03-31,205.1385
2022-02-28,196.0754
2022-01-31,189.9384
2021-12-31,184.0748
2021-11-30,177.5070
2021-10-29,175.5124
2021-09-30,173.9247
2021-08-31,174.2276
2021-07-30,170.6355
2021-06-30,165.4081
2021-05-28,160.1970
2021-04-30,153.4749
2021-03-31,148.4434
2021-02-26,144.2346
2021-01-29,143.9425
2020-12-31,143.8778
2020-11-30,140.6971
2020-10-30,138.2656
2020-09-30,139.7767
2020-08-31,139.1842
2020-07-31,136.0107
2020-06-30,133.4124
2020-05-29,136.6515
2020-04-30,138.3217
2020-03-31,142.1909
2020-02-28,147.1954
2020-01-31,148.7811
2019-12-31,146.1762
2019-11-29,145.8615
2019-10-31,144.6200
2019-09-30,143.4864
2019-08-30,138.1693
2019-07-31,129.2016
2019-06-28,120.0179
2019-05-31,114.8991
2019-04-30,108.7061
2019-03-29,103.5250
2019-02-28,100.6574
2019-01-31,98.4692
2018-12-31,97.6769
2018-11-30,96.1161
2018-10-31,93.5176
2018-09-28,90.7911
2018-08-31,89.2686
2018-07-31,87.8700
2018-06-29,87.2936
2018-05-31,88.6979
2018-04-30,91.8854
2018-03-29,95.6950
2018-02-28,97.9592
2018-01-31,101.2584
2017-12-29,101.0191
2017-11-30,99.3389
2017-10-31,98.0577
2017-09-29,98.4538
2017-08-31,97.7187
2017-07-31,98.3691
2017-06-30,99.2618
2017-05-31,99.5395
2017-04-28,96.6466
2017-03-31,95.7164
2017-02-28,93.9534
2017-01-31,91.8533
2016-12-30,90.3375
2016-11-30,89.0398
2016-10-31,89.9164
2016-09-30,88.9794
2016-08-31,90.3379
2016-07-29,90.3883
2016-06-30,86.3258
2016-05-31,79.7280
2016-04-29,78.8984
2016-03-31,77.9159
2016-02-29,77.0035
2016-01-29,76.2666
2015-12-31,76.6086
2015-11-30,76.6581
2015-10-30,77.9034
2015-09-30,78.9225
2015-08-31,79.0953
2015-07-31,80.2524
2015-06-30,80.7619
2015-05-29,82.9969
2015-04-30,84.4553
2015-03-31,86.9365
2015-02-27,86.8120
2015-01-30,85.4895
2014-12-31,84.4341
2014-11-28,82.3091
2014-10-31,80.7811
2014-09-30,80.5375
2014-08-29,80.3583
2014-07-31,81.5832
2014-06-30,84.5928
2014-05-30,85.1247
2014-04-30,85.7463
2014-03-31,87.0453
2014-02-28,85.6238
2014-01-31,83.0355
2013-12-31,81.9533
2013-11-29,81.1529
2013-10-31,80.0508
2013-09-30,77.7325
2013-08-30,76.9366
2013-07-31,75.9131
2013-06-28,73.4863
2013-05-31,72.1084
2013-04-30,70.1650
2013-03-28,67.5378
2013-02-28,64.4610
2013-01-31,61.7271
2012-12-31,59.5128
