,DEMA_monthly_10
2015-06-30,27.7249
2015-05-29,27.7525
2015-04-30,26.8491
2015-03-31,25.7181
2015-02-27,25.9168
2015-01-30,26.4295
2014-12-31,28.1357
2014-11-28,29.2388
2014-10-31,29.3878
2014-09-30,30.3674
2014-08-29,31.0623
2014-07-31,31.6567
2014-06-30,32.6809
2014-05-30,33.5648
2014-04-30,33.8909
2014-03-31,33.0990
2014-02-28,34.1037
2014-01-31,34.9557
2013-12-31,34.0751
2013-11-29,33.3008
2013-10-31,33.8709
2013-09-30,34.2151
2013-08-30,33.7922
2013-07-31,32.4053
2013-06-28,30.9143
2013-05-31,29.7453
2013-04-30,28.2014
2013-03-28,26.4860
2013-02-28,24.1789
2013-01-31,22.1086
2012-12-31,21.0654
2012-11-30,20.2104
2012-10-31,19.5305
2012-09-28,18.5996
2012-08-31,17.7160
2012-07-31,17.1766
2012-06-29,16.2687
2012-05-31,15.5728
2012-04-30,15.9572
2012-03-30,15.9456
2012-02-29,16.6767
2012-01-31,16.8972
2011-12-30,17.7293
2011-11-30,17.6103
2011-10-31,16.1479
2011-09-30,15.1881
2011-08-31,15.3868
2011-07-29,14.2346
2011-06-30,12.8087
2011-05-31,11.6048
2011-04-29,10.6876
2011-03-31,9.6692
2011-02-28,8.6015
2011-01-31,7.8665
2010-12-31,7.2664
2010-11-30,6.8322
2010-10-29,6.5354
2010-09-30,6.7328
2010-08-31,6.8983
2010-07-30,7.3507
2010-06-30,7.7112
2010-05-28,8.1152
2010-04-30,8.3287
2010-03-31,8.4741
2010-02-26,8.5972
2010-01-29,8.4293
2009-12-31,8.3790
2009-11-30,7.7866
2009-10-30,7.4996
2009-09-30,7.0993
2009-08-31,6.8283
2009-07-31,6.5195
2009-06-30,6.1301
2009-05-29,6.0581
2009-04-30,5.5463
2009-03-31,5.3664
2009-02-27,5.7972
2009-01-30,6.7172
2008-12-31,7.2930
2008-11-28,8.2322
2008-10-31,9.1241
2008-09-30,10.5139
2008-08-29,11.5930
2008-07-31,12.2192
2008-06-30,13.0721
2008-05-30,11.8848
2008-04-30,10.9713
2008-03-31,10.0294
2008-02-29,9.3281
2008-01-31,8.4694
2007-12-31,8.3710
2007-11-30,8.0619
2007-10-31,8.2070
2007-09-28,7.8823
2007-08-31,7.8683
2007-07-31,8.0100
2007-06-29,8.1028
2007-05-31,7.9490
2007-04-30,7.5169
2007-03-30,7.1676
2007-02-28,6.9459
2007-01-31,6.6131
2006-12-29,6.2885
2006-11-30,6.0412
2006-10-31,5.6259
2006-09-29,5.5034
2006-08-31,5.5697
2006-07-31,5.4989
2006-06-30,5.3146
2006-05-31,5.2374
2006-04-28,5.3704
2006-03-31,5.2811
2006-02-28,5.2128
2006-01-31,5.2363
2005-12-30,4.9535
2005-11-30,4.8702
2005-10-31,4.8835
2005-09-30,4.7173
2005-08-31,4.2536
2005-07-29,3.9692
2005-06-30,3.7073
2005-05-31,3.6260
2005-04-29,3.6696
2005-03-31,3.8131
2005-02-28,3.6456
2005-01-31,3.3835
2004-12-31,3.3074
2004-11-30,3.2864
2004-10-29,3.1178
2004-09-30,3.0769
2004-08-31,2.9309
2004-07-30,2.8690
2004-06-30,2.6657
2004-05-28,2.4382
2004-04-30,2.3014
2004-03-31,2.1493
2004-02-27,2.1044
2004-01-30,2.0471
2003-12-31,1.9644
2003-11-28,1.8875
2003-10-31,1.8708
2003-09-30,1.8800
2003-08-29,1.8765
2003-07-31,1.8397
2003-06-30,1.8499
2003-05-30,1.7807
2003-04-30,1.7026
2003-03-31,1.6797
2003-02-28,1.6640
2003-01-31,1.6401
2002-12-31,1.6266
2002-11-29,1.5682
2002-10-31,1.5430
2002-09-30,1.5500
2002-08-30,1.5713
2002-07-31,1.5771
2002-06-28,1.6290
2002-05-31,1.6377
2002-04-30,1.6462
2002-03-28,1.5905
2002-02-28,1.5277
2002-01-31,1.5901
2001-12-31,1.6775
2001-11-30,1.6700
2001-10-31,1.7208
2001-09-28,1.7269
2001-08-31,1.8634
2001-07-31,1.9693
2001-06-29,2.0236
