,DEMA_monthly_10
2022-04-04,37.0914
2022-03-31,38.6785
2022-02-28,41.4603
2022-01-31,45.3275
2021-12-31,47.4163
2021-11-30,48.8639
2021-10-29,51.6918
2021-09-30,55.0930
2021-08-31,59.9954
2021-07-30,64.2810
2021-06-30,65.9670
2021-05-28,64.3583
2021-04-30,64.2939
2021-03-31,60.4905
2021-02-26,55.4161
2021-01-29,50.5685
2020-12-31,45.5381
2020-11-30,45.8556
2020-10-30,42.4993
2020-09-30,39.5893
2020-08-31,36.8377
2020-07-31,32.0671
2020-06-30,28.9108
2020-05-29,23.4964
2020-04-30,17.7594
2020-03-31,16.5848
2020-02-28,19.0051
2020-01-31,21.8288
2019-12-31,21.0535
2019-11-29,19.4112
2019-10-31,20.6361
2019-09-30,22.0799
2019-08-30,22.9741
2019-07-31,25.1185
2019-06-28,26.9518
2019-05-31,28.2928
2019-04-30,30.6984
2019-03-29,30.1883
2019-02-28,29.2383
2019-01-31,30.7511
2018-12-31,32.8728
2018-11-30,36.8388
2018-10-31,36.6012
2018-09-28,37.1301
2018-08-31,37.7858
2018-07-31,38.3440
2018-06-29,38.9946
2018-05-31,40.5557
2018-04-30,43.1397
2018-03-29,46.0282
2018-02-28,49.4725
2018-01-31,49.3008
2017-12-29,47.2471
2017-11-30,46.2058
2017-10-31,43.7333
2017-09-29,43.3529
2017-08-31,41.9555
2017-07-31,42.4354
2017-06-30,42.2774
2017-05-31,42.5660
2017-04-28,42.8226
2017-03-31,42.5120
2017-02-28,42.7481
2017-01-31,42.1243
2016-12-30,41.7567
2016-11-30,41.1523
2016-10-31,40.2346
2016-09-30,41.6759
2016-08-31,41.9475
2016-07-29,41.7567
2016-06-30,40.0128
2016-05-31,38.7753
2016-04-29,36.3463
2016-03-31,35.4669
2016-02-29,34.5031
2016-01-29,35.0925
2015-12-31,36.5156
2015-11-30,38.5172
2015-10-30,38.8868
2015-09-30,38.9471
2015-08-31,38.3267
2015-07-31,37.5084
2015-06-30,38.1442
2015-05-29,38.3034
2015-04-30,38.9422
2015-03-31,39.1421
2015-02-27,38.4564
2015-01-30,37.6594
2014-12-31,37.1867
2014-11-28,38.6336
2014-10-31,36.6665
2014-09-30,35.8188
2014-08-29,35.5567
2014-07-31,34.0069
2014-06-30,32.8033
2014-05-30,30.4951
2014-04-30,28.5325
2014-03-31,26.9383
2014-02-28,25.3859
2014-01-31,26.3079
2013-12-31,28.5543
2013-11-29,29.5945
2013-10-31,28.8072
2013-09-30,28.4433
2013-08-30,27.6827
2013-07-31,27.2570
2013-06-28,26.4324
2013-05-31,26.9858
2013-04-30,26.8327
2013-03-28,25.7860
2013-02-28,24.8134
2013-01-31,24.2480
2012-12-31,23.9459
2012-11-30,24.9176
2012-10-31,26.3809
2012-09-28,28.0385
2012-08-31,30.1298
2012-07-31,32.6366
2012-06-29,32.3703
2012-05-31,31.8883
2012-04-30,32.6691
2012-03-30,33.7267
2012-02-29,32.8126
2012-01-31,31.2438
2011-12-30,30.6697
2011-11-30,30.4925
2011-10-31,29.3840
2011-09-30,28.7443
2011-08-31,28.8977
2011-07-29,29.4219
2011-06-30,29.7698
2011-05-31,30.8105
2011-04-29,32.0719
2011-03-31,30.9416
2011-02-28,28.5317
2011-01-31,26.1150
2010-12-31,26.1659
2010-11-30,26.6943
2010-10-29,27.3114
2010-09-30,27.8481
2010-08-31,27.8506
2010-07-30,28.5184
2010-06-30,28.2596
2010-05-28,28.6416
2010-04-30,27.9147
2010-03-31,25.8290
2010-02-26,23.5992
2010-01-29,21.6023
2009-12-31,20.7141
2009-11-30,19.2924
2009-10-30,19.4950
2009-09-30,19.0403
2009-08-31,18.4302
2009-07-31,17.4625
2009-06-30,17.0217
2009-05-29,17.1623
2009-04-30,16.6528
2009-03-31,14.3255
2009-02-27,13.7044
2009-01-30,14.8189
2008-12-31,17.1095
2008-11-28,19.8492
2008-10-31,22.4523
2008-09-30,23.4513
2008-08-29,23.5397
2008-07-31,22.9944
2008-06-30,21.9037
2008-05-30,20.1272
2008-04-30,17.7893
2008-03-31,16.1025
2008-02-29,15.5620
2008-01-31,16.8304
2007-12-31,18.3827
2007-11-30,20.9773
2007-10-31,23.4932
2007-09-28,24.9306
2007-08-31,24.7002
2007-07-31,24.3509
2007-06-29,25.2161
2007-05-31,25.0169
2007-04-30,23.9106
2007-03-30,22.0817
2007-02-28,19.8728
2007-01-31,19.0882
2006-12-29,17.6405
2006-11-30,16.7203
2006-10-31,15.6524
2006-09-29,14.6149
2006-08-31,13.6392
2006-07-31,12.8218
2006-06-30,12.4846
2006-05-31,11.6786
2006-04-28,10.8873
2006-03-31,10.4491
2006-02-28,10.0304
2006-01-31,9.9146
2005-12-30,9.5218
2005-11-30,9.4857
2005-10-31,9.3416
2005-09-30,9.4134
2005-08-31,9.7250
2005-07-29,9.8542
2005-06-30,9.6152
2005-05-31,9.2035
2005-04-29,8.8698
2005-03-31,9.3279
2005-02-28,9.2971
2005-01-31,9.3967
2004-12-31,9.6938
2004-11-30,9.7957
2004-10-29,10.1378
2004-09-30,10.3272
2004-08-31,10.6514
2004-07-30,11.1117
2004-06-30,11.7185
2004-05-28,11.7378
2004-04-30,11.7060
2004-03-31,11.8282
2004-02-27,11.8692
2004-01-30,11.9581
2003-12-31,12.1713
2003-11-28,12.4234
2003-10-31,12.5914
2003-09-30,12.6795
2003-08-29,12.4962
2003-07-31,11.3423
2003-06-30,10.8247
2003-05-30,10.2640
2003-04-30,10.0322
