,DEMA_monthly_10
2022-04-04,79.6424
2022-03-31,80.3139
2022-02-28,81.3880
2022-01-31,82.4895
2021-12-31,82.2183
2021-11-30,78.1844
2021-10-29,75.7428
2021-09-30,73.9989
2021-08-31,73.0767
2021-07-30,70.2511
2021-06-30,68.1455
2021-05-28,66.9903
2021-04-30,65.8825
2021-03-31,64.2301
2021-02-26,62.4881
2021-01-29,61.5298
2020-12-31,60.2962
2020-11-30,57.2263
2020-10-30,53.0543
2020-09-30,51.3114
2020-08-31,49.9157
2020-07-31,47.7184
2020-06-30,45.6233
2020-05-29,44.9759
2020-04-30,44.0015
2020-03-31,44.5144
2020-02-28,48.5641
2020-01-31,49.9589
2019-12-31,50.0951
2019-11-29,48.3218
2019-10-31,46.8638
2019-09-30,45.6654
2019-08-30,44.8606
2019-07-31,45.7509
2019-06-28,45.6732
2019-05-31,44.9737
2019-04-30,45.9829
2019-03-29,44.5969
2019-02-28,43.8075
2019-01-31,42.8734
2018-12-31,42.9021
2018-11-30,44.4057
2018-10-31,44.9582
2018-09-28,45.3217
2018-08-31,44.7882
2018-07-31,43.9447
2018-06-29,42.9882
2018-05-31,43.0148
2018-04-30,43.0929
2018-03-29,43.8260
2018-02-28,44.2232
2018-01-31,43.5912
2017-12-29,42.3606
2017-11-30,41.6793
2017-10-31,40.1257
2017-09-29,38.7212
2017-08-31,37.2630
2017-07-31,36.0650
2017-06-30,35.3131
2017-05-31,34.8413
2017-04-28,34.0205
2017-03-31,33.3495
2017-02-28,32.6387
2017-01-31,32.0825
2016-12-30,31.6509
2016-11-30,31.0853
2016-10-31,30.0893
2016-09-30,29.2006
2016-08-31,28.1843
2016-07-29,27.3701
2016-06-30,26.8404
2016-05-31,26.5708
2016-04-29,25.9300
2016-03-31,25.6630
2016-02-29,24.8790
2016-01-29,24.8460
2015-12-31,25.5320
2015-11-30,25.8907
2015-10-30,25.8014
2015-09-30,25.8406
2015-08-31,26.5568
2015-07-31,27.2328
2015-06-30,27.2650
2015-05-29,26.9445
2015-04-30,26.6900
2015-03-31,26.6536
2015-02-27,25.8202
2015-01-30,25.1942
2014-12-31,24.8810
2014-11-28,24.3978
2014-10-31,23.7704
2014-09-30,23.5181
2014-08-29,23.2733
2014-07-31,22.6034
2014-06-30,22.3682
2014-05-30,21.9945
2014-04-30,21.5272
2014-03-31,20.9054
2014-02-28,20.4123
2014-01-31,20.1061
2013-12-31,19.7749
2013-11-29,19.0572
2013-10-31,18.5076
2013-09-30,18.2198
2013-08-30,18.0998
2013-07-31,18.0905
2013-06-28,17.7572
2013-05-31,17.3358
2013-04-30,16.7479
2013-03-28,16.1665
2013-02-28,15.4427
2013-01-31,14.8398
2012-12-31,14.3414
2012-11-30,13.9440
2012-10-31,13.6861
2012-09-28,13.5051
2012-08-31,13.3729
2012-07-31,12.9876
2012-06-29,12.6578
2012-05-31,12.6044
2012-04-30,12.7064
2012-03-30,12.3283
2012-02-29,11.6432
2012-01-31,11.1124
2011-12-30,10.5528
2011-11-30,10.7190
2011-10-31,10.9548
2011-09-30,11.0563
2011-08-31,11.8726
2011-07-29,12.3379
2011-06-30,12.7576
2011-05-31,12.7881
2011-04-29,12.8019
2011-03-31,12.6096
2011-02-28,12.4794
2011-01-31,11.9681
2010-12-31,11.4730
2010-11-30,11.0450
2010-10-29,10.7302
2010-09-30,10.2803
2010-08-31,9.7780
2010-07-30,9.9273
2010-06-30,9.7048
2010-05-28,9.9510
2010-04-30,9.9544
2010-03-31,9.5587
