,DEMA_monthly_10
2022-04-04,81.2283
2022-03-31,79.5770
2022-02-28,77.9434
2022-01-31,78.4364
2021-12-31,76.8892
2021-11-30,76.9015
2021-10-29,77.9418
2021-09-30,73.5447
2021-08-31,73.2619
2021-07-30,72.6464
2021-06-30,71.5553
2021-05-28,69.6970
2021-04-30,69.8010
2021-03-31,70.5289
2021-02-26,70.4609
2021-01-29,72.4708
2020-12-31,73.3626
2020-11-30,72.6269
2020-10-30,72.4625
2020-09-30,74.3176
2020-08-31,73.6669
2020-07-31,72.0794
2020-06-30,71.9433
2020-05-29,72.9119
2020-04-30,73.0925
2020-03-31,73.8546
2020-02-28,75.7914
2020-01-31,78.7201
2019-12-31,79.0609
2019-11-29,77.2320
2019-10-31,76.3754
2019-09-30,75.3104
2019-08-30,74.7298
2019-07-31,73.1541
2019-06-28,72.2655
2019-05-31,70.6134
2019-04-30,70.2761
2019-03-29,69.8866
2019-02-28,67.5054
2019-01-31,65.1109
2018-12-31,64.4028
2018-11-30,62.5726
2018-10-31,59.0940
2018-09-28,56.5082
2018-08-31,53.9786
2018-07-31,51.6010
2018-06-29,49.4051
2018-05-31,48.3997
2018-04-30,47.6694
2018-03-29,46.9494
2018-02-28,47.6537
2018-01-31,48.8896
2017-12-29,48.6909
2017-11-30,49.5408
2017-10-31,51.2314
2017-09-29,53.5542
2017-08-31,53.3416
2017-07-31,53.2377
2017-06-30,53.0403
2017-05-31,52.6442
2017-04-28,51.8587
2017-03-31,51.7586
2017-02-28,51.1272
2017-01-31,49.5494
2016-12-30,48.7800
2016-11-30,48.8271
2016-10-31,48.1734
2016-09-30,48.1317
2016-08-31,46.7060
2016-07-29,44.7790
2016-06-30,43.6307
2016-05-31,42.4465
2016-04-29,41.4945
2016-03-31,40.7235
2016-02-29,40.3850
2016-01-29,41.0564
2015-12-31,41.8182
2015-11-30,42.1056
2015-10-30,42.5993
2015-09-30,42.6998
2015-08-31,44.6654
2015-07-31,45.9110
2015-06-30,45.8040
2015-05-29,46.3255
2015-04-30,45.7863
2015-03-31,45.4753
2015-02-27,45.7256
2015-01-30,45.8128
2014-12-31,45.2895
2014-11-28,45.7113
2014-10-31,45.1492
2014-09-30,45.1535
2014-08-29,44.6385
2014-07-31,43.7404
2014-06-30,43.5819
2014-05-30,42.9211
2014-04-30,42.0937
2014-03-31,40.6707
2014-02-28,39.2761
2014-01-31,37.4107
2013-12-31,36.1681
2013-11-29,35.4107
2013-10-31,34.5718
2013-09-30,34.9478
2013-08-30,34.5925
2013-07-31,34.3110
2013-06-28,33.6037
2013-05-31,33.1633
2013-04-30,32.5817
2013-03-28,31.6630
2013-02-28,31.2852
2013-01-31,31.3410
2012-12-31,31.2121
2012-11-30,31.7257
2012-10-31,31.4373
2012-09-28,30.5777
2012-08-31,29.5367
2012-07-31,28.8555
2012-06-29,27.5482
2012-05-31,26.5056
2012-04-30,26.4950
2012-03-30,25.9417
2012-02-29,25.4282
2012-01-31,24.9107
2011-12-30,24.1631
2011-11-30,23.3152
2011-10-31,22.8870
2011-09-30,22.6818
2011-08-31,22.9430
2011-07-29,23.2877
2011-06-30,23.4348
2011-05-31,23.2767
2011-04-29,22.7354
2011-03-31,22.2344
2011-02-28,22.4193
2011-01-31,22.9010
2010-12-31,23.3638
2010-11-30,23.1376
2010-10-29,23.3751
2010-09-30,23.1457
2010-08-31,22.6728
2010-07-30,22.5960
2010-06-30,22.6716
2010-05-28,22.6062
2010-04-30,22.9598
2010-03-31,23.0256
2010-02-26,22.4310
2010-01-29,21.8364
