,DEMA_monthly_10
2022-04-04,96.7647
2022-03-31,95.9634
2022-02-28,95.2669
2022-01-31,93.7935
2021-12-31,92.2715
2021-11-30,93.7418
2021-10-29,102.4378
2021-09-30,107.9966
2021-08-31,110.0319
2021-07-30,115.0622
2021-06-30,122.8688
2021-05-28,126.1148
2021-04-30,131.6568
2021-03-31,135.1408
2021-02-26,132.4635
2021-01-29,131.9175
2020-12-31,131.2116
2020-11-30,131.5771
2020-10-30,134.8149
2020-09-30,143.6690
2020-08-31,144.6185
2020-07-31,142.4743
2020-06-30,140.3339
2020-05-29,134.8774
2020-04-30,127.3011
2020-03-31,118.2078
2020-02-28,107.2994
2020-01-31,109.2782
2019-12-31,104.0875
2019-11-29,101.5092
2019-10-31,97.3140
2019-09-30,93.3672
2019-08-30,93.4236
2019-07-31,95.2089
2019-06-28,97.0810
2019-05-31,97.9134
2019-04-30,100.8975
2019-03-29,101.9249
2019-02-28,103.7979
2019-01-31,103.8690
2018-12-31,105.1247
2018-11-30,106.7158
2018-10-31,106.0558
2018-09-28,107.7648
2018-08-31,106.1451
2018-07-31,102.5296
2018-06-29,99.1925
2018-05-31,96.7046
2018-04-30,92.8456
2018-03-29,88.6540
2018-02-28,87.1984
2018-01-31,85.4543
2017-12-29,82.6625
2017-11-30,80.8327
2017-10-31,78.4333
2017-09-29,77.2662
2017-08-31,78.0882
2017-07-31,78.5058
2017-06-30,78.6290
2017-05-31,78.4153
2017-04-28,76.7310
2017-03-31,75.0174
2017-02-28,71.5423
2017-01-31,68.6606
2016-12-30,67.5251
2016-11-30,66.5561
2016-10-31,66.0495
2016-09-30,65.9422
2016-08-31,65.5695
2016-07-29,64.3069
2016-06-30,61.8686
2016-05-31,61.5765
2016-04-29,59.4750
2016-03-31,57.6307
2016-02-29,56.2068
2016-01-29,56.9376
2015-12-31,57.9363
2015-11-30,57.4594
2015-10-30,56.4067
2015-09-30,53.0932
2015-08-31,52.9408
2015-07-31,53.0974
2015-06-30,50.7320
2015-05-29,49.3768
2015-04-30,49.2914
2015-03-31,48.4451
2015-02-27,48.4241
2015-01-30,48.4671
2014-12-31,50.0230
2014-11-28,50.5683
2014-10-31,50.4339
2014-09-30,50.9372
2014-08-29,49.1826
2014-07-31,47.1783
2014-06-30,45.3495
2014-05-30,44.6743
2014-04-30,44.0057
2014-03-31,44.0615
2014-02-28,44.8295
2014-01-31,45.0385
2013-12-31,47.4048
2013-11-29,47.5259
2013-10-31,49.0651
2013-09-30,52.0290
2013-08-30,51.3440
2013-07-31,50.3840
2013-06-28,48.6980
2013-05-31,50.4230
2013-04-30,51.4183
2013-03-28,53.5354
2013-02-28,53.0116
2013-01-31,52.7447
2012-12-31,51.6409
2012-11-30,52.7399
2012-10-31,55.7507
2012-09-28,59.5834
2012-08-31,59.7003
2012-07-31,59.4094
2012-06-29,60.6540
2012-05-31,58.4411
2012-04-30,59.0753
2012-03-30,55.6141
2012-02-29,53.1793
2012-01-31,51.2906
2011-12-30,51.9701
2011-11-30,54.3832
2011-10-31,53.9757
2011-09-30,52.8968
2011-08-31,57.5970
2011-07-29,61.8277
2011-06-30,63.4390
2011-05-31,62.7283
