,DEMA_monthly_10
2022-04-04,329.1664
2022-03-31,322.2299
2022-02-28,309.9993
2022-01-31,304.7695
2021-12-31,304.3451
2021-11-30,290.7598
2021-10-29,286.4371
2021-09-30,275.2333
2021-08-31,270.3572
2021-07-30,264.2492
2021-06-30,253.4636
2021-05-28,247.1838
2021-04-30,238.8485
2021-03-31,225.3527
2021-02-26,216.1457
2021-01-29,210.8175
2020-12-31,204.5515
2020-11-30,196.0519
2020-10-30,187.9761
2020-09-30,184.5588
2020-08-31,181.0728
2020-07-31,175.1047
2020-06-30,166.7965
2020-05-29,158.2564
2020-04-30,142.9884
2020-03-31,132.0070
2020-02-28,127.9632
2020-01-31,130.1293
2019-12-31,132.8042
2019-11-29,130.6610
2019-10-31,127.7922
2019-09-30,131.8251
2019-08-30,140.6690
2019-07-31,143.2142
2019-06-28,145.2665
2019-05-31,143.1112
2019-04-30,140.2841
2019-03-29,141.7718
2019-02-28,137.9146
2019-01-31,135.6101
2018-12-31,132.8525
2018-11-30,136.1884
2018-10-31,129.7455
2018-09-28,126.3641
2018-08-31,111.5862
2018-07-31,96.0989
2018-06-29,90.1039
2018-05-31,84.5725
2018-04-30,82.7518
2018-03-29,80.8862
2018-02-28,79.1361
2018-01-31,80.5693
2017-12-29,73.8308
2017-11-30,71.1548
2017-10-31,66.7367
2017-09-29,65.3316
2017-08-31,62.9427
2017-07-31,61.7770
2017-06-30,58.9009
2017-05-31,53.9368
2017-04-28,49.3229
2017-03-31,49.7524
2017-02-28,52.2580
2017-01-31,54.3790
2016-12-30,53.6085
2016-11-30,53.7046
2016-10-31,54.4978
2016-09-30,54.9129
2016-08-31,53.7704
2016-07-29,54.2928
2016-06-30,53.7160
2016-05-31,56.0783
2016-04-29,59.9554
2016-03-31,63.6980
2016-02-29,63.0413
2016-01-29,63.2209
2015-12-31,66.5997
2015-11-30,68.7499
2015-10-30,71.4783
2015-09-30,74.2268
2015-08-31,74.6843
2015-07-31,72.5286
2015-06-30,69.0367
2015-05-29,66.4163
2015-04-30,61.6090
2015-03-31,60.9820
2015-02-27,56.3766
2015-01-30,51.6359
2014-12-31,50.8293
2014-11-28,48.4639
2014-10-31,46.2517
2014-09-30,44.2897
2014-08-29,44.3915
2014-07-31,41.9780
2014-06-30,41.7688
2014-05-30,39.7309
2014-04-30,37.6130
2014-03-31,37.2486
2014-02-28,36.6407
2014-01-31,35.7245
2013-12-31,35.1992
2013-11-29,35.0096
2013-10-31,35.2247
2013-09-30,36.3368
2013-08-30,36.0062
2013-07-31,36.4744
2013-06-28,35.3639
2013-05-31,33.7649
2013-04-30,31.2695
2013-03-28,29.9086
2013-02-28,29.0738
2013-01-31,27.4532
2012-12-31,26.6747
2012-11-30,26.3456
2012-10-31,25.5425
2012-09-28,25.6875
2012-08-31,25.8379
2012-07-31,26.4332
2012-06-29,27.1385
2012-05-31,28.4796
2012-04-30,29.3240
2012-03-30,30.3348
2012-02-29,28.0668
2012-01-31,24.8068
2011-12-30,21.8778
2011-11-30,21.6136
2011-10-31,21.4677
2011-09-30,21.5664
2011-08-31,24.2459
2011-07-29,26.1293
2011-06-30,27.0820
2011-05-31,26.2997
2011-04-29,25.1449
2011-03-31,22.8595
2011-02-28,20.6213
2011-01-31,19.0488
2010-12-31,18.2073
2010-11-30,17.8930
2010-10-29,18.1856
2010-09-30,18.4036
2010-08-31,18.3567
2010-07-30,18.7516
2010-06-30,17.9320
2010-05-28,17.1027
2010-04-30,16.3467
2010-03-31,14.8273
2010-02-26,13.9709
2010-01-29,13.9532
2009-12-31,13.6838
2009-11-30,13.1544
2009-10-30,13.0506
2009-09-30,13.5851
2009-08-31,13.7453
2009-07-31,14.1173
2009-06-30,13.9611
2009-05-29,13.3748
2009-04-30,12.6200
2009-03-31,12.3359
2009-02-27,12.7943
2009-01-30,13.5595
2008-12-31,15.0021
2008-11-28,16.9729
2008-10-31,17.8571
2008-09-30,19.4967
2008-08-29,19.1298
2008-07-31,18.5183
2008-06-30,18.2093
2008-05-30,19.4606
2008-04-30,19.4456
2008-03-31,21.0352
2008-02-29,23.3098
2008-01-31,24.2184
2007-12-31,24.6928
2007-11-30,23.9450
2007-10-31,23.2780
2007-09-28,22.1826
2007-08-31,21.2508
2007-07-31,20.6612
2007-06-29,20.6692
2007-05-31,20.9517
2007-04-30,20.9143
2007-03-30,21.3965
2007-02-28,21.9456
2007-01-31,22.5202
2006-12-29,23.3902
2006-11-30,24.0519
2006-10-31,24.4844
2006-09-29,23.4877
2006-08-31,23.2772
2006-07-31,22.4796
2006-06-30,22.5530
2006-05-31,21.1851
2006-04-28,19.4164
2006-03-31,18.5775
2006-02-28,17.2553
2006-01-31,17.0292
2005-12-30,17.3636
2005-11-30,17.8235
2005-10-31,18.4896
2005-09-30,21.2728
2005-08-31,23.7409
2005-07-29,26.4144
2005-06-30,30.9750
2005-05-31,31.0255
2005-04-29,31.4586
2005-03-31,31.6797
2005-02-28,31.1924
