,DEMA_monthly_10
2022-04-04,124.5539
2022-03-31,126.7840
2022-02-28,129.2978
2022-01-31,130.7213
2021-12-31,131.5502
2021-11-30,126.3885
2021-10-29,126.3494
2021-09-30,125.3778
2021-08-31,125.0113
2021-07-30,120.4364
2021-06-30,114.1312
2021-05-28,112.6672
2021-04-30,108.3585
2021-03-31,102.8379
2021-02-26,100.2759
2021-01-29,98.7846
2020-12-31,97.8088
2020-11-30,93.3513
2020-10-30,88.5320
2020-09-30,87.6790
2020-08-31,87.4467
2020-07-31,85.2050
2020-06-30,84.5330
2020-05-29,85.5009
2020-04-30,85.6718
2020-03-31,87.6091
2020-02-28,97.9728
2020-01-31,102.9952
2019-12-31,102.7817
2019-11-29,104.5570
2019-10-31,106.8502
2019-09-30,109.5165
2019-08-30,107.9131
2019-07-31,104.1230
2019-06-28,100.8205
2019-05-31,96.9883
2019-04-30,95.2078
2019-03-29,91.9840
2019-02-28,89.4511
2019-01-31,88.1686
2018-12-31,86.7252
2018-11-30,85.5367
2018-10-31,83.7007
2018-09-28,82.0442
2018-08-31,79.5105
2018-07-31,77.7051
2018-06-29,78.5293
2018-05-31,79.9970
2018-04-30,80.5634
2018-03-29,78.9474
2018-02-28,77.4647
2018-01-31,76.9016
2017-12-29,74.8428
2017-11-30,73.1808
2017-10-31,70.0592
2017-09-29,69.6031
2017-08-31,69.2314
2017-07-31,67.3006
2017-06-30,65.1536
2017-05-31,63.0070
2017-04-28,60.5040
2017-03-31,59.9043
2017-02-28,59.9217
2017-01-31,59.3038
2016-12-30,58.3252
2016-11-30,57.9674
2016-10-31,57.4012
2016-09-30,57.2825
2016-08-31,55.8965
2016-07-29,54.0030
2016-06-30,51.7847
2016-05-31,50.7788
2016-04-29,49.6479
2016-03-31,48.8474
2016-02-29,47.2479
2016-01-29,47.7926
2015-12-31,48.5704
2015-11-30,49.5704
2015-10-30,51.0682
2015-09-30,53.5187
2015-08-31,54.3584
2015-07-31,55.4783
2015-06-30,54.6573
2015-05-29,52.9388
2015-04-30,50.5519
2015-03-31,48.4559
2015-02-27,47.7491
2015-01-30,46.1062
2014-12-31,46.3457
2014-11-28,46.6079
2014-10-31,45.7212
2014-09-30,46.0181
2014-08-29,46.4793
2014-07-31,46.9512
2014-06-30,48.3876
2014-05-30,47.1170
2014-04-30,46.4316
2014-03-31,45.5572
2014-02-28,44.8840
2014-01-31,44.3043
2013-12-31,45.3865
2013-11-29,44.5931
2013-10-31,42.9242
2013-09-30,43.3849
2013-08-30,43.0539
2013-07-31,42.9443
2013-06-28,41.9771
2013-05-31,41.6990
2013-04-30,41.7217
2013-03-28,41.6183
2013-02-28,40.5125
2013-01-31,40.7240
2012-12-31,41.1183
2012-11-30,41.3068
2012-10-31,41.3299
2012-09-28,40.5000
2012-08-31,40.4176
2012-07-31,40.9436
2012-06-29,41.2851
2012-05-31,41.8529
2012-04-30,40.9553
2012-03-30,39.0274
2012-02-29,36.8339
2012-01-31,35.1104
2011-12-30,33.4973
2011-11-30,32.4858
2011-10-31,31.8593
2011-09-30,31.6218
2011-08-31,32.4237
2011-07-29,32.1525
2011-06-30,32.1315
2011-05-31,31.4735
2011-04-29,30.5029
2011-03-31,29.5707
2011-02-28,28.9097
2011-01-31,28.2339
2010-12-31,28.1877
2010-11-30,27.5382
2010-10-29,26.3396
2010-09-30,24.8062
2010-08-31,23.6575
2010-07-30,23.1871
2010-06-30,22.6214
2010-05-28,22.4543
2010-04-30,21.7109
2010-03-31,20.3087
2010-02-26,19.4905
2010-01-29,19.5418
2009-12-31,19.4745
2009-11-30,19.2302
2009-10-30,18.8145
2009-09-30,18.8281
2009-08-31,18.6841
2009-07-31,18.3587
2009-06-30,17.6128
2009-05-29,17.1847
2009-04-30,16.2948
2009-03-31,15.4313
2009-02-27,15.7964
2009-01-30,16.6087
2008-12-31,17.1448
2008-11-28,17.2237
2008-10-31,18.4619
2008-09-30,19.6257
2008-08-29,20.3602
2008-07-31,20.5863
2008-06-30,20.8359
2008-05-30,21.3688
2008-04-30,20.9378
2008-03-31,20.0885
2008-02-29,19.7929
2008-01-31,20.0321
2007-12-31,20.3905
2007-11-30,19.8794
2007-10-31,19.4212
2007-09-28,18.0191
2007-08-31,17.6814
2007-07-31,17.4655
2007-06-29,17.3104
2007-05-31,16.9450
2007-04-30,16.1554
2007-03-30,15.7680
2007-02-28,15.7142
2007-01-31,15.6349
2006-12-29,15.2605
2006-11-30,14.8962
2006-10-31,14.1049
2006-09-29,13.2316
2006-08-31,12.9426
2006-07-31,12.9243
2006-06-30,13.3533
2006-05-31,13.3211
2006-04-28,13.2545
2006-03-31,13.0067
2006-02-28,13.0114
2006-01-31,13.1463
2005-12-30,13.1112
2005-11-30,13.3697
2005-10-31,13.4803
2005-09-30,13.3695
2005-08-31,13.5029
2005-07-29,13.7812
2005-06-30,13.5506
2005-05-31,13.2587
2005-04-29,12.9316
2005-03-31,12.9687
2005-02-28,12.4383
2005-01-31,12.0499
2004-12-31,11.7843
2004-11-30,11.3180
2004-10-29,10.8746
2004-09-30,10.4782
2004-08-31,10.2670
2004-07-30,10.0752
2004-06-30,9.9523
2004-05-28,9.9157
2004-04-30,9.8149
