,DEMA_monthly_10
2022-04-04,508.9102
2022-03-31,497.7530
2022-02-28,481.7140
2022-01-31,474.9386
2021-12-31,466.2553
2021-11-30,440.4231
2021-10-29,431.1060
2021-09-30,410.5220
2021-08-31,412.8976
2021-07-30,404.6138
2021-06-30,394.3968
2021-05-28,385.0004
2021-04-30,367.1536
2021-03-31,348.1837
2021-02-26,333.8016
2021-01-29,331.9431
2020-12-31,328.3094
2020-11-30,315.3917
2020-10-30,304.3340
2020-09-30,302.6419
2020-08-31,297.0438
2020-07-31,289.3169
2020-06-30,282.7807
2020-05-29,277.0342
2020-04-30,265.2512
2020-03-31,254.5193
2020-02-28,258.5523
2020-01-31,261.7979
2019-12-31,258.3791
2019-11-29,244.2720
2019-10-31,231.7119
2019-09-30,226.4669
2019-08-30,234.6321
2019-07-31,238.9025
2019-06-28,238.1704
2019-05-31,239.2448
2019-04-30,241.9904
2019-03-29,249.2537
2019-02-28,252.7649
2019-01-31,259.7195
2018-12-31,256.8316
2018-11-30,261.4475
2018-10-31,253.5032
2018-09-28,251.1542
2018-08-31,245.5078
2018-07-31,236.7674
2018-06-29,230.9556
2018-05-31,226.0018
2018-04-30,220.8600
2018-03-29,215.6479
2018-02-28,217.5898
2018-01-31,214.9249
2017-12-29,206.3853
2017-11-30,201.2265
2017-10-31,190.5879
2017-09-29,183.6422
2017-08-31,179.8905
2017-07-31,173.4975
2017-06-30,167.4755
2017-05-31,161.6886
2017-04-28,158.1403
2017-03-31,153.1865
2017-02-28,150.7259
2017-01-31,146.8147
2016-12-30,142.6253
2016-11-30,137.5759
2016-10-31,131.2570
2016-09-30,129.7819
2016-08-31,128.1449
2016-07-29,127.6160
2016-06-30,123.7713
2016-05-31,119.2170
2016-04-29,116.2381
2016-03-31,112.8823
2016-02-29,109.3600
2016-01-29,108.6850
2015-12-31,109.2494
2015-11-30,108.8662
2015-10-30,110.3849
2015-09-30,110.2019
2015-08-31,110.4647
2015-07-31,110.9154
2015-06-30,108.9784
2015-05-29,105.8673
2015-04-30,102.3412
2015-03-31,100.8643
2015-02-27,95.8666
2015-01-30,90.9206
2014-12-31,86.9977
2014-11-28,83.5882
2014-10-31,79.9574
2014-09-30,76.3612
2014-08-29,74.8714
2014-07-31,72.7221
2014-06-30,71.9406
2014-05-30,70.4971
2014-04-30,69.4267
2014-03-31,69.6756
2014-02-28,67.1514
2014-01-31,65.6041
2013-12-31,65.3641
2013-11-29,63.7384
2013-10-31,61.8667
2013-09-30,61.6652
2013-08-30,59.9694
2013-07-31,57.6290
2013-06-28,53.9512
2013-05-31,51.7979
2013-04-30,50.0607
2013-03-28,48.7279
2013-02-28,47.9566
2013-01-31,48.4279
2012-12-31,48.3496
2012-11-30,48.5812
2012-10-31,48.8736
2012-09-28,48.5975
2012-08-31,48.3983
2012-07-31,48.5817
2012-06-29,49.9882
2012-05-31,48.9584
2012-04-30,48.6066
2012-03-30,47.8951
2012-02-29,45.7798
2012-01-31,44.1280
2011-12-30,43.3357
2011-11-30,42.6176
2011-10-31,42.3648
2011-09-30,42.2400
2011-08-31,42.6924
2011-07-29,42.7324
2011-06-30,41.8770
2011-05-31,39.8747
2011-04-29,38.1275
2011-03-31,35.5728
2011-02-28,33.5692
2011-01-31,31.8341
2010-12-31,30.0160
2010-11-30,29.3774
2010-10-29,28.3675
2010-09-30,27.1487
2010-08-31,25.8343
2010-07-30,25.3604
2010-06-30,25.1840
2010-05-28,25.6986
2010-04-30,26.1672
2010-03-31,26.3124
2010-02-26,25.6143
2010-01-29,24.2100
2009-12-31,22.6279
2009-11-30,21.4376
2009-10-30,20.5246
2009-09-30,20.3337
2009-08-31,20.4487
2009-07-31,19.5449
2009-06-30,18.3591
2009-05-29,17.9757
2009-04-30,16.9431
2009-03-31,16.7984
2009-02-27,17.6790
2009-01-30,19.4668
2008-12-31,18.7743
2008-11-28,18.6160
2008-10-31,20.6194
2008-09-30,22.4514
2008-08-29,24.4405
2008-07-31,25.3772
2008-06-30,27.6501
2008-05-30,31.5101
2008-04-30,33.8557
2008-03-31,37.6771
2008-02-29,42.2258
2008-01-31,43.8962
2007-12-31,44.5206
2007-11-30,42.6234
2007-10-31,41.2519
2007-09-28,41.5802
2007-08-31,42.2983
2007-07-31,42.6852
2007-06-29,43.7889
2007-05-31,44.2610
2007-04-30,43.5379
2007-03-30,43.1846
2007-02-28,42.7332
2007-01-31,42.4232
