,DEMA_monthly_10
2017-01-18,81.3246
2016-12-30,80.4805
2016-11-30,79.6525
2016-10-31,78.8653
2016-09-30,78.2930
2016-08-31,76.5511
2016-07-29,75.0406
2016-06-30,70.6388
2016-05-31,66.8669
2016-04-29,61.7332
2016-03-31,55.7890
2016-02-29,57.1856
2016-01-29,59.8397
2015-12-31,63.8176
2015-11-30,65.2820
2015-10-30,66.7897
2015-09-30,68.4834
2015-08-31,71.0271
2015-07-31,71.1523
2015-06-30,69.9279
2015-05-29,68.5201
2015-04-30,66.3768
2015-03-31,65.0248
2015-02-27,65.1542
2015-01-30,64.8368
2014-12-31,64.6885
2014-11-28,64.7743
2014-10-31,63.6655
2014-09-30,63.7131
2014-08-29,65.4128
2014-07-31,65.3659
2014-06-30,65.3398
2014-05-30,63.4291
2014-04-30,62.6749
2014-03-31,62.1169
2014-02-28,60.3917
2014-01-31,57.2131
2013-12-31,55.5800
2013-11-29,52.7296
2013-10-31,50.3628
2013-09-30,47.5030
2013-08-30,45.1437
2013-07-31,43.3542
2013-06-28,40.0558
2013-05-31,38.4161
2013-04-30,37.2967
2013-03-28,36.6186
2013-02-28,36.0280
2013-01-31,35.1082
2012-12-31,34.0090
2012-11-30,34.4444
2012-10-31,35.9147
2012-09-28,36.2672
2012-08-31,35.1595
2012-07-31,35.5732
2012-06-29,36.3131
2012-05-31,36.2797
2012-04-30,36.9530
2012-03-30,37.7467
2012-02-29,36.5451
2012-01-31,35.9250
2011-12-30,35.2822
2011-11-30,37.4487
2011-10-31,38.7979
2011-09-30,40.3886
2011-08-31,43.6403
2011-07-29,44.3048
2011-06-30,44.7476
2011-05-31,44.7920
2011-04-29,43.6588
2011-03-31,40.9474
2011-02-28,38.1037
2011-01-31,35.6609
2010-12-31,35.2816
2010-11-30,33.8639
2010-10-29,33.5636
2010-09-30,33.3150
2010-08-31,32.5722
2010-07-30,33.4750
2010-06-30,33.8207
2010-05-28,34.5547
2010-04-30,35.0379
2010-03-31,34.2946
2010-02-26,33.1961
2010-01-29,32.8436
2009-12-31,32.5715
2009-11-30,32.5934
2009-10-30,32.6632
2009-09-30,33.8120
2009-08-31,33.4054
2009-07-31,33.0515
2009-06-30,32.9158
2009-05-29,31.4044
2009-04-30,30.2288
2009-03-31,30.8759
2009-02-27,30.6801
2009-01-30,31.7272
2008-12-31,31.9125
2008-11-28,33.5650
2008-10-31,37.7796
2008-09-30,39.4823
2008-08-29,39.5871
2008-07-31,38.7759
2008-06-30,37.3693
2008-05-30,37.7308
2008-04-30,38.2583
2008-03-31,37.7503
2008-02-29,37.2878
2008-01-31,36.7397
2007-12-31,37.0124
2007-11-30,37.2838
2007-10-31,37.9894
2007-09-28,38.5288
2007-08-31,37.9014
2007-07-31,37.2303
2007-06-29,36.4773
2007-05-31,36.1034
2007-04-30,35.1128
2007-03-30,33.7383
2007-02-28,33.9543
2007-01-31,33.4394
2006-12-29,31.5410
2006-11-30,31.4854
2006-10-31,31.1755
2006-09-29,31.9701
2006-08-31,32.7178
2006-07-31,33.3286
2006-06-30,34.0036
2006-05-31,36.7314
2006-04-28,39.7539
2006-03-31,41.6755
2006-02-28,43.6236
2006-01-31,44.3619
2005-12-30,43.8827
2005-11-30,42.7384
2005-10-31,42.0906
2005-09-30,41.0279
2005-08-31,40.0332
2005-07-29,38.9866
2005-06-30,36.9201
2005-05-31,35.6017
2005-04-29,35.1761
2005-03-31,35.0008
2005-02-28,35.9287
2005-01-31,35.8970
2004-12-31,35.7265
2004-11-30,34.3867
2004-10-29,34.0340
2004-09-30,33.4477
2004-08-31,32.8626
2004-07-30,33.6106
2004-06-30,34.3941
2004-05-28,33.8759
2004-04-30,32.9706
2004-03-31,31.6858
2004-02-27,30.6969
2004-01-30,29.1773
2003-12-31,27.2188
2003-11-28,26.5995
2003-10-31,25.3141
2003-09-30,24.5568
2003-08-29,24.3562
2003-07-31,24.3695
2003-06-30,24.0165
2003-05-30,22.7202
2003-04-30,21.2000
2003-03-31,19.8322
2003-02-28,18.6935
2003-01-31,17.7456
2002-12-31,16.8723
2002-11-29,16.4511
2002-10-31,16.8489
2002-09-30,17.2191
2002-08-30,17.6856
2002-07-31,17.9942
2002-06-28,18.2272
2002-05-31,18.7213
2002-04-30,18.3034
2002-03-28,17.8188
2002-02-28,17.7264
2002-01-31,17.4460
2001-12-31,16.9259
2001-11-30,16.3463
2001-10-31,15.8362
2001-09-28,15.4553
2001-08-31,15.1539
2001-07-31,14.6717
2001-06-29,13.8634
