,DEMA_monthly_10
2021-05-14,55.4263
2021-04-30,53.4893
2021-03-31,49.6171
2021-02-26,45.8993
2021-01-29,42.3077
2020-12-31,38.0799
2020-11-30,36.0877
2020-10-30,35.9637
2020-09-30,37.5268
2020-08-31,39.1970
2020-07-31,41.0500
2020-06-30,41.5858
2020-05-29,42.8430
2020-04-30,42.1127
2020-03-31,42.4961
2020-02-28,48.1127
2020-01-31,51.1283
2019-12-31,51.2136
2019-11-29,51.0748
2019-10-31,50.2160
2019-09-30,49.9870
2019-08-30,49.2162
2019-07-31,49.6120
2019-06-28,50.0367
2019-05-31,48.6664
2019-04-30,49.3121
2019-03-29,48.2492
2019-02-28,49.1247
2019-01-31,48.6174
2018-12-31,49.0991
2018-11-30,52.0220
2018-10-31,54.9010
2018-09-28,58.5567
2018-08-31,56.8382
2018-07-31,53.8448
2018-06-29,51.5369
2018-05-31,51.1560
2018-04-30,49.7025
2018-03-29,47.8505
2018-02-28,46.7617
2018-01-31,45.5794
2017-12-29,43.0596
2017-11-30,41.5315
2017-10-31,39.4132
2017-09-29,36.4604
2017-08-31,35.7956
2017-07-31,35.2487
2017-06-30,34.8275
2017-05-31,35.3462
2017-04-28,34.6374
2017-03-31,34.1934
2017-02-28,33.7430
2017-01-31,32.9149
2016-12-30,32.4034
2016-11-30,31.3204
2016-10-31,29.9534
2016-09-30,29.3959
2016-08-31,29.2597
2016-07-29,29.3109
2016-06-30,28.6909
2016-05-31,28.5259
2016-04-29,28.2145
2016-03-31,28.2326
2016-02-29,27.1202
2016-01-29,26.4542
2015-12-31,26.3318
2015-11-30,26.6674
2015-10-30,26.1106
2015-09-30,27.0288
2015-08-31,27.7396
2015-07-31,28.4444
2015-06-30,28.5574
2015-05-29,28.7015
2015-04-30,29.0089
2015-03-31,29.3269
2015-02-27,29.5925
2015-01-30,29.5359
2014-12-31,30.3420
2014-11-28,30.5531
2014-10-31,31.0518
2014-09-30,31.0058
2014-08-29,31.7988
2014-07-31,31.8308
2014-06-30,32.0717
2014-05-30,31.7543
2014-04-30,31.1958
2014-03-31,30.7774
2014-02-28,29.3652
2014-01-31,28.1618
2013-12-31,27.5132
2013-11-29,27.2476
2013-10-31,27.0182
2013-09-30,27.1742
2013-08-30,26.1631
2013-07-31,24.8028
2013-06-28,22.4953
2013-05-31,21.5669
2013-04-30,21.3491
2013-03-28,21.1031
2013-02-28,20.0910
2013-01-31,18.6073
2012-12-31,17.6818
2012-11-30,17.0467
2012-10-31,16.9953
2012-09-28,17.3882
2012-08-31,17.7527
2012-07-31,18.3645
2012-06-29,19.0097
2012-05-31,20.3010
2012-04-30,21.3596
2012-03-30,22.4035
2012-02-29,22.7177
2012-01-31,22.8298
2011-12-30,23.2005
2011-11-30,23.9916
2011-10-31,24.3774
2011-09-30,25.1582
2011-08-31,26.7078
2011-07-29,28.4686
2011-06-30,30.2223
2011-05-31,30.1066
2011-04-29,28.9543
2011-03-31,27.7477
2011-02-28,26.3298
2011-01-31,25.2994
2010-12-31,24.4143
2010-11-30,23.7215
2010-10-29,23.9354
2010-09-30,23.8254
2010-08-31,24.5110
2010-07-30,25.6627
2010-06-30,25.3913
2010-05-28,25.2719
2010-04-30,25.3295
2010-03-31,24.5772
2010-02-26,24.4889
2010-01-29,24.8907
2009-12-31,24.3426
2009-11-30,22.3747
2009-10-30,21.2987
2009-09-30,20.2189
2009-08-31,18.7420
2009-07-31,18.7303
2009-06-30,19.3707
2009-05-29,19.8811
2009-04-30,20.6711
2009-03-31,21.9051
2009-02-27,24.2792
2009-01-30,27.5351
2008-12-31,30.1515
2008-11-28,31.4342
