,DEMA_monthly_10
2022-04-04,512.5675
2022-03-31,546.6660
2022-02-28,596.7752
2022-01-31,630.1523
2021-12-31,681.4841
2021-11-30,676.8560
2021-10-29,689.2597
2021-09-30,698.2434
2021-08-31,689.7666
2021-07-30,656.5375
2021-06-30,615.3564
2021-05-28,595.5004
2021-04-30,575.8709
2021-03-31,544.8620
2021-02-26,525.0421
2021-01-29,484.8799
2020-12-31,447.4920
2020-11-30,391.4872
2020-10-30,338.4777
2020-09-30,290.8809
2020-08-31,270.3316
2020-07-31,255.9530
2020-06-30,237.9042
2020-05-29,222.3171
2020-04-30,214.4156
2020-03-31,217.8285
2020-02-28,240.9575
2020-01-31,252.4658
2019-12-31,250.7504
2019-11-29,238.7503
2019-10-31,223.5694
2019-09-30,214.6804
2019-08-30,234.9791
2019-07-31,261.6588
2019-06-28,286.0926
2019-05-31,290.0694
2019-04-30,290.4682
2019-03-29,272.8375
2019-02-28,266.9937
2019-01-31,270.3913
2018-12-31,279.3561
2018-11-30,308.8108
2018-10-31,338.8100
2018-09-28,382.1071
2018-08-31,363.2749
2018-07-31,338.6252
2018-06-29,317.4288
2018-05-31,294.1506
2018-04-30,266.2759
2018-03-29,264.3678
2018-02-28,260.2317
2018-01-31,248.5414
2017-12-29,231.9995
2017-11-30,226.4637
2017-10-31,200.7874
2017-09-29,175.1324
2017-08-31,163.3879
2017-07-31,151.2092
2017-06-30,138.5038
2017-05-31,128.5470
2017-04-28,116.9254
2017-03-31,105.6632
2017-02-28,99.1183
2017-01-31,95.4224
2016-12-30,95.1837
2016-11-30,92.6812
2016-10-31,90.4822
2016-09-30,90.4930
2016-08-31,86.8032
2016-07-29,82.0121
2016-06-30,77.0594
2016-05-31,74.0803
2016-04-29,70.7139
2016-03-31,69.0370
2016-02-29,66.4654
2016-01-29,65.8914
2015-12-31,64.9918
2015-11-30,63.8336
2015-10-30,61.8074
2015-09-30,59.5931
2015-08-31,60.4418
2015-07-31,61.5988
2015-06-30,60.3692
2015-05-29,58.6431
2015-04-30,57.1721
2015-03-31,55.9607
2015-02-27,56.5400
2015-01-30,55.6849
2014-12-31,56.4007
2014-11-28,56.0336
2014-10-31,55.0390
2014-09-30,55.5474
2014-08-29,56.5801
2014-07-31,56.6452
2014-06-30,56.7457
2014-05-30,55.9572
2014-04-30,55.4190
2014-03-31,56.4506
2014-02-28,57.0701
2014-01-31,57.4948
2013-12-31,54.7231
2013-11-29,51.8279
2013-10-31,48.8765
2013-09-30,43.6766
2013-08-30,40.5520
