,DEMA_monthly_10
2022-04-04,81.6150
2022-03-31,77.6196
2022-02-28,71.8280
2022-01-31,67.2427
2021-12-31,63.8719
2021-11-30,62.6231
2021-10-29,62.1873
2021-09-30,59.4648
2021-08-31,57.4661
2021-07-30,55.7563
2021-06-30,55.3421
2021-05-28,52.3955
2021-04-30,47.7150
2021-03-31,44.2308
2021-02-26,40.4189
2021-01-29,34.7924
2020-12-31,32.3909
2020-11-30,30.0004
2020-10-30,27.9476
2020-09-30,29.4855
2020-08-31,31.7638
2020-07-31,32.4032
2020-06-30,32.5045
2020-05-29,33.1353
2020-04-30,35.0727
2020-03-31,39.3196
2020-02-28,48.5894
2020-01-31,51.4659
2019-12-31,52.7125
2019-11-29,52.0940
2019-10-31,51.1235
2019-09-30,48.7403
2019-08-30,46.8673
2019-07-31,49.0210
2019-06-28,49.3886
2019-05-31,50.1601
2019-04-30,55.1595
2019-03-29,56.3111
2019-02-28,58.2766
2019-01-31,60.0805
2018-12-31,61.0431
2018-11-30,65.1015
2018-10-31,68.1061
2018-09-28,70.1835
2018-08-31,69.1732
2018-07-31,66.7614
2018-06-29,64.1039
2018-05-31,64.4462
2018-04-30,61.3662
2018-03-29,58.8126
2018-02-28,55.9232
2018-01-31,55.3414
2017-12-29,52.6419
2017-11-30,50.1370
2017-10-31,47.9318
2017-09-29,46.1155
2017-08-31,44.9686
2017-07-31,44.7151
2017-06-30,43.1408
2017-05-31,42.3187
2017-04-28,41.2620
2017-03-31,40.3224
2017-02-28,39.1571
2017-01-31,37.8945
2016-12-30,36.8589
2016-11-30,34.6019
2016-10-31,32.7819
2016-09-30,31.7365
2016-08-31,31.4495
2016-07-29,30.4061
2016-06-30,30.3116
2016-05-31,30.7592
2016-04-29,32.5481
2016-03-31,33.6017
2016-02-29,35.7384
2016-01-29,39.6792
2015-12-31,42.4257
2015-11-30,42.5278
2015-10-30,40.2948
2015-09-30,39.6941
2015-08-31,40.7697
2015-07-31,41.8232
2015-06-30,40.7039
2015-05-29,39.9601
2015-04-30,39.1024
2015-03-31,38.8262
2015-02-27,37.7326
2015-01-30,35.7554
2014-12-31,35.2871
2014-11-28,35.0216
2014-10-31,34.6551
2014-09-30,34.0677
2014-08-29,34.3099
2014-07-31,33.5038
2014-06-30,33.7515
2014-05-30,34.9607
2014-04-30,34.5892
2014-03-31,33.4881
2014-02-28,32.9474
2014-01-31,32.6714
2013-12-31,31.7834
2013-11-29,29.7312
2013-10-31,28.4398
2013-09-30,28.5983
2013-08-30,29.9955
2013-07-31,30.4260
2013-06-28,30.8577
2013-05-31,31.7196
2013-04-30,30.8484
2013-03-28,30.3059
2013-02-28,27.5774
2013-01-31,24.9138
