,DEMA_monthly_10
2020-07-31,50.6272
2020-06-30,49.7184
2020-05-29,48.4808
2020-04-30,46.8362
2020-03-31,44.5075
2020-02-28,41.7042
2020-01-31,37.6149
2019-12-31,36.7309
2019-11-29,36.9136
2019-10-31,35.9090
2019-09-30,35.2987
2019-08-30,34.2179
2019-07-31,33.3253
2019-06-28,31.7214
2019-05-31,29.4540
2019-04-30,27.5359
2019-03-29,25.9020
2019-02-28,26.3249
2019-01-31,26.3020
2018-12-31,26.0964
2018-11-30,27.6747
2018-10-31,28.6986
2018-09-28,30.4281
2018-08-31,31.6992
2018-07-31,33.4431
2018-06-29,34.6130
2018-05-31,35.9378
2018-04-30,36.8095
2018-03-29,36.9773
2018-02-28,36.7842
2018-01-31,36.8863
2017-12-29,35.9013
2017-11-30,34.7892
2017-10-31,34.1670
2017-09-29,34.0010
2017-08-31,33.4108
2017-07-31,33.0258
2017-06-30,31.7679
2017-05-31,30.7828
2017-04-28,30.0576
2017-03-31,28.8830
2017-02-28,27.8084
2017-01-31,25.8520
2016-12-30,25.5985
2016-11-30,26.0021
2016-10-31,25.9190
2016-09-30,27.0933
2016-08-31,26.9925
2016-07-29,26.5031
2016-06-30,26.0985
2016-05-31,27.4212
2016-04-29,27.4691
2016-03-31,28.5390
2016-02-29,29.1053
2016-01-29,32.3546
2015-12-31,36.1158
2015-11-30,38.0072
2015-10-30,38.7469
2015-09-30,39.6318
2015-08-31,42.0789
2015-07-31,44.3598
2015-06-30,45.5453
2015-05-29,46.2838
2015-04-30,46.6155
2015-03-31,47.2532
2015-02-27,47.0873
2015-01-30,46.0718
2014-12-31,45.2875
2014-11-28,44.9009
2014-10-31,43.1084
2014-09-30,42.3477
2014-08-29,41.6013
2014-07-31,41.1767
2014-06-30,41.1901
2014-05-30,39.6911
2014-04-30,38.5297
2014-03-31,37.5744
2014-02-28,35.4043
2014-01-31,33.5624
2013-12-31,32.3140
2013-11-29,30.1498
2013-10-31,28.8099
2013-09-30,27.1874
2013-08-30,26.8302
2013-07-31,26.6405
2013-06-28,25.6693
2013-05-31,25.5434
2013-04-30,23.9314
2013-03-28,22.8787
2013-02-28,21.3418
2013-01-31,20.6190
2012-12-31,19.9565
2012-11-30,19.7690
2012-10-31,19.6409
2012-09-28,19.5069
2012-08-31,19.6750
2012-07-31,19.9614
2012-06-29,20.3921
2012-05-31,20.3384
2012-04-30,20.6562
2012-03-30,20.8895
2012-02-29,20.5723
2012-01-31,20.3941
2011-12-30,20.8668
2011-11-30,22.0374
2011-10-31,22.7949
2011-09-30,23.4943
2011-08-31,25.1068
2011-07-29,26.3095
2011-06-30,27.5806
2011-05-31,28.0925
2011-04-29,28.3949
2011-03-31,27.6012
2011-02-28,26.8613
2011-01-31,25.7931
2010-12-31,25.4113
2010-11-30,23.7746
2010-10-29,22.8475
2010-09-30,22.1461
2010-08-31,21.4663
2010-07-30,22.2876
2010-06-30,22.1551
2010-05-28,22.2754
2010-04-30,21.8622
2010-03-31,20.6270
2010-02-26,20.0304
2010-01-29,20.2408
2009-12-31,20.5741
2009-11-30,19.5314
2009-10-30,18.8274
2009-09-30,17.6496
2009-08-31,15.4836
2009-07-31,13.4590
2009-06-30,11.0883
2009-05-29,9.3789
2009-04-30,9.0686
2009-03-31,8.6240
2009-02-27,9.7425
2009-01-30,12.6880
2008-12-31,15.8509
2008-11-28,18.4174
2008-10-31,23.5566
2008-09-30,29.3458
2008-08-29,32.0651
2008-07-31,33.8880
2008-06-30,37.9690
2008-05-30,42.6098
2008-04-30,45.7259
2008-03-31,47.9605
2008-02-29,52.5659
2008-01-31,55.6610
2007-12-31,58.0060
2007-11-30,60.8825
2007-10-31,63.8903
2007-09-28,65.8353
2007-08-31,68.0721
2007-07-31,70.3802
2007-06-29,72.4693
2007-05-31,72.5418
2007-04-30,71.8587
2007-03-30,71.5563
2007-02-28,72.7962
2007-01-31,71.7571
2006-12-29,69.6937
2006-11-30,70.1594
2006-10-31,70.7979
2006-09-29,73.4371
2006-08-31,73.4806
2006-07-31,76.7443
2006-06-30,83.6478
2006-05-31,87.6311
2006-04-28,94.0654
2006-03-31,95.1808
2006-02-28,94.1917
2006-01-31,90.9285
2005-12-30,86.5444
2005-11-30,83.6199
2005-10-31,78.5247
2005-09-30,76.3904
2005-08-31,72.5117
2005-07-29,68.7950
2005-06-30,64.3575
2005-05-31,57.5780
2005-04-29,55.4535
2005-03-31,56.1235
2005-02-28,54.5437
2005-01-31,51.5276
2004-12-31,48.4513
2004-11-30,45.4954
2004-10-29,43.1403
2004-09-30,41.3389
2004-08-31,42.2697
2004-07-30,43.2998
2004-06-30,45.0668
2004-05-28,44.6832
2004-04-30,44.7933
2004-03-31,43.8937
2004-02-27,42.4053
2004-01-30,39.9814
2003-12-31,37.8425
2003-11-28,37.2839
2003-10-31,35.9255
2003-09-30,33.2493
2003-08-29,31.9134
2003-07-31,30.1526
2003-06-30,28.1089
2003-05-30,26.3818
2003-04-30,24.1208
2003-03-31,23.2460
2003-02-28,23.2399
2003-01-31,23.1471
2002-12-31,22.8474
2002-11-29,22.7592
2002-10-31,22.0031
2002-09-30,22.0919
2002-08-30,23.0609
2002-07-31,23.1640
2002-06-28,24.4796
2002-05-31,24.8246
2002-04-30,24.0441
2002-03-28,24.0269
2002-02-28,23.3889
2002-01-31,22.6732
2001-12-31,21.7141
2001-11-30,20.9221
2001-10-31,20.4566
2001-09-28,20.9178
2001-08-31,22.0606
2001-07-31,22.5676
2001-06-29,22.5304
