,DEMA_monthly_10
2005-02-28,60.4589
2005-01-31,59.6819
2004-12-31,58.5791
2004-11-30,56.2240
2004-10-29,54.6896
2004-09-30,54.1813
2004-08-31,55.0699
2004-07-30,57.5550
2004-06-30,59.8538
2004-05-28,60.7321
2004-04-30,61.3624
2004-03-31,61.1022
2004-02-27,60.5598
2004-01-30,59.1058
2003-12-31,57.7854
2003-11-28,56.0463
2003-10-31,54.3508
2003-09-30,51.7647
2003-08-29,50.6244
2003-07-31,49.5908
2003-06-30,47.4505
2003-05-30,44.2249
2003-04-30,40.9429
2003-03-31,37.5986
2003-02-28,36.9945
2003-01-31,37.4133
2002-12-31,38.9623
2002-11-29,39.5926
2002-10-31,39.6747
2002-09-30,39.8147
2002-08-30,41.0233
2002-07-31,42.8881
2002-06-28,45.2705
2002-05-31,48.0990
2002-04-30,49.8123
2002-03-28,50.4523
2002-02-28,50.7959
2002-01-31,50.0921
2001-12-31,50.3594
2001-11-30,50.0042
2001-10-31,49.1891
2001-09-28,49.4192
2001-08-31,50.2647
2001-07-31,51.1923
2001-06-29,50.6909
