,DEMA_monthly_10
2022-04-04,113.5341
2022-03-31,113.2110
2022-02-28,112.7233
2022-01-31,112.1649
2021-12-31,113.3163
2021-11-30,112.3965
2021-10-29,119.6497
2021-09-30,125.3584
2021-08-31,127.0073
2021-07-30,122.4908
2021-06-30,120.8283
2021-05-28,118.2363
2021-04-30,114.6326
2021-03-31,111.0912
2021-02-26,109.9628
2021-01-29,110.6756
2020-12-31,104.5451
2020-11-30,96.0071
2020-10-30,87.6648
2020-09-30,86.7874
2020-08-31,85.7168
2020-07-31,83.6209
2020-06-30,80.3650
2020-05-29,79.5147
2020-04-30,77.4173
2020-03-31,75.3256
2020-02-28,73.6941
2020-01-31,70.6805
2019-12-31,65.5212
2019-11-29,60.6740
2019-10-31,55.5908
2019-09-30,54.6497
2019-08-30,54.1190
2019-07-31,53.7830
2019-06-28,51.8622
2019-05-31,50.9829
2019-04-30,55.6366
2019-03-29,56.7318
2019-02-28,58.7164
2019-01-31,60.3025
2018-12-31,62.8460
2018-11-30,68.3894
2018-10-31,69.3455
2018-09-28,70.0426
2018-08-31,69.0437
2018-07-31,68.7194
2018-06-29,67.8230
2018-05-31,66.9786
2018-04-30,66.9944
2018-03-29,68.8104
2018-02-28,69.8258
2018-01-31,68.4485
2017-12-29,63.8919
2017-11-30,60.3572
2017-10-31,60.6375
2017-09-29,61.2194
2017-08-31,62.6649
2017-07-31,65.0314
2017-06-30,65.4826
2017-05-31,66.1308
2017-04-28,66.3646
2017-03-31,65.4866
2017-02-28,64.8112
2017-01-31,63.3183
2016-12-30,63.9045
2016-11-30,64.5726
2016-10-31,65.9299
2016-09-30,69.9324
2016-08-31,72.0416
2016-07-29,75.5375
2016-06-30,74.4835
2016-05-31,73.1575
2016-04-29,71.3824
2016-03-31,70.5438
2016-02-29,69.6880
2016-01-29,71.8853
2015-12-31,74.3644
2015-11-30,76.5588
2015-10-30,78.0187
2015-09-30,77.9671
2015-08-31,80.1696
2015-07-31,81.6015
2015-06-30,81.9394
2015-05-29,82.1050
2015-04-30,80.3066
2015-03-31,78.9829
2015-02-27,77.0300
2015-01-30,77.2914
2014-12-31,77.3446
2014-11-28,77.0090
2014-10-31,76.0939
2014-09-30,74.0641
2014-08-29,73.4207
2014-07-31,71.7613
2014-06-30,71.3111
2014-05-30,69.7600
2014-04-30,68.3381
2014-03-31,66.8987
2014-02-28,65.0671
2014-01-31,62.5710
2013-12-31,60.8354
2013-11-29,59.1382
2013-10-31,58.5096
2013-09-30,59.1065
2013-08-30,59.5484
2013-07-31,61.4756
2013-06-28,61.9953
2013-05-31,61.6090
2013-04-30,60.2456
2013-03-28,59.5017
2013-02-28,58.3951
2013-01-31,56.5575
2012-12-31,54.9087
2012-11-30,53.6681
2012-10-31,52.4560
2012-09-28,49.7171
2012-08-31,47.9287
2012-07-31,46.8576
2012-06-29,45.0897
2012-05-31,42.6989
2012-04-30,43.2128
2012-03-30,42.2237
2012-02-29,40.4948
2012-01-31,38.9434
2011-12-30,37.8930
2011-11-30,37.8060
2011-10-31,37.5987
2011-09-30,38.6866
2011-08-31,41.7586
2011-07-29,43.4084
2011-06-30,43.3328
2011-05-31,42.4605
2011-04-29,41.7679
2011-03-31,39.8483
2011-02-28,37.7613
2011-01-31,36.2548
2010-12-31,35.4003
2010-11-30,35.1681
2010-10-29,34.0869
2010-09-30,32.7947
2010-08-31,31.6209
2010-07-30,30.9904
2010-06-30,31.7359
2010-05-28,31.5599
2010-04-30,31.0603
2010-03-31,30.5684
2010-02-26,29.6500
2010-01-29,28.7770
2009-12-31,27.9843
2009-11-30,27.1204
2009-10-30,25.8298
2009-09-30,25.4690
2009-08-31,24.1795
2009-07-31,23.5532
2009-06-30,23.1781
2009-05-29,22.7535
2009-04-30,23.1836
2009-03-31,23.5150
2009-02-27,24.5315
2009-01-30,25.2638
2008-12-31,26.2509
2008-11-28,27.0184
2008-10-31,27.9036
2008-09-30,27.6443
2008-08-29,27.2351
2008-07-31,26.6022
2008-06-30,26.1023
2008-05-30,26.0500
2008-04-30,26.2751
2008-03-31,26.4770
2008-02-29,27.7985
2008-01-31,29.1636
2007-12-31,30.1435
2007-11-30,30.7892
2007-10-31,30.3780
2007-09-28,29.0757
2007-08-31,27.7507
2007-07-31,27.2188
2007-06-29,27.5181
2007-05-31,27.7045
2007-04-30,27.6453
2007-03-30,27.6931
2007-02-28,28.0320
2007-01-31,28.2082
2006-12-29,28.4020
2006-11-30,28.1304
2006-10-31,28.5554
2006-09-29,28.5563
2006-08-31,28.0232
2006-07-31,27.1630
2006-06-30,27.8310
2006-05-31,28.7606
2006-04-28,29.2318
2006-03-31,29.0664
2006-02-28,27.8953
2006-01-31,26.6594
2005-12-30,25.7474
2005-11-30,25.3786
2005-10-31,24.4138
2005-09-30,23.7984
2005-08-31,23.6094
2005-07-29,23.3343
2005-06-30,22.6090
2005-05-31,21.9665
2005-04-29,20.9161
2005-03-31,20.7314
2005-02-28,20.0822
2005-01-31,19.0675
2004-12-31,17.7152
2004-11-30,16.3964
2004-10-29,15.9949
2004-09-30,16.2255
2004-08-31,16.1601
2004-07-30,16.2201
2004-06-30,16.2438
2004-05-28,16.1248
2004-04-30,15.8860
2004-03-31,14.8155
2004-02-27,13.8222
2004-01-30,12.7737
2003-12-31,12.1243
2003-11-28,11.3818
2003-10-31,10.4740
2003-09-30,9.6855
2003-08-29,9.0914
2003-07-31,8.4909
2003-06-30,8.0305
2003-05-30,7.5878
2003-04-30,7.3674
2003-03-31,7.6113
2003-02-28,7.9229
2003-01-31,8.3354
2002-12-31,8.3853
2002-11-29,8.3579
2002-10-31,8.1652
2002-09-30,8.1453
2002-08-30,8.1626
2002-07-31,8.3902
2002-06-28,8.4640
2002-05-31,8.5152
2002-04-30,8.6221
2002-03-28,8.3678
2002-02-28,8.0933
2002-01-31,8.1371
2001-12-31,7.8649
2001-11-30,7.4641
2001-10-31,7.1658
2001-09-28,7.3986
2001-08-31,7.3620
2001-07-31,7.2342
2001-06-29,6.9091
